state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9
766000.0	3.965382215734741	766000.0	2.171159204276117	766000.0	4.415889720344553	766000.0	2.525532768008515	766000.0	3.254231866492221	766000.0	1.5067628909739894	766000.0	0.27034165891051226	766000.0	0.09082317346845174	766000.0	0.2468328014426377
767000.0	3.965382215734741	767000.0	1.7303697732609382	767000.0	4.467897311135975	767000.0	2.7111313045644247	767000.0	3.254231866492221	767000.0	1.579001019969648	767000.0	0.296671224816841	767000.0	0.13091640807405322	767000.0	0.2468328014426377
768000.0	4.55360549510282	768000.0	1.5349406221859847	768000.0	3.4946155981847955	768000.0	4.355427401020528	768000.0	3.254231866492221	768000.0	1.579001019969648	768000.0	0.2842462669737718	768000.0	0.1559531346550867	768000.0	0.14130592099302236
769000.0	3.8099624206221425	769000.0	2.08208468870993	769000.0	3.7924452069047794	769000.0	3.9818494335961194	769000.0	3.086548833157378	769000.0	1.579001019969648	769000.0	0.2842462669737718	769000.0	0.1559531346550867	769000.0	0.22585399636543274
770000.0	3.8099624206221425	770000.0	1.2373768371248421	770000.0	4.986661951241845	770000.0	3.9818494335961194	770000.0	3.086548833157378	770000.0	1.579001019969648	770000.0	0.27663501365571885	770000.0	0.1559531346550867	770000.0	0.22585399636543274
771000.0	3.2132071073107706	771000.0	2.253358912048004	771000.0	4.986661951241845	771000.0	4.072069939571105	771000.0	3.083395618299559	771000.0	1.579001019969648	771000.0	0.27663501365571885	771000.0	0.1559531346550867	771000.0	0.2630981698760065
772000.0	2.944589272983922	772000.0	2.6838186889147453	772000.0	3.012513753107892	772000.0	4.072069939571105	772000.0	3.083395618299559	772000.0	1.579001019969648	772000.0	0.27663501365571885	772000.0	0.1559531346550867	772000.0	0.32854396837356475
773000.0	2.677227359802878	773000.0	3.016231561376293	773000.0	3.8177517577990865	773000.0	4.072069939571105	773000.0	3.083395618299559	773000.0	1.5245309338582786	773000.0	0.27663501365571885	773000.0	0.10328369913031514	773000.0	0.32854396837356475
774000.0	2.5996354404520403	774000.0	2.3321398060568512	774000.0	3.8177517577990865	774000.0	4.0571710569073005	774000.0	3.083395618299559	774000.0	1.5245309338582786	774000.0	0.27663501365571885	774000.0	0.10328369913031514	774000.0	0.24158808532742762
775000.0	2.647007803003641	775000.0	1.9636893130767727	775000.0	2.405788985582528	775000.0	4.0571710569073005	775000.0	3.083395618299559	775000.0	1.5245309338582786	775000.0	0.26609569140676514	775000.0	0.10328369913031514	775000.0	0.24158808532742762
776000.0	2.647007803003641	776000.0	1.6808470462032137	776000.0	2.294398394403586	776000.0	4.861497554653775	776000.0	2.9907954881800647	776000.0	1.5245309338582786	776000.0	0.26609569140676514	776000.0	0.10328369913031514	776000.0	0.37472300428582067
777000.0	2.2471703638284204	777000.0	2.375067225654886	777000.0	2.327915225457041	777000.0	3.5919971079404007	777000.0	2.9195172173751325	777000.0	1.5108225844804823	777000.0	0.26609569140676514	777000.0	0.16613420171704948	777000.0	0.37472300428582067
778000.0	3.4051722811930425	778000.0	2.6033118104411406	778000.0	4.815724723120611	778000.0	3.009570857155782	778000.0	2.9195172173751325	778000.0	1.5108225844804823	778000.0	0.25377991376280623	778000.0	0.16613420171704948	778000.0	0.28434560866109404
779000.0	0.7892542388184328	779000.0	2.6033118104411406	779000.0	5.270100163117659	779000.0	3.009570857155782	779000.0	2.9195172173751325	779000.0	1.5108225844804823	779000.0	0.25377991376280623	779000.0	0.16613420171704948	779000.0	0.4082971292353844
780000.0	1.3479512495457908	780000.0	1.7780372013500179	780000.0	5.270100163117659	780000.0	3.5485841227842827	780000.0	2.9782125485213373	780000.0	1.5108225844804823	780000.0	0.25377991376280623	780000.0	0.16613420171704948	780000.0	0.16875592667599892
781000.0	2.2590110537395165	781000.0	2.453365253707656	781000.0	3.3999843143579036	781000.0	3.8911781396253886	781000.0	2.783263497551604	781000.0	1.5108225844804823	781000.0	0.23093864050013438	781000.0	0.16613420171704948	781000.0	0.16875592667599892
782000.0	5.706870699937178	782000.0	2.070514831467352	782000.0	3.212506132420682	782000.0	3.332065519103497	782000.0	2.783263497551604	782000.0	1.5108225844804823	782000.0	0.23093864050013438	782000.0	0.1829830350734576	782000.0	0.22112408892837862
783000.0	5.483114896698506	783000.0	2.310770626801157	783000.0	3.108458138492841	783000.0	3.332065519103497	783000.0	2.783263497551604	783000.0	1.5108225844804823	783000.0	0.2818100380033632	783000.0	0.10359107660411239	783000.0	0.2940535682454181
784000.0	2.8586494123322304	784000.0	2.8444635547475574	784000.0	2.993152397813575	784000.0	3.332065519103497	784000.0	2.783263497551604	784000.0	1.5108225844804823	784000.0	0.2818100380033632	784000.0	0.10359107660411239	784000.0	0.2940535682454181
785000.0	3.551518553229127	785000.0	2.9520782180170015	785000.0	2.5852403955837193	785000.0	3.877081601233248	785000.0	2.783263497551604	785000.0	1.5108225844804823	785000.0	0.2818100380033632	785000.0	0.10359107660411239	785000.0	0.30828817256466823
786000.0	0.8618938071117597	786000.0	1.3589483774598237	786000.0	3.588438402458624	786000.0	3.877081601233248	786000.0	2.7012876525011453	786000.0	1.5108225844804823	786000.0	0.2818100380033632	786000.0	0.10359107660411239	786000.0	0.4432013892529734
787000.0	1.5321463190127407	787000.0	2.063797940868807	787000.0	2.9188740647725884	787000.0	4.007442375189319	787000.0	2.7012876525011453	787000.0	1.5010085692411355	787000.0	0.2818100380033632	787000.0	0.10359107660411239	787000.0	0.3718745215102613
788000.0	1.5140037346028214	788000.0	3.4272419553091544	788000.0	1.821673732227635	788000.0	4.496254717628843	788000.0	2.7012876525011453	788000.0	1.5010085692411355	788000.0	0.27419071426961744	788000.0	0.1347585073888627	788000.0	0.2454100979442191
789000.0	1.1604197843237094	789000.0	3.4272419553091544	789000.0	2.6584477599969816	789000.0	4.496254717628843	789000.0	2.7012876525011453	789000.0	1.5010085692411355	789000.0	0.27419071426961744	789000.0	0.14822435025743375	789000.0	0.2454100979442191
790000.0	0.9769461688245805	790000.0	2.6598578616149173	790000.0	2.487902805604632	790000.0	3.3019706741603634	790000.0	2.7012876525011453	790000.0	1.6073812673915389	790000.0	0.27579237580145755	790000.0	0.14822435025743375	790000.0	0.2454100979442191
791000.0	1.7673509947355264	791000.0	2.868481489561954	791000.0	2.2940580535437425	791000.0	3.3019706741603634	791000.0	2.8060092895855204	791000.0	1.6073812673915389	791000.0	0.27579237580145755	791000.0	0.14822435025743375	791000.0	0.2454100979442191
792000.0	2.361132255758402	792000.0	2.868481489561954	792000.0	2.2940580535437425	792000.0	3.3457655376756885	792000.0	2.8060092895855204	792000.0	1.6073812673915389	792000.0	0.27579237580145755	792000.0	0.14822435025743375	792000.0	0.1744619588968948
793000.0	2.297353880735826	793000.0	2.0582907913851183	793000.0	2.6321885850186533	793000.0	4.276903050498899	793000.0	2.8060092895855204	793000.0	1.6073812673915389	793000.0	0.27579237580145755	793000.0	0.14822435025743375	793000.0	0.26999024602984006
794000.0	1.137910269861101	794000.0	2.0051336075074766	794000.0	4.5823142324843085	794000.0	4.218166799725707	794000.0	2.8060092895855204	794000.0	1.4790578100306613	794000.0	0.27579237580145755	794000.0	0.14822435025743375	794000.0	0.26999024602984006
795000.0	0.9684464122555412	795000.0	2.456265890676575	795000.0	3.3043874406021363	795000.0	3.0486586277006036	795000.0	2.8060092895855204	795000.0	1.4790578100306613	795000.0	0.27579237580145755	795000.0	0.12013235707545526	795000.0	0.2930365988026258
796000.0	0.06772097571708213	796000.0	4.349180731530854	796000.0	3.3043874406021363	796000.0	3.0486586277006036	796000.0	2.8060092895855204	796000.0	1.4790578100306613	796000.0	0.27579237580145755	796000.0	0.1423153985953962	796000.0	0.2930365988026258
797000.0	0.13092059520446916	797000.0	4.458658001987976	797000.0	2.3374950709155624	797000.0	3.0486586277006036	797000.0	2.9432993112613786	797000.0	1.4790578100306613	797000.0	0.27579237580145755	797000.0	0.10970997296261477	797000.0	0.2930365988026258
798000.0	0.19123994630234092	798000.0	4.458658001987976	798000.0	2.992198978660779	798000.0	3.652863121837666	798000.0	2.91074830219806	798000.0	1.54733560986164	798000.0	0.27579237580145755	798000.0	0.14795828340555406	798000.0	0.2930365988026258
799000.0	0.19123994630234092	799000.0	2.0545108396366927	799000.0	3.477332590936131	799000.0	4.064131057407403	799000.0	2.709536793803122	799000.0	1.54733560986164	799000.0	0.27579237580145755	799000.0	0.14795828340555406	799000.0	0.2930365988026258
800000.0	0.8174822834472188	800000.0	3.6882502939746913	800000.0	2.884283893958403	800000.0	4.679475242862563	800000.0	2.709536793803122	800000.0	1.5753584962416567	800000.0	0.3050400647956949	800000.0	0.14172614164509842	800000.0	0.31911076432710106
801000.0	1.003453689915928	801000.0	4.1206534909392065	801000.0	3.151000921634134	801000.0	4.679475242862563	801000.0	2.709536793803122	801000.0	1.5731835298159513	801000.0	0.3050400647956949	801000.0	0.14172614164509842	801000.0	0.31911076432710106
802000.0	0.4323878638518309	802000.0	2.9044485374532334	802000.0	3.29418521173266	802000.0	4.595967910642695	802000.0	2.450380544725049	802000.0	1.5731835298159513	802000.0	0.3050400647956949	802000.0	0.14079318421736428	802000.0	0.2322845816237665
803000.0	0.31430375681686734	803000.0	2.7351126349424733	803000.0	3.2586388495701035	803000.0	4.252785778763704	803000.0	2.450380544725049	803000.0	1.5731835298159513	803000.0	0.24440072600465215	803000.0	0.14701873903621432	803000.0	0.34109912694512023
804000.0	0.03359901400932757	804000.0	3.0447145780360616	804000.0	3.2586388495701035	804000.0	4.201344600038612	804000.0	2.3327510743190127	804000.0	1.5731835298159513	804000.0	0.24440072600465215	804000.0	0.13170329422686905	804000.0	0.34109912694512023
805000.0	0.04530472384964412	805000.0	3.1893432347539727	805000.0	4.409099964142914	805000.0	4.201344600038612	805000.0	2.3327510743190127	805000.0	1.5731835298159513	805000.0	0.27188645145376467	805000.0	0.11222594771227005	805000.0	0.22865203283612012
806000.0	0.04530472384964412	806000.0	3.005444636839727	806000.0	3.936931136487482	806000.0	3.183071684763034	806000.0	2.3327510743190127	806000.0	1.5731835298159513	806000.0	0.27188645145376467	806000.0	0.11222594771227005	806000.0	0.2825184235716854
807000.0	0.388032589588086	807000.0	2.6577006425628555	807000.0	5.765253792342629	807000.0	3.194653381583373	807000.0	2.3327510743190127	807000.0	1.5731835298159513	807000.0	0.27188645145376467	807000.0	0.11222594771227005	807000.0	0.2825184235716854
808000.0	1.0154627938734293	808000.0	2.41388649617817	808000.0	5.765253792342629	808000.0	3.194653381583373	808000.0	2.611445027162643	808000.0	1.5731835298159513	808000.0	0.27188645145376467	808000.0	0.11222594771227005	808000.0	0.2825184235716854
809000.0	1.0154627938734293	809000.0	2.159414406595188	809000.0	5.765253792342629	809000.0	3.6787947183113086	809000.0	2.611445027162643	809000.0	1.5731835298159513	809000.0	0.27188645145376467	809000.0	0.11222594771227005	809000.0	0.3381326123202166
810000.0	1.0154627938734293	810000.0	2.165448737865074	810000.0	5.882350318950962	810000.0	3.6787947183113086	810000.0	2.552214967587704	810000.0	1.5770361138356797	810000.0	0.2774936836698365	810000.0	0.13294046154781908	810000.0	0.2810579708296856
811000.0	1.2505381359975902	811000.0	1.7459471342342519	811000.0	5.706468368990954	811000.0	2.605132893665843	811000.0	2.769482047107847	811000.0	1.5770361138356797	811000.0	0.2774936836698365	811000.0	0.13294046154781908	811000.0	0.2810579708296856
812000.0	1.1993955574762174	812000.0	1.9509304755688839	812000.0	5.662222606606899	812000.0	2.605132893665843	812000.0	2.626495167781473	812000.0	1.5770361138356797	812000.0	0.26059036179098466	812000.0	0.13294046154781908	812000.0	0.2836876736634357
813000.0	0.29817544612802693	813000.0	1.9509304755688839	813000.0	5.662222606606899	813000.0	2.8350430261908666	813000.0	2.658028155348235	813000.0	1.5357703650281482	813000.0	0.3050855388756832	813000.0	0.13294046154781908	813000.0	0.2836876736634357
814000.0	0.20488226514097402	814000.0	1.9509304755688839	814000.0	5.662222606606899	814000.0	3.121430681850035	814000.0	2.780947425606909	814000.0	1.3843792260303482	814000.0	0.3050855388756832	814000.0	0.10319196619999539	814000.0	0.2795132333736405
815000.0	0.3145308716443695	815000.0	2.0879099168072965	815000.0	3.2724544702163536	815000.0	3.84537179032271	815000.0	2.6763629363328705	815000.0	1.3843792260303482	815000.0	0.3050855388756832	815000.0	0.10319196619999539	815000.0	0.2795132333736405
816000.0	0.6203627129778531	816000.0	4.347546478432031	816000.0	3.2624297426698736	816000.0	3.3388790902934	816000.0	2.9533885305618854	816000.0	1.3843792260303482	816000.0	0.28649895945870407	816000.0	0.10319196619999539	816000.0	0.33214925388224087
817000.0	0.7224731127906121	817000.0	4.140245011725981	817000.0	2.052129424855746	817000.0	3.3388790902934	817000.0	2.9533885305618854	817000.0	1.3843792260303482	817000.0	0.28649895945870407	817000.0	0.10319196619999539	817000.0	0.2534537987374098
818000.0	0.6795039844362678	818000.0	3.7499374089457436	818000.0	2.1172220204350958	818000.0	4.043130795231215	818000.0	2.9533885305618854	818000.0	1.3843792260303482	818000.0	0.28649895945870407	818000.0	0.15994316285799565	818000.0	0.35060038119772186
819000.0	2.0991255447531385	819000.0	4.3043136332326695	819000.0	2.676028916675708	819000.0	3.9931369197415476	819000.0	2.9533885305618854	819000.0	1.4016723706961536	819000.0	0.28649895945870407	819000.0	0.15994316285799565	819000.0	0.35060038119772186
820000.0	2.0991255447531385	820000.0	3.45558786946515	820000.0	1.4077660454009011	820000.0	3.9480943982017322	820000.0	2.928413141274616	820000.0	1.4016723706961536	820000.0	0.28649895945870407	820000.0	0.15994316285799565	820000.0	0.29249350793350903
821000.0	2.0991255447531385	821000.0	3.839375400047637	821000.0	1.4394328937829937	821000.0	3.9820742051765565	821000.0	2.8003066422695295	821000.0	1.4016723706961536	821000.0	0.28649895945870407	821000.0	0.15994316285799565	821000.0	0.29423140917087365
822000.0	2.2067970460225306	822000.0	3.839375400047637	822000.0	1.4394328937829937	822000.0	3.7903414074855615	822000.0	3.197734345124014	822000.0	1.4016723706961536	822000.0	0.28649895945870407	822000.0	0.09742131803289272	822000.0	0.3007459734435964
823000.0	0.8534357828216986	823000.0	4.255946864206297	823000.0	0.6521697357777234	823000.0	3.6558725983345823	823000.0	3.041593185187533	823000.0	1.4016723706961536	823000.0	0.28649895945870407	823000.0	0.12999151148557342	823000.0	0.20218477648452648
824000.0	0.9808004233792509	824000.0	3.994494177225453	824000.0	0.6521697357777234	824000.0	3.6558725983345823	824000.0	2.730442593306173	824000.0	1.4001494356758633	824000.0	0.28649895945870407	824000.0	0.18116664360428364	824000.0	0.118965600515019
825000.0	0.6832989801183095	825000.0	3.420356960921752	825000.0	1.0073040486809755	825000.0	5.3667443136138635	825000.0	2.730442593306173	825000.0	1.4933824347347677	825000.0	0.22882200596961041	825000.0	0.18116664360428364	825000.0	0.1930984403996678
826000.0	0.23828302604487495	826000.0	4.183201107234482	826000.0	1.0439971796447034	826000.0	5.3667443136138635	826000.0	2.730442593306173	826000.0	1.4933824347347677	826000.0	0.2669092889532062	826000.0	0.18116664360428364	826000.0	0.09894548690478008
827000.0	0.665847883986076	827000.0	4.183201107234482	827000.0	2.9071546378889366	827000.0	5.3667443136138635	827000.0	2.6033194707466323	827000.0	1.4933824347347677	827000.0	0.2669092889532062	827000.0	0.14030986472204315	827000.0	0.21466361735407696
828000.0	0.7388557425110326	828000.0	4.183201107234482	828000.0	1.964125081336773	828000.0	5.291167860928342	828000.0	2.6033194707466323	828000.0	1.4933824347347677	828000.0	0.2756244201765723	828000.0	0.1584494097104427	828000.0	0.21466361735407696
829000.0	0.6183678391089023	829000.0	4.183201107234482	829000.0	2.8043905236587547	829000.0	5.40453967138324	829000.0	2.488476804593625	829000.0	1.4933824347347677	829000.0	0.2603692316846155	829000.0	0.1584494097104427	829000.0	0.36732635156754817
830000.0	0.23602585507360552	830000.0	3.131312971514879	830000.0	2.216910771044223	830000.0	4.438637363085618	830000.0	2.488476804593625	830000.0	1.4933824347347677	830000.0	0.2603692316846155	830000.0	0.16323193654467122	830000.0	0.36732635156754817
831000.0	0.31414546634080004	831000.0	2.2386471430987465	831000.0	2.592605741313009	831000.0	4.777141089765777	831000.0	2.488476804593625	831000.0	1.4933824347347677	831000.0	0.2603692316846155	831000.0	0.17086317269651888	831000.0	0.21458284769392083
832000.0	0.9355365203210793	832000.0	3.6083290306194256	832000.0	2.1709205241017715	832000.0	4.774965017179807	832000.0	2.4825795539154116	832000.0	1.4933824347347677	832000.0	0.2603692316846155	832000.0	0.17086317269651888	832000.0	0.27131059326148255
833000.0	0.840158816446385	833000.0	3.5126963019177926	833000.0	2.1383490369321545	833000.0	4.380981052327724	833000.0	2.4825795539154116	833000.0	1.5105171905766963	833000.0	0.2603692316846155	833000.0	0.17086317269651888	833000.0	0.19581839042672575
834000.0	0.570513988578915	834000.0	3.0248263203132635	834000.0	2.1383490369321545	834000.0	4.244543827171068	834000.0	2.4825795539154116	834000.0	1.5105171905766963	834000.0	0.28577873832236117	834000.0	0.14383487998110384	834000.0	0.19581839042672575
835000.0	2.143048771187993	835000.0	3.495003139001022	835000.0	2.0487079196453193	835000.0	3.887536395243669	835000.0	2.4825795539154116	835000.0	1.4224926054493505	835000.0	0.28577873832236117	835000.0	0.16475011241619741	835000.0	0.29569625025433743
836000.0	0.6568270010288618	836000.0	3.495003139001022	836000.0	2.33009869356623	836000.0	3.887536395243669	836000.0	2.556761665715919	836000.0	1.5013161889632634	836000.0	0.28577873832236117	836000.0	0.094967704949757	836000.0	0.29569625025433743
837000.0	1.008305378575388	837000.0	1.715556870109691	837000.0	3.4166821403473873	837000.0	3.887536395243669	837000.0	2.556761665715919	837000.0	1.5013161889632634	837000.0	0.28577873832236117	837000.0	0.094967704949757	837000.0	0.29569625025433743
838000.0	0.5167731918978494	838000.0	1.7270774478699111	838000.0	3.991206411494947	838000.0	4.129381063678592	838000.0	2.7636254736369072	838000.0	1.5013161889632634	838000.0	0.28577873832236117	838000.0	0.13695782307912976	838000.0	0.29569625025433743
839000.0	0.07488256704093987	839000.0	1.8232315006044628	839000.0	3.4647224874142237	839000.0	4.129381063678592	839000.0	2.6040288502279054	839000.0	1.5013161889632634	839000.0	0.20931434033801466	839000.0	0.13695782307912976	839000.0	0.3335402545524607
840000.0	0.5782672469643048	840000.0	3.398782505612594	840000.0	3.4647224874142237	840000.0	4.075387902934815	840000.0	2.6040288502279054	840000.0	1.5013161889632634	840000.0	0.2592433310349855	840000.0	0.13695782307912976	840000.0	0.3335402545524607
841000.0	0.7941961921486591	841000.0	4.106658865678477	841000.0	2.465841225054313	841000.0	4.075387902934815	841000.0	2.6040288502279054	841000.0	1.5013161889632634	841000.0	0.2592433310349855	841000.0	0.19827673533013893	841000.0	0.1832795865382511
842000.0	0.8367725525215436	842000.0	2.4862984657935643	842000.0	4.566645641433637	842000.0	3.043311384759844	842000.0	2.6040288502279054	842000.0	1.4808272380421474	842000.0	0.2592433310349855	842000.0	0.19827673533013893	842000.0	0.25527829996799634
843000.0	0.5110029084321486	843000.0	2.4862984657935643	843000.0	4.022278507187896	843000.0	3.149077064172285	843000.0	2.6040288502279054	843000.0	1.4808272380421474	843000.0	0.2592433310349855	843000.0	0.19827673533013893	843000.0	0.16867556541345044
844000.0	0.9049422443547	844000.0	2.441915999137821	844000.0	3.9172983544918996	844000.0	3.2423360954284193	844000.0	2.6040288502279054	844000.0	1.4808272380421474	844000.0	0.2592433310349855	844000.0	0.19827673533013893	844000.0	0.16609648523397216
845000.0	2.6321246773092377	845000.0	1.1246044796968993	845000.0	4.655313709962	845000.0	3.901104775553973	845000.0	2.538633670819176	845000.0	1.4613545293931154	845000.0	0.2592433310349855	845000.0	0.19827673533013893	845000.0	0.23517359356136067
846000.0	2.6321246773092377	846000.0	1.5596477130375452	846000.0	4.190262319709265	846000.0	3.901104775553973	846000.0	2.693899279635971	846000.0	1.4613545293931154	846000.0	0.2592433310349855	846000.0	0.19827673533013893	846000.0	0.23517359356136067
847000.0	2.8887432617337545	847000.0	1.5596477130375452	847000.0	3.0307491712546137	847000.0	3.639133967016051	847000.0	2.693899279635971	847000.0	1.4613545293931154	847000.0	0.21745720979312858	847000.0	0.19827673533013893	847000.0	0.31316900706468764
848000.0	2.0043218128127562	848000.0	1.8161692903878413	848000.0	3.0307491712546137	848000.0	4.050411053417728	848000.0	2.693899279635971	848000.0	1.4613545293931154	848000.0	0.21745720979312858	848000.0	0.19827673533013893	848000.0	0.31316900706468764
849000.0	3.0212391057009897	849000.0	2.042746403830501	849000.0	3.0307491712546137	849000.0	3.9168364949711125	849000.0	2.693899279635971	849000.0	1.4613545293931154	849000.0	0.21745720979312858	849000.0	0.13064574124745257	849000.0	0.4341347723756205
850000.0	3.1877771847283265	850000.0	1.9557969749680608	850000.0	2.7731621097150287	850000.0	3.392639946734983	850000.0	2.693899279635971	850000.0	1.4613545293931154	850000.0	0.21745720979312858	850000.0	0.13064574124745257	850000.0	0.4341347723756205
851000.0	4.3495632846810155	851000.0	2.157956571218945	851000.0	2.3300004337635434	851000.0	4.200345392542913	851000.0	2.629604293764598	851000.0	1.4613545293931154	851000.0	0.2822737602399723	851000.0	0.14036392211725304	851000.0	0.4732203188078171
852000.0	4.703443127571563	852000.0	2.157956571218945	852000.0	3.2197047819607847	852000.0	3.5816298738292285	852000.0	2.4943679152655376	852000.0	1.4777208610809487	852000.0	0.3096280945807266	852000.0	0.11642059192872145	852000.0	0.4732203188078171
853000.0	4.377062191565418	853000.0	2.447270791947154	853000.0	3.247283953949511	853000.0	3.8896868246096505	853000.0	2.7120446158066933	853000.0	1.4777208610809487	853000.0	0.3096280945807266	853000.0	0.11642059192872145	853000.0	0.4732203188078171
854000.0	0.8687131476006839	854000.0	2.200976402289732	854000.0	3.6629050626010264	854000.0	4.308736979246368	854000.0	2.507539005130345	854000.0	1.4777208610809487	854000.0	0.3096280945807266	854000.0	0.11642059192872145	854000.0	0.25045146280997577
855000.0	1.0605422228813575	855000.0	2.81083558561408	855000.0	3.3124962662728232	855000.0	4.535095432552737	855000.0	2.507539005130345	855000.0	1.5358260026300805	855000.0	0.3096280945807266	855000.0	0.11115213445468922	855000.0	0.26010196441008954
856000.0	1.4455209831208542	856000.0	2.81083558561408	856000.0	2.9817943382309453	856000.0	3.9689249717024757	856000.0	2.618130671628663	856000.0	1.5358260026300805	856000.0	0.3096280945807266	856000.0	0.11115213445468922	856000.0	0.3075694816878883
857000.0	1.9653803212067085	857000.0	2.509290704911573	857000.0	3.672447479994937	857000.0	3.9379979348864205	857000.0	2.378070623273648	857000.0	1.5358260026300805	857000.0	0.25744697423115154	857000.0	0.11115213445468922	857000.0	0.18242544040986153
858000.0	2.186228013140794	858000.0	2.06442898426722	858000.0	3.8188213570200134	858000.0	4.525682806016622	858000.0	2.58951237388955	858000.0	1.5358260026300805	858000.0	0.25744697423115154	858000.0	0.1574846592934664	858000.0	0.18242544040986153
859000.0	2.186228013140794	859000.0	3.161265086099427	859000.0	4.102382620635653	859000.0	4.525682806016622	859000.0	2.58951237388955	859000.0	1.5358260026300805	859000.0	0.25744697423115154	859000.0	0.1386256065863882	859000.0	0.3575548796297347
860000.0	2.132542413244372	860000.0	2.8304995616494026	860000.0	3.4201529350085806	860000.0	4.525682806016622	860000.0	2.58951237388955	860000.0	1.5358260026300805	860000.0	0.2564718734565137	860000.0	0.1386256065863882	860000.0	0.3575548796297347
861000.0	1.0418609668105734	861000.0	3.1822230530225575	861000.0	3.4201529350085806	861000.0	4.525682806016622	861000.0	2.374867000258175	861000.0	1.5358260026300805	861000.0	0.2564718734565137	861000.0	0.1282301647418053	861000.0	0.36806451149988595
862000.0	1.5090957302240577	862000.0	2.8098714105928413	862000.0	3.1285244112509933	862000.0	4.525682806016622	862000.0	2.374867000258175	862000.0	1.5358260026300805	862000.0	0.2564718734565137	862000.0	0.1282301647418053	862000.0	0.36806451149988595
863000.0	1.765014998217072	863000.0	2.314972047866827	863000.0	3.5268689865265577	863000.0	3.9857006762644565	863000.0	2.32283087435377	863000.0	1.5358260026300805	863000.0	0.2564718734565137	863000.0	0.1282301647418053	863000.0	0.25552955949023887
864000.0	1.6256686914217346	864000.0	3.3172549564472185	864000.0	3.5372828689479947	864000.0	3.3347515039132913	864000.0	2.6371882188532956	864000.0	1.5358260026300805	864000.0	0.2650941801937191	864000.0	0.1282301647418053	864000.0	0.25552955949023887
865000.0	1.7578776039973292	865000.0	3.084631473096309	865000.0	3.935874511450568	865000.0	3.3347515039132913	865000.0	2.6371882188532956	865000.0	1.5358260026300805	865000.0	0.2650941801937191	865000.0	0.1282301647418053	865000.0	0.25552955949023887
866000.0	1.4427126654002607	866000.0	3.084631473096309	866000.0	3.8239544293628542	866000.0	3.3347515039132913	866000.0	2.5870573583619034	866000.0	1.5358260026300805	866000.0	0.2650941801937191	866000.0	0.1282301647418053	866000.0	0.23757909133203076
867000.0	2.2082695562528167	867000.0	3.084631473096309	867000.0	4.190751305266568	867000.0	3.829407356103733	867000.0	2.5870573583619034	867000.0	1.5301726456683402	867000.0	0.2650941801937191	867000.0	0.1282301647418053	867000.0	0.23757909133203076
868000.0	1.748447140439216	868000.0	2.596942564849967	868000.0	5.181561566935087	868000.0	3.61098124963478	868000.0	2.4552465544285917	868000.0	1.5301726456683402	868000.0	0.2650941801937191	868000.0	0.1282301647418053	868000.0	0.23757909133203076
869000.0	2.021906569690029	869000.0	1.6227397881655403	869000.0	5.101071242076901	869000.0	3.845940619343182	869000.0	2.5217361921320998	869000.0	1.5301726456683402	869000.0	0.2650941801937191	869000.0	0.09758745490060815	869000.0	0.2988847279747469
870000.0	2.021906569690029	870000.0	2.311644166985695	870000.0	4.711479390271851	870000.0	4.087982567236138	870000.0	2.5217361921320998	870000.0	1.5301726456683402	870000.0	0.2893020385946008	870000.0	0.14893952664832677	870000.0	0.4612391892349024
871000.0	3.6166659563655985	871000.0	1.0643904557146133	871000.0	4.442418356061212	871000.0	3.5910231833209076	871000.0	2.7178648726516683	871000.0	1.5301726456683402	871000.0	0.2893020385946008	871000.0	0.12230886893340745	871000.0	0.20693346346226554
872000.0	2.71526183194961	872000.0	0.919772721213178	872000.0	4.218699591486039	872000.0	4.4093010200728555	872000.0	2.7178648726516683	872000.0	1.5301726456683402	872000.0	0.2893020385946008	872000.0	0.12230886893340745	872000.0	0.13914610769650002
873000.0	4.428702397253403	873000.0	0.919772721213178	873000.0	3.487296383468178	873000.0	4.005712849480268	873000.0	2.7178648726516683	873000.0	1.5301726456683402	873000.0	0.2893020385946008	873000.0	0.1624369686506432	873000.0	0.22770305852973893
874000.0	3.9827815145054717	874000.0	0.919772721213178	874000.0	3.3856072648926947	874000.0	4.005712849480268	874000.0	2.7178648726516683	874000.0	1.5301726456683402	874000.0	0.2893020385946008	874000.0	0.10371869148419471	874000.0	0.2978920278849925
875000.0	2.0456870645029546	875000.0	1.3589890830781544	875000.0	3.4855251732705006	875000.0	3.710438370705669	875000.0	2.625432565733677	875000.0	1.5301726456683402	875000.0	0.2893020385946008	875000.0	0.10371869148419471	875000.0	0.2456845528371253
876000.0	1.3292117995470922	876000.0	1.9328072997538914	876000.0	4.938958281610571	876000.0	3.5242200942482023	876000.0	2.625432565733677	876000.0	1.6374981201511372	876000.0	0.2893020385946008	876000.0	0.12674916166325287	876000.0	0.3099798770206299
877000.0	1.4178321101934714	877000.0	1.9328072997538914	877000.0	4.869715989876572	877000.0	3.8725920916187846	877000.0	2.625432565733677	877000.0	1.6374981201511372	877000.0	0.2893020385946008	877000.0	0.12674916166325287	877000.0	0.3099798770206299
