#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnObservation="false" id="TimTamTimeSeries.t:AAAFA" parameterisation="timeSeriesR0" spec="timtam.TimTam">
#            <parameter dimension="10" id="TTR0.t:AAAFA" lower="0.0" name="r0" spec="beast.core.parameter.RealParameter">1.85</parameter>
#            <parameter dimension="9" estimate="false" id="RealParameter" name="r0ChangeTimes" spec="beast.core.parameter.RealParameter">98.0 88.0 78.0 68.0 60.0 51.0 42.0 34.0 16.0</parameter>
#            <parameter estimate="false" id="TTNetRemovalRate.t:AAAFA" lower="0.0" name="sigma" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <parameter id="TTPropPsi.t:AAAFA" lower="0.0" name="propPsi" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <parameter id="TTPropTS.t:AAAFA" lower="0.0" name="propTimeSeries" spec="beast.core.parameter.RealParameter" upper="1.0">0.4</parameter>
#            <parameter estimate="false" id="TTOriginTime.t:AAAFA" name="originTime" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter dimension="15" estimate="false" id="TTDisasterTimes.t:AAAFA" name="disasterTimes" spec="beast.core.parameter.RealParameter">98.0 91.0 84.0 77.0 70.0 63.0 56.0 49.0 42.0 35.0 28.0 21.0 14.0 7.0 0.0</parameter>
#            <disasterSizes dimension="15" estimate="false" id="TTDisasterSizes.t:AAAFA" spec="beast.core.parameter.IntegerParameter">0 2 5 14 27 101 250 441 555 405 310 151 74 35 14</disasterSizes>
#            <parameter estimate="false" id="TTHistoryTimes.t:AAAFA" name="historyTimes" spec="beast.core.parameter.RealParameter">30.0</parameter>
#            <historySizes id="TTHistorySizes.t:AAAFA" spec="beast.core.parameter.IntegerParameter">4000</historySizes>
#            <tree id="Tree.t:AAAFA" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:AAAFA" spec="beast.evolution.tree.TraitSet" traitname="date" units="day" value="leaf_651|69.0308272805643|2021-03-11=69.0308272805643,leaf_1630|55.1429737542604|2021-02-25=55.1429737542604,leaf_729|67.5442634358093|2021-03-09=67.5442634358093,leaf_1988|49.2426650136004|2021-02-19=49.2426650136004,leaf_2268|41.235517171187|2021-02-11=41.235517171187,leaf_675|68.5752978794959|2021-03-10=68.5752978794959,leaf_484|72.2138692333219|2021-03-14=72.2138692333219,leaf_1570|55.9005160935394|2021-02-25=55.9005160935394,leaf_2345|35.6475237076829|2021-02-05=35.6475237076829,leaf_2394|23.9628225910887|2021-01-24=23.9628225910887,leaf_1560|56.0440529490731|2021-02-26=56.0440529490731,leaf_2244|42.330523364719|2021-02-12=42.330523364719,leaf_1824|52.3518744959631|2021-02-22=52.3518744959631,leaf_84|88.6689633490399|2021-03-30=88.6689633490399,leaf_792|66.3544366017494|2021-03-08=66.3544366017494,leaf_632|69.4085757434568|2021-03-11=69.4085757434568,leaf_662|68.8547957635769|2021-03-10=68.8547957635769,leaf_1542|56.2806224381459|2021-02-26=56.2806224381459,leaf_2239|42.6018472623343|2021-02-12=42.6018472623343,leaf_1909|50.7737856677184|2021-02-20=50.7737856677184,leaf_2165|45.2051139402408|2021-02-15=45.2051139402408,leaf_2329|37.2203944779286|2021-02-07=37.2203944779286,leaf_1265|59.594878428607|2021-03-01=59.594878428607,leaf_924|64.377761720705|2021-03-06=64.377761720705,leaf_2308|38.7270723052556|2021-02-08=38.7270723052556,leaf_1637|55.1025612452743|2021-02-25=55.1025612452743,leaf_441|72.9448104169932|2021-03-14=72.9448104169932,leaf_2122|46.1100595429661|2021-02-16=46.1100595429661,leaf_62|91.9662168534922|2021-04-02=91.9662168534922,leaf_44|94.5329498057599|2021-04-05=94.5329498057599,leaf_2221|43.3972129176253|2021-02-13=43.3972129176253,leaf_1121|61.5604409310988|2021-03-03=61.5604409310988,leaf_1598|55.6719435425223|2021-02-25=55.6719435425223,leaf_640|69.241370972841|2021-03-11=69.241370972841,leaf_2106|46.3988702424044|2021-02-16=46.3988702424044,leaf_894|64.7884770734094|2021-03-06=64.7884770734094,leaf_2162|45.2701901269172|2021-02-15=45.2701901269172,leaf_1373|58.2013450606606|2021-02-28=58.2013450606606,leaf_223|79.5954654867619|2021-03-21=79.5954654867619,leaf_2382|27.4672498340413|2021-01-28=27.4672498340413,leaf_452|72.7533206526293|2021-03-14=72.7533206526293,leaf_461|72.6681518273684|2021-03-14=72.6681518273684,leaf_1860|51.7696111917918|2021-02-21=51.7696111917918,leaf_1766|52.9884302358735|2021-02-22=52.9884302358735,leaf_36|97.3928574449433|2021-04-08=97.3928574449433,leaf_899|64.755425017733|2021-03-06=64.755425017733,leaf_828|65.7797770407428|2021-03-07=65.7797770407428,leaf_93|87.6628043110184|2021-03-29=87.6628043110184,leaf_131|84.8517556931563|2021-03-26=84.8517556931563,leaf_1777|52.8397161801891|2021-02-22=52.8397161801891,leaf_94|87.5193241317333|2021-03-29=87.5193241317333,leaf_542|71.2108348232678|2021-03-13=71.2108348232678,leaf_820|65.9279275310281|2021-03-07=65.9279275310281,leaf_99|86.9732898510125|2021-03-28=86.9732898510125,leaf_1677|54.4191684933912|2021-02-24=54.4191684933912,leaf_1269|59.549862947922|2021-03-01=59.549862947922,leaf_1089|61.9842407389731|2021-03-03=61.9842407389731,leaf_1095|61.8960670205043|2021-03-03=61.8960670205043,leaf_2089|46.9565864512246|2021-02-16=46.9565864512246,leaf_786|66.411232610711|2021-03-08=66.411232610711,leaf_1377|58.186299830685|2021-02-28=58.186299830685,leaf_1905|50.8612293311644|2021-02-20=50.8612293311644,leaf_1672|54.4536980472186|2021-02-24=54.4536980472186,leaf_1939|50.2168775912755|2021-02-20=50.2168775912755,leaf_911|64.6358257537393|2021-03-06=64.6358257537393,leaf_1985|49.2767952040685|2021-02-19=49.2767952040685,leaf_2237|42.6424403462605|2021-02-12=42.6424403462605,leaf_247|78.6558738934385|2021-03-20=78.6558738934385,leaf_1043|62.5641399389419|2021-03-04=62.5641399389419,leaf_1605|55.5471559194595|2021-02-25=55.5471559194595,leaf_537|71.3007752217453|2021-03-13=71.3007752217453,leaf_1108|61.6751075175628|2021-03-03=61.6751075175628,leaf_1912|50.6568317009563|2021-02-20=50.6568317009563,leaf_1289|59.3121952767443|2021-03-01=59.3121952767443,leaf_1728|53.6747029094886|2021-02-23=53.6747029094886,leaf_1854|51.9028921731021|2021-02-21=51.9028921731021,leaf_2097|46.6948813215995|2021-02-16=46.6948813215995,leaf_1215|60.198404380555|2021-03-02=60.198404380555,leaf_226|79.4370854234236|2021-03-21=79.4370854234236,leaf_2073|47.4118318155051|2021-02-17=47.4118318155051,leaf_42|94.6787332394842|2021-04-05=94.6787332394842,leaf_933|64.2347625659861|2021-03-06=64.2347625659861,leaf_1902|50.8974901842302|2021-02-20=50.8974901842302,leaf_1316|58.8680183703756|2021-02-28=58.8680183703756,leaf_433|73.0711421461166|2021-03-15=73.0711421461166,leaf_40|96.1359516815779|2021-04-07=96.1359516815779,leaf_270|77.8120532521473|2021-03-19=77.8120532521473,leaf_1904|50.8891079736259|2021-02-20=50.8891079736259,leaf_619|69.6008840721101|2021-03-11=69.6008840721101,leaf_737|67.4295121499558|2021-03-09=67.4295121499558,leaf_1555|56.1354412731343|2021-02-26=56.1354412731343,leaf_883|64.937721463533|2021-03-06=64.937721463533,leaf_1498|56.6864608912662|2021-02-26=56.6864608912662,leaf_630|69.4202966660728|2021-03-11=69.4202966660728,leaf_1151|61.0889470116153|2021-03-03=61.0889470116153,leaf_2069|47.5365775603227|2021-02-17=47.5365775603227,leaf_1783|52.7984565069104|2021-02-22=52.7984565069104,leaf_1101|61.8174633450747|2021-03-03=61.8174633450747,leaf_1434|57.4822211150576|2021-02-27=57.4822211150576,leaf_1066|62.2863725994092|2021-03-04=62.2863725994092,leaf_2142|45.622420640546|2021-02-15=45.622420640546,leaf_306|76.5719704473934|2021-03-18=76.5719704473934,leaf_1351|58.4232112538065|2021-02-28=58.4232112538065,leaf_772|66.7031468643538|2021-03-08=66.7031468643538,leaf_253|78.4595561644545|2021-03-20=78.4595561644545,leaf_1261|59.6629972835389|2021-03-01=59.6629972835389,leaf_970|63.5576934013869|2021-03-05=63.5576934013869,leaf_738|67.4153694047523|2021-03-09=67.4153694047523,leaf_2029|48.4473605006015|2021-02-18=48.4473605006015,leaf_2126|45.8971825208332|2021-02-15=45.8971825208332,leaf_1355|58.4039105280166|2021-02-28=58.4039105280166,leaf_1715|53.840394646144|2021-02-23=53.840394646144,leaf_391|74.0786460686517|2021-03-16=74.0786460686517,leaf_367|74.7096235631153|2021-03-16=74.7096235631153,leaf_1641|54.9874042862284|2021-02-24=54.9874042862284,leaf_1688|54.2360846911243|2021-02-24=54.2360846911243,leaf_1490|56.7703540054608|2021-02-26=56.7703540054608,leaf_1137|61.3778819438756|2021-03-03=61.3778819438756,leaf_2125|45.9698667343019|2021-02-15=45.9698667343019,leaf_2393|24.5877111005316|2021-01-25=24.5877111005316">
#                    <taxa id="TaxonSet.AAAFA" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.AAAFA"/>
#            </tree>
#        </distribution>
#        <prior id="TTHistorySizesPrior.t:AAAFA" name="distribution" x="@TTHistorySizes.t:AAAFA">
#            <Uniform id="Uniform.21" name="distr" upper="10000.0"/>
#        </prior>
#        <prior id="TTPropPsiPrior.t:AAAFA" name="distribution" x="@TTPropPsi.t:AAAFA">
#            <Beta id="Beta.2" name="distr">
#                <parameter estimate="false" id="RealParameter.57" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.58" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="TTPropTimeSeriesPrior.t:AAAFA" name="distribution" x="@TTPropTS.t:AAAFA">
#            <Beta id="Beta.3" name="distr">
#                <parameter estimate="false" id="RealParameter.59" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.60" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="TTR0Prior.t:AAAFA" name="distribution" x="@TTR0.t:AAAFA">
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.53" name="mean" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.54" name="sigma" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Normal>
#        </prior>
#        <prior id="ClockPrior.c:AAAFA" name="distribution">
#            <parameter id="clockRate.c:AAAFA" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Uniform id="Uniform.18" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@AAAFA" id="treeLikelihood.AAAFA" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:AAAFA">
#            <siteModel id="SiteModel.s:AAAFA" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:AAAFA" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:AAAFA" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:AAAFA" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:AAAFA" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:AAAFA" id="StrictClock.c:AAAFA" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	TimTamTimeSeries.prevalence.mean	TimTamTimeSeries.prevalence.variance	TTHistorySizes	TTR0.1	TTR0.2	TTR0.3	TTR0.4	TTR0.5	TTR0.6	TTR0.7	TTR0.8	TTR0.9	TTR0.10	TTPropPsi	TTPropTS
4661000	-144206.31706899963	-154335.25873985665	10128.941670857006	-154335.25873985665	73.43151944341636	0.10000059273126721	24.971893870614196	34.02585847128171	454	0.3089032747887406	3.2374673601909283	1.884584783394492	3.2529863592183226	1.8116618623660055	2.1881101833449357	1.4537545735598063	0.7256862232869026	0.6290103772945629	0.45703283484989127	0.05194062136576314	0.9986089297594922
4662000	-144208.6984946808	-154335.6407320269	10126.942237346087	-154335.6407320269	73.43151944341636	0.10000059273126721	25.093313193912312	34.28700665641156	413	0.5670996875584621	2.4413338970189713	1.992243254044141	3.3158233414586107	1.6467118412803443	2.1881101833449357	1.4537545735598063	0.7256862232869026	0.6290103772945629	0.45703283484989127	0.05803497992632541	0.9866656712672358
4663000	-144205.8546006292	-154338.00971446096	10132.155113831759	-154338.00971446096	73.43151944341636	0.10000059273126721	25.209298764501735	34.42157459697716	450	1.3759171012513207	2.4413338970189713	1.213257974109077	3.2820531214593616	2.4759975309779865	2.1881101833449357	1.4537545735598063	0.714493279253656	0.6290103772945629	0.45703283484989127	0.06055226872703989	0.9884341956798107
4664000	-144210.88470984253	-154342.34517306206	10131.460463219539	-154342.34517306206	73.43151944341636	0.10000059273126721	23.93834297018392	30.341451192476033	458	2.659072109042107	2.4413338970189713	1.933331008429927	2.525209922929907	3.193594860015569	2.1881101833449357	1.4537545735598063	0.8720060679996173	0.6290103772945629	0.2718918117396571	0.06036959649256789	0.9761212716803073
4665000	-144211.59773373965	-154344.4068896271	10132.80915588746	-154344.4068896271	73.43151944341636	0.10000059273126721	22.98576739171124	29.009429447267454	448	1.6191349209159525	2.4413338970189713	3.0326324021289603	2.525209922929907	2.3237121263322145	2.1881101833449357	1.5517673004577726	0.8720060679996173	0.6290103772945629	0.2718918117396571	0.058866932276887086	0.9974746574116898
4666000	-144222.37921525244	-154354.9928657056	10132.613650453157	-154354.9928657056	73.43151944341636	0.10000059273126721	24.599040009786375	32.529416437982604	466	2.6258560429700353	2.4413338970189713	2.0195410661945328	1.8681027876826677	2.9861076567335685	1.978231122176467	1.5517673004577726	0.8720060679996173	0.6290103772945629	0.37421702332441303	0.05011014067292728	0.9930278277041229
4667000	-144219.99207277343	-154352.50678483618	10132.514712062744	-154352.50678483618	73.43151944341636	0.10000059273126721	24.00654574699058	31.681515329089162	454	3.7831190279648075	3.383447017397589	2.0195410661945328	2.2331561043351495	2.9861076567335685	1.978231122176467	1.5517673004577726	0.8720060679996173	0.6290103772945629	0.37421702332441303	0.06230410829181421	0.9974749476218681
4668000	-144225.61494279982	-154354.44100835908	10128.826065559253	-154354.44100835908	73.43151944341636	0.10000059273126721	24.274244824102393	32.116197430401144	430	2.597256568130069	3.714505326793511	2.0195410661945328	2.2331561043351495	2.9861076567335685	1.978231122176467	1.5517673004577726	0.6506146774861711	0.6429927393136757	0.37421702332441303	0.06629534728912997	0.986781387479364
4669000	-144231.5697667342	-154359.72832292016	10128.158556185963	-154359.72832292016	73.43151944341636	0.10000059273126721	24.94581272840147	33.503655422375004	479	3.72852259846105	3.714505326793511	2.309168989911408	3.3810135069738543	2.9861076567335685	2.179525605805936	1.5517673004577726	0.9294822571337096	0.5943422220481848	0.4154905592965388	0.04447787370612857	0.9957747188568301
4670000	-144228.90777321206	-154359.88091810534	10130.973144893258	-154359.88091810534	73.43151944341636	0.10000059273126721	24.50931970323489	32.89681617032318	466	3.72852259846105	3.714505326793511	1.928208868138516	2.6961029187703742	2.4604504138100873	2.3914213546676653	1.5517673004577726	0.6844657121219475	0.5407700062729311	0.4154905592965388	0.05852306878179955	0.9907466322536598
4671000	-144232.88031798255	-154363.0639125911	10130.18359460855	-154363.0639125911	73.43151944341636	0.10000059273126721	24.004719346459236	32.167290319653716	438	3.4414951875370132	4.056689030682444	2.3626752844738674	2.6961029187703742	2.4604504138100873	2.3914213546676653	1.5517673004577726	0.6844657121219475	0.5407700062729311	0.4154905592965388	0.060520437480944024	0.9963347049344005
4672000	-144226.15146509762	-154350.46201309274	10124.310547995108	-154350.46201309274	73.43151944341636	0.10000059273126721	25.876145632761553	35.02040715119575	409	3.928292927105557	2.5719319596720815	2.356035141324357	2.640743247487433	2.4604504138100873	2.3914213546676653	1.5517673004577726	0.8192068940672687	0.6973124047996977	0.4154905592965388	0.05411093135464709	0.9694387401269522
4673000	-144229.9629910917	-154356.05454849236	10126.091557400654	-154356.05454849236	73.43151944341636	0.10000059273126721	25.67862786285052	34.645988317412275	453	3.928292927105557	3.7023332751294653	2.356035141324357	2.640743247487433	2.4604504138100873	2.3914213546676653	1.705770747994023	0.8192068940672687	0.6973124047996977	0.4154905592965388	0.05023050138197358	0.9821685035440112
4674000	-144221.96987640223	-154350.23558174475	10128.265705342528	-154350.23558174475	73.43151944341636	0.10000059273126721	24.76910174633221	33.26730279048069	461	3.928292927105557	3.7023332751294653	1.4924915653314412	2.640743247487433	2.4604504138100873	2.3914213546676653	1.705770747994023	0.8192068940672687	0.6973124047996977	0.4154905592965388	0.0640825344881498	0.9949103066797982
4675000	-144211.18082369273	-154338.19449545423	10127.013671761488	-154338.19449545423	73.43151944341636	0.10000059273126721	25.187988237322283	33.85301616704066	460	3.3712342893424316	3.7023332751294653	2.5092863188626993	2.1085914847739535	2.3044657694769892	2.3914213546676653	1.705770747994023	0.6744421361348102	0.6973124047996977	0.41232754739649524	0.052896222817035	0.9912790877700492
4676000	-144221.7606646838	-154347.28929174077	10125.528627056972	-154347.28929174077	73.43151944341636	0.10000059273126721	26.21747247581265	35.42198836883812	470	4.23584117018747	3.7023332751294653	2.5092863188626993	2.1085914847739535	2.3044657694769892	2.4132032028257084	1.4610035300765003	0.6744421361348102	0.6802982030115363	0.41232754739649524	0.0508799323420953	0.9714526067930025
4677000	-144211.60527984053	-154340.04518282818	10128.439902987657	-154340.04518282818	73.43151944341636	0.10000059273126721	23.460599439473047	29.904986781697403	453	3.357146716003518	3.7023332751294653	1.8689409046636214	2.639300024422678	2.314593182080033	2.4132032028257084	1.4610035300765003	0.6744421361348102	0.6802982030115363	0.29140012490438855	0.05409734995808315	0.9996064168437034
4678000	-144211.99337035997	-154339.6545792354	10127.661208875425	-154339.6545792354	73.43151944341636	0.10000059273126721	23.724666597132646	30.30016478290498	443	5.213603226429832	3.069936141620348	2.166305910415017	2.4627609531551427	3.2065227806140757	2.2778030225885875	1.4610035300765003	0.6744421361348102	0.7364328899428476	0.29140012490438855	0.0626762751421589	0.9923533802631714
4679000	-144215.94480832346	-154345.16486290956	10129.220054586098	-154345.16486290956	73.43151944341636	0.10000059273126721	24.17313547436594	31.632554013643354	422	3.5774024595915543	1.8267721491009437	2.166305910415017	2.4627609531551427	3.2065227806140757	1.916388422959517	1.4610035300765003	0.6744421361348102	0.7364328899428476	0.3469527407153694	0.05928677756932588	0.9935583116162484
4680000	-144213.34425436298	-154341.010955114	10127.666700751028	-154341.010955114	73.43151944341636	0.10000059273126721	26.56623297584019	37.41173499908849	438	0.9756558859706113	1.939939177228677	2.166305910415017	2.4627609531551427	3.1075632894695446	1.916388422959517	1.4610035300765003	0.6744421361348102	0.7364328899428476	0.5411312088512144	0.05158262182850154	0.9868277127311049
4681000	-144216.89414074703	-154344.77348989694	10127.879349149898	-154344.77348989694	73.43151944341636	0.10000059273126721	26.176561518020748	36.82245350020753	446	0.7148659017265182	1.751239874869201	2.0476148735199686	2.7342071326645003	3.1075632894695446	1.916388422959517	1.4719963199648114	0.6821383398137305	0.7364328899428476	0.5474472251824157	0.0504890889699824	0.9969945604944269
4682000	-144218.59243054347	-154345.27700614248	10126.68457559902	-154345.27700614248	73.43151944341636	0.10000059273126721	25.254217503203147	35.27791716720526	453	2.9203675822193222	1.5422707869140926	2.024224935930355	1.8418813676906374	3.1075632894695446	2.5248947684079934	1.4719963199648114	0.6821383398137305	0.4445316942700517	0.5265690247829238	0.059049829880660466	0.9847409888286888
4683000	-144227.8892454673	-154355.70591835017	10127.816672882876	-154355.70591835017	73.43151944341636	0.10000059273126721	24.72873553350827	34.20714707809191	458	3.8244723457241583	0.7053757832048525	3.098714067382679	2.8841813131340848	3.252059732596523	2.2418430990316978	1.4818375030262014	0.6821383398137305	0.4445316942700517	0.5059536220656595	0.05845938943369298	0.9970579515409622
4684000	-144216.8627046634	-154345.86193393843	10128.999229275052	-154345.86193393843	73.43151944341636	0.10000059273126721	25.707970059356178	35.668043233851115	470	3.8811402329956115	0.6204422834062241	3.117599988407367	1.6924616871264075	3.252059732596523	2.118053808660205	1.4818375030262014	0.6821383398137305	0.63644316439306	0.5059536220656595	0.05277912056887099	0.9945284860243476
4685000	-144215.8967206588	-154346.502813566	10130.606092907212	-154346.502813566	73.43151944341636	0.10000059273126721	23.335583062970436	29.766774698644777	433	3.378909570057875	0.6204422834062241	2.282314868600324	2.9810134597996862	3.252059732596523	2.118053808660205	1.4818375030262014	0.6821383398137305	0.63644316439306	0.29211470458125727	0.058393788742923884	0.992756104128262
4686000	-144212.78111114755	-154346.80203366536	10134.02092251782	-154346.80203366536	73.43151944341636	0.10000059273126721	24.612636075441156	32.58780885758075	475	2.911678620161126	1.5727976079858	2.407815265347347	2.9810134597996862	2.777059158067185	2.118053808660205	1.4818375030262014	0.82338844415222	0.63644316439306	0.3768062553830846	0.059850394653445	0.9898202880417829
4687000	-144219.69855691906	-154350.41929562832	10130.720738709253	-154350.41929562832	73.43151944341636	0.10000059273126721	23.98814899700243	31.70708075401808	429	2.911678620161126	1.5727976079858	2.407815265347347	2.9810134597996862	1.8918994374405358	2.118053808660205	1.4818375030262014	0.82338844415222	0.63644316439306	0.3768062553830846	0.0590474921855123	0.9968035071283057
4688000	-144217.47331890778	-154350.1553138164	10132.6819949086	-154350.1553138164	73.43151944341636	0.10000059273126721	25.03511648693523	33.22758688512647	463	1.715363905689988	2.697381632664889	1.6409707198235544	2.650052443039372	2.709065357779995	1.942364940265298	1.4818375030262014	0.82338844415222	0.63644316439306	0.3768062553830846	0.0546131031317373	0.9816578225197512
4689000	-144210.02331137276	-154341.20537477327	10131.1820634005	-154341.20537477327	73.43151944341636	0.10000059273126721	26.034096980764588	34.76315224060966	452	0.8491574581055522	3.429714328847733	2.6115007316462195	3.2455247150431985	2.709065357779995	2.247011662845697	1.4818375030262014	0.82338844415222	0.63644316439306	0.3768062553830846	0.05995014800403216	0.9798978616945712
4690000	-144205.2654153081	-154336.4941030631	10131.228687755005	-154336.4941030631	73.43151944341636	0.10000059273126721	24.871809952015308	32.956953599110875	485	0.8491574581055522	2.8121076356399124	2.037281396213566	1.9419346606777592	3.149729220157946	2.247011662845697	1.4818375030262014	0.82338844415222	0.5563992542284516	0.3768062553830846	0.04618599577735893	0.9855497254077407
4691000	-144221.05933053757	-154348.50820029565	10127.448869758085	-154348.50820029565	73.43151944341636	0.10000059273126721	25.327839431031297	34.86368348493977	511	1.7694271082618922	3.2629484692505875	3.831261344144532	1.5912193438300617	2.463802434163418	2.247011662845697	1.4818375030262014	0.82338844415222	0.5235387222150788	0.4861883233966142	0.060884634250891675	0.9914599501238908
4692000	-144226.58680071877	-154353.79201621868	10127.205215499915	-154353.79201621868	73.43151944341636	0.10000059273126721	25.817286900722998	35.53165780170172	481	3.475197336239537	3.2629484692505875	3.831261344144532	1.5912193438300617	2.463802434163418	2.247011662845697	1.4818375030262014	0.82338844415222	0.5034924264880627	0.4719482077133526	0.05457153888440551	0.9752474767537989
4693000	-144213.80826393966	-154345.34682451736	10131.538560577708	-154345.34682451736	73.43151944341636	0.10000059273126721	23.273667054971302	30.060680965254846	456	4.6974567479496265	2.6755675805412986	1.951673189451098	2.9392847690963255	2.033057119257089	2.247011662845697	1.4818375030262014	0.82338844415222	0.5034924264880627	0.3257970437415718	0.052473171099431615	0.9953018178785583
4694000	-144221.50859242244	-154352.7285192853	10131.219926862857	-154352.7285192853	73.43151944341636	0.10000059273126721	24.086131507888396	31.20376802401848	482	4.6974567479496265	2.6755675805412986	2.227981058117916	2.9392847690963255	2.033057119257089	2.247011662845697	1.4818375030262014	0.82338844415222	0.5291474007409607	0.3257970437415718	0.0521203290858104	0.9843628711085393
4695000	-144206.83959920995	-154337.78450201178	10130.944902801833	-154337.78450201178	73.43151944341636	0.10000059273126721	23.970772752051296	31.0848625378635	442	4.6974567479496265	2.7875369336976923	1.8847390812067282	2.9392847690963255	2.196197551380549	2.1062004727751673	1.5626754747556622	0.82338844415222	0.5983286148524559	0.3257970437415718	0.05915793809245536	0.9837582626047258
4696000	-144208.1500737225	-154339.98912875028	10131.839055027789	-154339.98912875028	73.43151944341636	0.10000059273126721	23.81292319321863	30.82810678482951	469	4.317207468105609	2.7875369336976923	2.506427288149232	2.798928804214179	2.1756843587401247	2.1062004727751673	1.5626754747556622	0.82338844415222	0.5983286148524559	0.3257970437415718	0.062363697110232735	0.9903099894176494
4697000	-144207.24047638793	-154337.25995621458	10130.019479826633	-154337.25995621458	73.43151944341636	0.10000059273126721	24.839569177246812	32.28489336475866	495	4.317207468105609	2.7875369336976923	1.813710574164665	2.798928804214179	2.482338054861633	2.1062004727751673	1.344769270687737	0.9245747626133114	0.5983286148524559	0.3257970437415718	0.05672891159163917	0.9747156935069852
4698000	-144211.73414106798	-154339.66309204575	10127.92895097778	-154339.66309204575	73.43151944341636	0.10000059273126721	21.580318770792147	25.397061652132663	479	4.674664322421462	1.8749781154973801	1.2098255219356677	2.798928804214179	2.482338054861633	2.1062004727751673	1.344769270687737	0.9245747626133114	0.5068390771388908	0.14493465945954812	0.05733398528582405	0.9850051383596116
4699000	-144219.57885898216	-154344.2493642412	10124.67050525903	-154344.2493642412	73.4301570338811	0.10000059273126721	21.425783864489965	25.20169652034622	479	3.656389184600859	4.05126178785084	2.1230481783073474	2.798928804214179	3.1374556483211844	2.643457786526638	1.344769270687737	0.9245747626133114	0.5068390771388908	0.14493465945954812	0.059164041844294406	0.9882401320448465
4700000	-144212.93434450586	-154339.47952423707	10126.5451797312	-154339.47952423707	73.4301570338811	0.10000059273126721	21.30446900307008	25.49224251116408	439	1.5541033867868572	4.05126178785084	3.0249786847258417	2.798928804214179	3.1374556483211844	2.2745710299331456	1.3764916949153931	0.9245747626133114	0.5068390771388908	0.17461002625681524	0.0649609982458146	0.9903463832944569
4701000	-144209.67860453555	-154341.15030911233	10131.471704576788	-154341.15030911233	73.4301570338811	0.10000059273126721	24.63298323194777	33.192237013123524	474	2.315547247876542	3.424066336209884	3.0249786847258417	2.579079282409911	3.1374556483211844	2.271837808735696	1.3764916949153931	0.9245747626133114	0.5068390771388908	0.4253071127264617	0.057790577577417096	0.9883830746063111
4702000	-144210.50690181385	-154342.51814732535	10132.011245511505	-154342.51814732535	73.4301570338811	0.10000059273126721	24.27602956128153	32.65381175648395	456	1.4907779457379928	1.1664418001715018	3.0249786847258417	2.579079282409911	3.1374556483211844	1.9702925862856804	1.5083438482908842	0.9245747626133114	0.5068390771388908	0.4253071127264617	0.0496488470725251	0.9974749384311431
4703000	-144204.9038676986	-154336.01484268243	10131.110974983825	-154336.01484268243	73.4301570338811	0.10000059273126721	26.252450606596682	37.11196946020572	483	2.8862717493280248	1.0207593907013213	2.4227418039571056	2.579079282409911	3.3800693308344645	1.9702925862856804	1.5083438482908842	0.9245747626133114	0.5068390771388908	0.5606823350550222	0.056502769140749566	0.9843656435351091
