T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,3,4,7,11,13,15,21,41,51,67,97,136,162,192,243,326,405,516,635,801,957,1147,1362,1586,1756,1960,2123,2259,2255,2329,2269,2158,2015,1915,1733,1506,1343,1187,1051,948,852,803,747,747,766,761,747,693,630,554,489,417,376,317,277,243,215,189,186,150,119,105,91,81,68,60,56,50,43,40,39,38,33,30,21,21,19,18,17,15,15,13,9,9,10,11,16,16,18,19,18,20,18,17,19,21,19,16,18,12,9,9,9,7,
1,1,3,4,4,10,14,19,25,33,53,70,103,151,206,281,377,488,637,851,1068,1343,1642,1858,1989,2080,2244,2409,2540,2580,2625,2559,2418,2257,2151,1956,1817,1740,1580,1467,1389,1356,1302,1223,1085,937,779,682,584,533,480,438,413,359,322,269,224,193,164,145,123,102,91,78,66,65,58,53,47,42,36,38,43,42,39,44,40,34,36,36,29,30,27,32,33,30,30,33,33,29,26,26,24,22,19,16,16,19,18,15,10,11,8,7,6,10,
1,1,3,4,4,10,14,19,25,33,53,70,103,151,206,281,377,488,637,851,1068,1343,1642,1858,1989,2080,2244,2409,2540,2580,2625,2559,2418,2257,2151,1956,1817,1740,1580,1467,1389,1356,1302,1223,1085,937,779,682,584,533,480,438,413,359,322,269,224,193,164,145,123,102,91,78,66,65,58,53,47,42,36,38,43,42,39,44,40,34,36,36,29,30,27,32,33,30,30,33,33,29,26,26,24,22,19,16,16,19,18,15,10,11,8,7,6,10,
1,1,3,4,4,10,14,19,25,33,53,70,103,151,206,281,377,488,637,851,1068,1343,1642,1858,1989,2080,2244,2409,2540,2580,2625,2559,2418,2257,2151,1956,1817,1740,1580,1467,1389,1356,1302,1223,1085,937,779,682,584,533,480,438,413,359,322,269,224,193,164,145,123,102,91,78,66,65,58,53,47,42,36,38,43,42,39,44,40,34,36,36,29,30,27,32,33,30,30,33,33,29,26,26,24,22,19,16,16,19,18,15,10,11,8,7,6,10,
1,2,4,5,6,7,10,15,25,35,50,65,99,156,200,271,364,435,507,666,788,937,1157,1432,1765,2145,2625,3113,3517,3711,3810,3753,3769,3512,3200,2738,2420,2091,1802,1670,1488,1301,1159,1047,923,805,744,627,531,500,457,390,353,282,234,192,162,147,133,123,122,103,83,71,66,57,52,57,56,51,55,49,41,38,33,33,25,26,27,20,18,14,13,9,10,10,9,11,13,15,11,6,4,3,1,1,1,1,2,3,2,3,3,3,1,1,
1,2,3,5,6,10,14,20,26,42,55,80,107,149,194,233,309,409,542,712,865,1005,1239,1393,1599,1724,1889,2083,2361,2646,2932,2948,2950,2748,2409,2008,1723,1468,1317,1205,1033,876,734,597,495,463,404,368,324,267,230,221,210,202,193,176,162,154,150,148,143,150,144,138,123,102,92,79,68,61,53,50,42,35,31,33,29,27,17,16,14,15,13,12,8,7,8,10,10,10,7,6,5,5,4,4,5,4,5,4,4,6,5,6,6,4,
1,1,4,3,6,9,12,15,29,31,52,70,96,126,174,218,259,330,389,472,596,731,885,1115,1334,1511,1632,1783,1873,2031,2297,2442,2502,2391,2279,2093,1831,1743,1584,1487,1354,1260,1103,1007,940,905,855,818,758,699,600,483,378,340,293,262,214,174,150,130,111,99,94,82,80,70,63,69,70,56,57,61,59,67,74,78,79,79,72,71,62,55,49,48,46,38,34,30,27,22,22,22,16,16,14,12,11,11,9,9,7,8,12,10,7,6,
1,1,4,3,6,9,12,15,29,31,52,70,96,126,174,218,259,330,389,472,596,731,885,1115,1334,1511,1632,1783,1873,2031,2297,2442,2502,2391,2279,2093,1831,1743,1584,1487,1354,1260,1103,1007,940,905,855,818,758,699,600,483,378,340,293,262,214,174,150,130,111,99,94,82,80,70,63,69,70,56,57,61,59,67,74,78,79,79,72,71,62,55,49,48,46,38,34,30,27,22,22,22,16,16,14,12,11,11,9,9,7,8,12,10,7,6,
1,2,3,5,9,15,16,26,36,47,64,82,96,132,155,200,282,364,469,574,690,823,1011,1250,1429,1502,1602,1700,1823,2039,2260,2233,2133,1934,1726,1589,1470,1405,1329,1271,1247,1246,1160,1149,1099,981,862,781,701,638,562,489,450,393,334,271,238,203,173,148,143,123,105,93,90,77,68,62,58,48,37,40,36,34,33,28,26,27,23,24,19,15,15,12,10,9,9,9,8,6,6,4,4,3,3,1,1,1,1,1,1,2,2,2,2,2,
1,2,2,3,6,9,11,18,23,35,65,81,101,140,179,235,302,386,487,681,857,1027,1157,1312,1543,1642,1759,2005,2249,2419,2565,2494,2293,2179,2075,1912,1755,1586,1341,1139,1052,886,768,667,572,488,423,369,293,247,207,184,177,155,124,110,96,84,80,71,62,63,70,64,57,53,44,47,37,34,30,33,32,28,27,25,22,24,22,22,21,20,19,19,15,13,10,8,9,11,7,7,6,5,7,7,7,6,6,6,5,4,1,1,1,1,
1,1,3,4,6,9,14,19,30,35,45,64,100,149,224,321,418,527,591,724,919,1146,1387,1607,1747,1912,2021,2113,2135,2278,2347,2362,2327,2280,2311,2197,2120,2034,2039,2010,1924,1862,1778,1791,1672,1480,1355,1273,1084,930,779,667,563,515,486,435,379,338,300,252,213,182,158,146,128,122,106,93,77,67,56,51,51,53,55,56,51,38,43,46,52,48,49,48,38,37,32,30,29,31,25,23,18,16,12,14,14,15,13,8,10,7,10,10,13,15,
1,1,3,4,6,9,14,19,30,35,45,64,100,149,224,321,418,527,591,724,919,1146,1387,1607,1747,1912,2021,2113,2135,2278,2347,2362,2327,2280,2311,2197,2120,2034,2039,2010,1924,1862,1778,1791,1672,1480,1355,1273,1084,930,779,667,563,515,486,435,379,338,300,252,213,182,158,146,128,122,106,93,77,67,56,51,51,53,55,56,51,38,43,46,52,48,49,48,38,37,32,30,29,31,25,23,18,16,12,14,14,15,13,8,10,7,10,10,13,15,
1,1,3,5,10,10,15,16,25,37,52,73,101,140,199,257,329,431,560,717,895,1127,1342,1531,1658,1757,1852,1990,2073,2118,2081,2078,1990,1943,1908,1896,1816,1724,1602,1424,1254,1056,891,760,647,562,483,423,376,339,309,291,255,235,209,193,179,152,150,149,151,148,151,141,133,131,117,102,90,77,70,61,59,57,51,49,38,39,39,32,29,22,18,17,17,17,18,19,16,16,16,15,13,12,12,10,7,4,4,3,3,2,1,1,1,1,
1,4,4,7,10,16,18,27,31,43,58,88,120,174,216,262,347,432,531,654,805,917,1018,1199,1361,1487,1599,1668,1711,1795,1810,1861,1851,1863,1784,1753,1611,1501,1354,1256,1132,1080,1055,1024,1012,1040,1081,956,822,741,627,557,472,403,348,290,251,223,215,202,159,147,129,116,98,86,77,72,63,53,47,45,42,41,39,39,38,29,25,26,23,20,23,23,25,23,23,19,18,18,17,20,22,20,19,24,26,22,19,17,10,10,7,9,8,7,
1,4,4,7,10,16,18,27,31,43,58,88,120,174,216,262,347,432,531,654,805,917,1018,1199,1361,1487,1599,1668,1711,1795,1810,1861,1851,1863,1784,1753,1611,1501,1354,1256,1132,1080,1055,1024,1012,1040,1081,956,822,741,627,557,472,403,348,290,251,223,215,202,159,147,129,116,98,86,77,72,63,53,47,45,42,41,39,39,38,29,25,26,23,20,23,23,25,23,23,19,18,18,17,20,22,20,19,24,26,22,19,17,10,10,7,9,8,7,
1,2,3,3,4,7,8,14,28,38,55,83,98,131,177,245,318,432,552,691,841,1057,1281,1508,1676,1834,1866,1937,1912,1957,2123,2180,2133,2089,2010,1884,1786,1681,1506,1346,1202,1077,1008,895,800,710,647,606,543,499,432,389,342,321,274,243,217,200,183,152,139,137,124,109,90,80,68,61,55,42,34,30,30,29,31,29,26,27,27,20,17,19,17,21,18,18,20,23,24,27,28,30,22,19,20,17,15,13,13,10,10,8,8,4,5,5,
1,2,4,4,6,7,9,13,20,30,43,54,74,111,150,220,289,399,529,648,797,960,1107,1234,1354,1370,1343,1395,1485,1496,1509,1464,1416,1330,1323,1349,1348,1332,1289,1178,1066,946,810,734,626,549,459,406,365,327,288,263,231,219,197,191,160,144,119,109,94,86,73,60,56,50,47,45,46,42,39,35,34,28,27,23,22,22,20,18,21,22,23,22,24,29,24,21,22,22,22,23,24,28,28,16,14,16,18,17,16,16,12,11,11,8,
1,2,4,4,6,7,9,13,20,30,43,54,74,111,150,220,289,399,529,648,797,960,1107,1234,1354,1370,1343,1395,1485,1496,1509,1464,1416,1330,1323,1349,1348,1332,1289,1178,1066,946,810,734,626,549,459,406,365,327,288,263,231,219,197,191,160,144,119,109,94,86,73,60,56,50,47,45,46,42,39,35,34,28,27,23,22,22,20,18,21,22,23,22,24,29,24,21,22,22,22,23,24,28,28,16,14,16,18,17,16,16,12,11,11,8,
1,2,4,6,7,10,13,21,37,49,57,72,83,103,146,177,225,270,339,421,504,581,777,920,1073,1252,1393,1557,1650,1685,1716,1713,1619,1542,1487,1409,1352,1265,1158,1100,1085,1060,977,877,756,679,579,505,451,395,352,318,292,272,234,213,181,157,141,135,123,100,86,75,57,49,43,43,39,38,31,25,23,26,17,17,20,20,20,23,24,22,21,23,21,22,21,18,17,17,19,23,24,20,18,12,10,10,10,10,11,11,13,15,20,21,
1,1,3,5,6,9,12,19,31,39,53,76,93,140,188,213,266,302,325,398,473,558,637,756,886,1067,1233,1346,1510,1648,1756,1899,2045,2177,2256,2197,2097,1933,1780,1634,1467,1259,1103,952,854,739,633,542,481,406,363,308,272,242,214,182,157,131,113,100,89,81,63,59,59,59,53,43,44,46,37,33,29,29,28,28,27,22,23,23,24,22,20,14,15,17,17,18,22,26,21,18,18,18,23,25,22,20,18,20,18,17,20,16,18,16,
1,2,5,7,8,10,11,16,28,35,52,64,85,119,162,205,269,341,419,535,666,812,923,1072,1209,1340,1412,1491,1515,1497,1498,1514,1486,1427,1330,1243,1146,1037,999,964,922,921,887,832,787,768,742,691,626,559,521,451,391,335,305,266,245,201,193,180,183,166,151,136,124,111,96,95,89,75,65,64,67,61,53,50,48,40,36,31,34,30,25,24,24,23,23,22,20,21,24,23,25,24,22,21,19,17,15,16,15,15,16,13,16,15,
1,2,5,7,8,10,11,16,28,35,52,64,85,119,162,205,269,341,419,535,666,812,923,1072,1209,1340,1412,1491,1515,1497,1498,1514,1486,1427,1330,1243,1146,1037,999,964,922,921,887,832,787,768,742,691,626,559,521,451,391,335,305,266,245,201,193,180,183,166,151,136,124,111,96,95,89,75,65,64,67,61,53,50,48,40,36,31,34,30,25,24,24,23,23,22,20,21,24,23,25,24,22,21,19,17,15,16,15,15,16,13,16,15,
1,2,5,7,8,10,11,16,28,35,52,64,85,119,162,205,269,341,419,535,666,812,923,1072,1209,1340,1412,1491,1515,1497,1498,1514,1486,1427,1330,1243,1146,1037,999,964,922,921,887,832,787,768,742,691,626,559,521,451,391,335,305,266,245,201,193,180,183,166,151,136,124,111,96,95,89,75,65,64,67,61,53,50,48,40,36,31,34,30,25,24,24,23,23,22,20,21,24,23,25,24,22,21,19,17,15,16,15,15,16,13,16,15,
1,1,3,4,7,7,11,13,19,28,45,71,102,131,189,244,336,435,558,698,835,975,1186,1355,1507,1604,1689,1810,1954,2027,2101,2024,1961,1848,1745,1711,1676,1534,1442,1336,1213,1133,1033,963,850,737,668,573,528,472,423,360,322,284,254,247,221,202,171,163,149,138,122,101,91,85,74,64,60,57,44,36,33,34,27,25,28,26,23,19,13,11,12,7,8,10,12,11,13,9,9,7,8,6,5,5,3,3,3,2,2,2,2,2,2,2,
1,1,3,4,7,7,11,13,19,28,45,71,102,131,189,244,336,435,558,698,835,975,1186,1355,1507,1604,1689,1810,1954,2027,2101,2024,1961,1848,1745,1711,1676,1534,1442,1336,1213,1133,1033,963,850,737,668,573,528,472,423,360,322,284,254,247,221,202,171,163,149,138,122,101,91,85,74,64,60,57,44,36,33,34,27,25,28,26,23,19,13,11,12,7,8,10,12,11,13,9,9,7,8,6,5,5,3,3,3,2,2,2,2,2,2,2,
1,1,3,4,7,7,11,13,19,28,45,71,102,131,189,244,336,435,558,698,835,975,1186,1355,1507,1604,1689,1810,1954,2027,2101,2024,1961,1848,1745,1711,1676,1534,1442,1336,1213,1133,1033,963,850,737,668,573,528,472,423,360,322,284,254,247,221,202,171,163,149,138,122,101,91,85,74,64,60,57,44,36,33,34,27,25,28,26,23,19,13,11,12,7,8,10,12,11,13,9,9,7,8,6,5,5,3,3,3,2,2,2,2,2,2,2,
1,1,3,4,7,7,11,13,19,28,45,71,102,131,189,244,336,435,558,698,835,975,1186,1355,1507,1604,1689,1810,1954,2027,2101,2024,1961,1848,1745,1711,1676,1534,1442,1336,1213,1133,1033,963,850,737,668,573,528,472,423,360,322,284,254,247,221,202,171,163,149,138,122,101,91,85,74,64,60,57,44,36,33,34,27,25,28,26,23,19,13,11,12,7,8,10,12,11,13,9,9,7,8,6,5,5,3,3,3,2,2,2,2,2,2,2,
1,2,3,5,7,9,10,14,23,32,50,77,114,167,222,289,386,498,607,724,877,1034,1256,1585,1935,2427,2776,3025,3190,3157,2995,2847,2647,2479,2282,2098,1905,1720,1611,1487,1397,1333,1292,1206,1100,1017,947,828,752,680,606,550,510,449,426,403,350,316,277,247,228,210,186,167,159,155,135,127,116,105,90,83,73,66,57,53,47,34,31,30,22,14,12,11,10,9,7,7,7,5,5,5,4,3,3,4,4,3,3,3,0,0,0,0,0,0,
1,2,3,5,7,9,10,14,23,32,50,77,114,167,222,289,386,498,607,724,877,1034,1256,1585,1935,2427,2776,3025,3190,3157,2995,2847,2647,2479,2282,2098,1905,1720,1611,1487,1397,1333,1292,1206,1100,1017,947,828,752,680,606,550,510,449,426,403,350,316,277,247,228,210,186,167,159,155,135,127,116,105,90,83,73,66,57,53,47,34,31,30,22,14,12,11,10,9,7,7,7,5,5,5,4,3,3,4,4,3,3,3,0,0,0,0,0,0,
1,2,3,5,7,9,10,14,23,32,50,77,114,167,222,289,386,498,607,724,877,1034,1256,1585,1935,2427,2776,3025,3190,3157,2995,2847,2647,2479,2282,2098,1905,1720,1611,1487,1397,1333,1292,1206,1100,1017,947,828,752,680,606,550,510,449,426,403,350,316,277,247,228,210,186,167,159,155,135,127,116,105,90,83,73,66,57,53,47,34,31,30,22,14,12,11,10,9,7,7,7,5,5,5,4,3,3,4,4,3,3,3,0,0,0,0,0,0,
1,2,3,5,8,11,15,18,22,32,47,67,87,122,147,190,231,283,342,403,465,542,646,751,890,1035,1166,1335,1489,1651,1788,1895,1881,1915,1889,1839,1815,1697,1582,1411,1337,1236,1101,1004,899,789,689,586,520,453,401,335,295,263,234,203,186,163,142,123,109,95,77,71,61,59,57,50,47,43,43,37,34,31,31,34,31,30,30,29,32,35,38,40,40,43,40,42,38,37,33,28,25,23,21,19,23,23,24,21,19,17,17,16,18,15,
1,2,3,3,4,7,11,22,30,43,64,86,117,172,252,315,453,595,726,895,1094,1260,1398,1527,1621,1738,1813,1793,1761,1775,1752,1836,1938,1964,2095,2067,1969,1889,1784,1736,1714,1572,1413,1323,1204,1081,986,907,852,790,748,657,592,518,470,410,354,304,266,228,200,180,155,128,96,90,79,72,62,57,55,54,54,52,50,44,36,36,37,36,32,23,17,17,16,16,17,20,26,30,31,29,28,26,26,23,19,18,17,14,11,8,4,4,4,2,
1,1,3,3,6,11,16,32,43,52,83,119,146,190,236,275,344,462,599,703,833,912,1047,1194,1346,1521,1708,1957,2240,2467,2519,2379,2338,2193,2133,1999,1787,1573,1402,1205,1061,972,925,900,839,712,629,571,495,459,422,369,340,297,255,228,211,180,160,147,127,113,111,106,93,87,85,83,79,77,66,60,53,48,44,32,30,28,32,29,27,24,21,22,21,25,20,23,24,24,21,19,17,17,18,18,18,17,16,12,9,9,8,8,8,5,
1,2,3,4,6,10,18,23,33,46,60,73,105,144,197,266,363,428,507,617,720,849,978,1114,1287,1415,1523,1610,1634,1693,1824,1924,1976,2013,2112,2153,2150,2136,2003,1866,1749,1701,1553,1379,1249,1089,986,860,753,597,501,406,348,296,246,204,175,155,147,124,100,83,73,60,50,50,47,45,43,41,36,30,20,21,22,20,19,28,22,25,24,20,18,19,17,13,14,16,17,14,17,17,15,12,13,13,9,10,10,10,9,11,9,10,12,12,
1,2,3,7,9,12,15,20,26,36,49,75,97,130,176,237,302,384,516,717,976,1253,1515,1692,1862,2080,2260,2379,2510,2596,2629,2550,2438,2231,2005,1832,1762,1699,1744,1706,1600,1468,1246,1057,951,864,809,745,684,615,558,486,430,366,313,253,212,179,160,143,133,109,95,83,71,67,65,66,56,58,49,43,36,33,29,31,31,26,21,16,10,8,7,6,6,5,5,7,8,7,8,9,10,10,11,12,8,8,6,6,6,5,3,2,2,2,
1,1,2,4,7,10,12,16,21,29,46,68,95,126,196,264,354,469,560,663,833,1021,1197,1350,1491,1659,1837,1935,2039,2160,2197,2256,2257,2193,2040,1888,1762,1634,1424,1198,1038,939,829,722,652,546,504,450,386,331,286,235,203,178,155,126,132,115,112,107,92,94,85,81,85,79,65,61,58,59,56,57,63,55,55,58,49,48,38,35,31,26,21,18,14,14,14,12,10,10,10,8,5,5,4,4,3,2,2,2,3,3,3,2,3,3,
1,1,3,4,6,8,11,19,30,42,65,88,125,174,208,262,328,417,573,675,820,975,1117,1271,1457,1651,1763,1813,1823,1967,1981,1932,1933,1899,1778,1765,1780,1675,1523,1448,1406,1344,1322,1300,1223,1108,986,831,722,659,600,556,523,482,421,368,317,249,213,179,155,129,101,92,85,68,54,53,52,44,38,36,34,30,32,32,31,27,30,29,26,20,21,17,16,14,12,9,8,6,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,6,10,13,19,29,40,57,81,100,143,202,274,338,422,547,670,868,1062,1254,1377,1535,1666,1776,1817,1783,1715,1633,1686,1652,1605,1560,1434,1295,1184,1050,935,808,709,638,564,522,482,454,430,408,363,352,336,319,290,249,222,204,185,172,155,134,116,105,94,81,65,60,56,49,45,41,37,39,41,36,33,33,28,30,30,26,26,22,20,16,14,12,11,10,6,5,6,5,5,4,4,4,3,2,2,3,2,2,2,2,2,
1,2,4,4,6,10,13,19,29,40,57,81,100,143,202,274,338,422,547,670,868,1062,1254,1377,1535,1666,1776,1817,1783,1715,1633,1686,1652,1605,1560,1434,1295,1184,1050,935,808,709,638,564,522,482,454,430,408,363,352,336,319,290,249,222,204,185,172,155,134,116,105,94,81,65,60,56,49,45,41,37,39,41,36,33,33,28,30,30,26,26,22,20,16,14,12,11,10,6,5,6,5,5,4,4,4,3,2,2,3,2,2,2,2,2,
1,2,4,6,6,12,13,20,31,50,56,79,98,141,201,254,376,516,681,849,1002,1173,1365,1471,1567,1694,1790,1845,1860,1928,1911,1922,1945,1862,1760,1631,1524,1308,1210,1153,1077,1011,1003,926,815,733,658,576,548,529,502,479,429,411,400,401,373,331,282,235,201,162,133,118,113,99,93,82,73,56,47,34,31,31,25,27,26,28,26,27,29,26,22,20,18,13,11,9,8,5,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,6,12,13,20,31,50,56,79,98,141,201,254,376,516,681,849,1002,1173,1365,1471,1567,1694,1790,1845,1860,1928,1911,1922,1945,1862,1760,1631,1524,1308,1210,1153,1077,1011,1003,926,815,733,658,576,548,529,502,479,429,411,400,401,373,331,282,235,201,162,133,118,113,99,93,82,73,56,47,34,31,31,25,27,26,28,26,27,29,26,22,20,18,13,11,9,8,5,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,5,7,9,12,22,30,49,77,107,148,193,281,372,456,555,707,934,1183,1517,1746,2044,2236,2401,2455,2470,2389,2382,2191,1908,1742,1569,1366,1229,1152,1062,994,954,936,883,814,739,736,735,656,604,547,483,415,366,323,280,236,195,156,132,126,105,101,84,78,76,70,70,77,69,64,52,54,48,45,39,31,29,29,25,21,24,21,15,15,13,13,16,18,18,23,24,21,24,28,27,32,25,23,21,20,18,15,16,14,14,12,
1,2,3,5,9,9,12,18,23,31,45,62,81,122,157,216,342,477,626,837,1106,1342,1551,1877,2181,2360,2460,2530,2483,2466,2399,2274,2067,1891,1660,1491,1356,1238,1177,1171,1133,1075,1026,990,968,924,859,780,685,561,468,384,327,285,248,206,187,148,136,113,105,93,87,91,92,81,66,63,59,64,72,67,70,61,56,54,57,45,37,36,30,23,18,15,13,11,8,10,7,6,6,6,6,5,4,1,1,1,1,1,1,1,1,1,2,2,
1,2,5,5,4,8,11,17,26,34,48,57,83,128,179,240,323,424,537,681,858,1023,1180,1411,1631,1916,2058,2247,2464,2608,2662,2652,2505,2466,2300,2114,1952,1715,1476,1303,1145,992,872,771,700,610,578,527,472,406,371,347,327,315,282,245,197,158,123,108,98,85,67,68,61,52,47,45,41,35,27,27,28,30,28,26,23,26,25,25,23,22,21,17,19,22,24,23,21,27,32,35,38,36,37,42,58,57,53,57,62,67,78,94,106,129,
1,2,2,4,7,9,10,17,28,39,52,72,93,135,178,230,308,403,552,718,835,997,1151,1302,1453,1586,1609,1593,1711,1727,1678,1646,1589,1604,1537,1451,1418,1278,1197,1105,1042,969,887,869,817,787,722,655,574,505,447,390,339,283,230,181,166,146,135,128,109,101,94,85,80,77,77,82,80,71,64,55,42,48,39,45,46,35,36,28,24,24,18,21,26,24,21,21,16,22,24,23,21,24,27,29,32,43,46,48,70,83,101,128,146,188,
1,1,3,8,7,8,11,17,24,31,46,71,114,161,209,279,334,429,523,612,746,898,1072,1204,1296,1382,1542,1692,1848,1860,1983,2032,2005,1904,1804,1743,1662,1597,1553,1528,1463,1403,1326,1237,1085,968,879,707,598,493,427,378,336,312,279,258,241,243,226,221,205,186,159,143,126,126,114,106,88,77,69,62,54,41,43,39,36,31,30,25,19,18,15,16,12,10,7,3,4,3,3,3,3,2,2,2,2,3,2,1,1,2,2,2,1,1,
1,1,3,8,7,8,11,17,24,31,46,71,114,161,209,279,334,429,523,612,746,898,1072,1204,1296,1382,1542,1692,1848,1860,1983,2032,2005,1904,1804,1743,1662,1597,1553,1528,1463,1403,1326,1237,1085,968,879,707,598,493,427,378,336,312,279,258,241,243,226,221,205,186,159,143,126,126,114,106,88,77,69,62,54,41,43,39,36,31,30,25,19,18,15,16,12,10,7,3,4,3,3,3,3,2,2,2,2,3,2,1,1,2,2,2,1,1,
1,2,3,4,9,13,17,22,30,44,60,85,123,189,247,337,444,519,622,737,876,1022,1189,1358,1602,1798,2035,2216,2320,2438,2353,2286,2222,2065,1948,1812,1772,1757,1724,1626,1582,1443,1355,1254,1199,1128,1006,908,804,709,641,559,473,445,411,354,319,288,254,215,192,183,162,155,129,118,111,96,86,80,66,62,57,52,45,46,49,43,39,39,33,27,29,21,18,14,12,13,11,8,8,8,8,5,4,4,3,3,3,2,2,1,1,2,1,1,
1,2,3,8,9,14,21,27,27,36,49,71,101,148,188,233,297,403,534,690,807,926,1088,1217,1318,1391,1569,1817,1968,2095,2213,2323,2432,2316,2192,1968,1752,1610,1402,1245,1091,977,873,744,653,578,546,516,471,426,369,328,311,308,271,264,263,243,236,230,213,193,174,169,144,129,110,95,82,75,63,52,48,38,41,38,33,32,37,39,33,28,26,28,20,17,15,12,13,11,12,9,5,4,2,3,4,5,4,4,4,5,4,4,4,4,
1,2,3,5,8,10,12,13,19,30,48,72,94,156,201,250,312,392,484,582,714,858,1071,1286,1496,1650,1668,1714,1720,1695,1783,1813,1845,1783,1589,1405,1351,1152,1057,954,861,806,676,583,519,437,388,351,308,295,305,281,267,250,220,189,166,132,115,88,78,77,67,56,49,49,50,48,51,47,46,40,36,29,31,23,26,23,23,20,20,19,17,15,14,9,9,10,11,9,8,9,9,10,10,10,7,6,5,5,5,4,2,2,2,2,
1,2,5,11,15,17,24,24,35,42,55,72,100,139,189,254,355,484,591,645,754,859,974,1073,1133,1212,1311,1449,1532,1610,1761,1877,1958,2194,2316,2261,2183,2070,1921,1744,1443,1188,1036,906,819,700,586,510,417,350,287,244,211,204,162,151,136,121,110,107,101,101,91,76,59,52,47,42,33,31,27,26,24,21,21,20,20,19,21,24,24,22,21,22,22,17,21,18,17,20,19,21,18,18,19,13,11,13,10,9,9,9,7,6,5,4,
1,1,3,6,9,14,20,18,27,40,62,91,132,179,210,265,324,373,454,525,626,724,796,916,1052,1210,1407,1534,1607,1678,1843,1903,1842,1779,1646,1502,1297,1112,941,795,706,636,597,560,553,564,578,566,553,524,480,408,381,362,304,252,238,210,183,159,144,126,109,93,79,68,56,49,42,40,38,35,32,30,28,28,26,25,24,23,20,21,17,12,10,6,5,4,4,4,2,2,2,2,2,2,2,2,5,6,6,4,3,4,5,5,
1,1,3,6,9,14,20,18,27,40,62,91,132,179,210,265,324,373,454,525,626,724,796,916,1052,1210,1407,1534,1607,1678,1843,1903,1842,1779,1646,1502,1297,1112,941,795,706,636,597,560,553,564,578,566,553,524,480,408,381,362,304,252,238,210,183,159,144,126,109,93,79,68,56,49,42,40,38,35,32,30,28,28,26,25,24,23,20,21,17,12,10,6,5,4,4,4,2,2,2,2,2,2,2,2,5,6,6,4,3,4,5,5,
1,1,4,5,8,11,13,20,27,33,42,58,75,127,180,232,328,426,566,713,869,998,1068,1164,1189,1306,1442,1583,1718,1732,1655,1722,1757,1734,1713,1612,1476,1367,1295,1287,1182,1074,1009,869,751,644,582,522,451,371,303,250,205,177,167,162,149,132,118,99,89,79,72,55,43,29,28,22,22,23,19,20,17,20,24,24,27,21,19,14,10,10,8,7,5,6,5,5,5,8,9,11,12,15,16,18,16,19,16,12,12,11,6,4,4,4,
1,1,3,4,5,6,7,14,25,44,83,111,142,171,231,269,364,435,550,644,794,1018,1279,1619,1963,2077,2080,2118,1987,1984,2071,2131,2271,2179,2091,1938,1660,1407,1200,990,836,679,566,480,451,418,362,324,294,282,295,277,291,290,252,215,197,169,149,130,114,100,91,82,76,64,55,56,52,42,35,30,27,26,25,23,21,16,18,14,19,21,22,24,23,21,15,13,12,11,13,16,19,21,25,25,23,21,19,18,13,12,12,11,10,8,
1,2,4,4,4,9,13,18,31,50,79,113,148,201,275,361,517,673,840,1049,1307,1650,1920,2238,2387,2580,2812,2870,2847,2876,2632,2521,2285,2034,1789,1597,1355,1249,1220,1117,993,928,801,729,634,585,552,508,496,459,426,420,394,351,296,252,221,196,190,163,145,128,118,111,103,107,102,87,74,64,58,59,53,54,46,38,36,32,23,17,13,13,14,10,9,8,8,8,8,8,7,7,7,6,7,6,7,8,9,10,12,10,11,9,8,8,
1,1,3,5,6,9,9,15,23,48,72,97,116,136,170,213,283,365,466,543,636,723,769,857,964,1060,1157,1214,1235,1309,1442,1625,1885,1972,1981,1964,1841,1665,1435,1211,1044,897,785,699,676,601,552,487,451,400,345,331,301,272,232,206,194,177,160,151,133,128,122,123,116,110,100,90,78,70,60,58,51,41,38,33,37,27,23,22,19,21,18,16,14,15,15,13,12,13,16,20,21,18,13,14,15,14,12,13,11,16,16,14,17,19,
1,2,4,8,10,13,17,23,33,46,65,85,121,160,216,246,304,392,495,606,743,838,960,1092,1284,1475,1566,1623,1666,1649,1638,1596,1594,1596,1524,1482,1415,1254,1168,1149,1038,934,810,704,630,587,539,476,420,388,363,331,297,290,246,218,193,165,143,129,115,106,95,90,84,75,68,63,58,49,46,51,49,46,45,39,35,30,27,24,23,18,15,15,15,14,12,13,16,17,19,19,21,22,22,22,24,19,19,17,19,20,18,22,21,24,
