gamma,psi,phi,initialBeta,betaJitter,
0.14740079051634802,0.0011873952561744041,0.01632272209453667,0.44714908285057514,0.03875245450540365,
0.1451660091368725,0.0010297583599900315,0.017266431141988024,0.432485504963126,0.03520941791032964,
0.1493928806598649,9.97502091722252E-4,0.01919439574601352,0.43562906663235096,0.03594630774158704,
0.1464749321286088,0.0010185201061530533,0.018301242342048954,0.43868773993385424,0.03675836032987673,
0.16694391318600033,9.488854256545808E-4,0.02051507514747426,0.47113085909465485,0.03456740737257797,
0.14511645687892918,8.819687251263492E-4,0.018972281213234098,0.4942305303788927,0.0357491062018886,
0.14958387829608974,8.511172220658326E-4,0.019120509971135163,0.4494008311092843,0.03233358628126702,
0.13754628013663694,8.452172099403587E-4,0.01795578653128672,0.41114395079434507,0.03464521607461811,
0.13711733245540056,7.891704251684346E-4,0.01755583635620737,0.4149413192637366,0.03612484804413148,
0.13050474514201188,7.527362880932176E-4,0.016833468273111583,0.42730466828876107,0.03773979540856814,
0.13666039504592611,7.312512012410633E-4,0.019364818243985418,0.4221788323533084,0.043634867141730864,
0.14710350537280928,7.478358325982049E-4,0.019241244377683552,0.40789374925452193,0.04420669176821846,
0.13487206708390906,7.536327143268451E-4,0.02220695655168905,0.4167340776576345,0.04496094676503003,
0.13487206708390906,7.536327143268451E-4,0.02220695655168905,0.4167340776576345,0.04496094676503003,
0.1308180242830684,6.256404149542886E-4,0.020369154291401955,0.40377731921822924,0.04594055615147439,
0.1330154451008951,6.73159709359642E-4,0.0202165232983215,0.42760847117436984,0.04857614124494603,
0.152957586052077,6.664625433651442E-4,0.023464348382351438,0.382368290166857,0.051785920650610745,
0.13901849500062635,8.126037405719654E-4,0.02401875106506848,0.4391253679830658,0.04387768758057315,
0.13901849500062635,8.126037405719654E-4,0.02401875106506848,0.4391253679830658,0.04387768758057315,
0.13774534597087826,8.694806105396221E-4,0.02259294499699862,0.41547534554490295,0.04371319422776637,
0.1579246153472455,8.257536030206186E-4,0.022174357303469505,0.3848398135641995,0.04203591018866641,
0.15610088026697377,8.327491573087354E-4,0.020632655019631553,0.3602609083389043,0.04054727679346089,
0.14664468757656884,8.596153177842196E-4,0.021676832156632592,0.3601967649389006,0.0376097601824406,
0.1425263542432029,8.801049458449814E-4,0.021231433177825276,0.36823677031404173,0.038388559613791534,
0.13347693704959399,9.658926700396275E-4,0.02219945739596669,0.39497761095542044,0.040376178984815714,
0.13347693704959399,9.658926700396275E-4,0.02219945739596669,0.39497761095542044,0.040376178984815714,
0.13347693704959399,9.658926700396275E-4,0.02219945739596669,0.39497761095542044,0.040376178984815714,
0.13347693704959399,9.658926700396275E-4,0.02219945739596669,0.39497761095542044,0.040376178984815714,
0.13347693704959399,9.658926700396275E-4,0.02219945739596669,0.39497761095542044,0.040376178984815714,
0.13061141264154716,8.974813423416527E-4,0.02017954067560112,0.3749150135687966,0.040707314468037006,
0.1334182852205028,8.391141062806258E-4,0.02130415257993236,0.3926992160090055,0.041820455117128855,
0.14369292028277114,8.416810267677068E-4,0.02309223444467454,0.45443964553456934,0.04359561775624865,
0.1598199970458837,8.142634307005659E-4,0.019374726858460194,0.45936408802314266,0.03943336486067979,
0.14298069517608242,7.852387287212003E-4,0.018096872301220642,0.4155580801700648,0.03971904665151439,
0.14445553368882308,8.169316117480515E-4,0.020236430147084927,0.4012274726881428,0.04660439860462523,
0.13572895175910565,8.357108547506484E-4,0.02042336548346995,0.4046744015325263,0.051407437804359635,
0.13914850333647083,9.455214270976665E-4,0.0189400828378087,0.3572751387568677,0.04680919767481993,
0.15059540752792283,0.0010457879254896297,0.022135259482354674,0.2922457352095177,0.04738884780005144,
0.15059540752792283,0.0010457879254896297,0.022135259482354674,0.2922457352095177,0.04738884780005144,
0.13447434400527933,0.0010138238162132225,0.020811967906942806,0.27244279702036706,0.04476312657471242,
0.13447434400527933,0.0010138238162132225,0.020811967906942806,0.27244279702036706,0.04476312657471242,
0.1296488233789616,0.001008718800092268,0.020341615525100595,0.2512495518651133,0.04148478118203723,
0.1296488233789616,0.001008718800092268,0.020341615525100595,0.2512495518651133,0.04148478118203723,
0.1378959979979904,0.0010188284675013027,0.02022054064175024,0.24659371907658856,0.043738392391437605,
0.1378959979979904,0.0010188284675013027,0.02022054064175024,0.24659371907658856,0.043738392391437605,
0.1491639942725335,0.001039740916085091,0.019114055865412174,0.2820947390136944,0.04231355867763216,
0.1491639942725335,0.001039740916085091,0.019114055865412174,0.2820947390136944,0.04231355867763216,
0.14074569058157713,0.001034343971759637,0.017962301284389266,0.3256232396612487,0.03921678982128669,
0.14543131287995814,0.0010484451000687279,0.016892589797105957,0.32576396449823497,0.037690456286794856,
0.1571053789342584,0.0010690673754041118,0.016356929874793858,0.34680698059718706,0.0363838322550952,
0.15257314663887192,0.001023046204327708,0.017471086020946897,0.3870036987161879,0.036712425947518584,
0.13862063609538353,0.0010177435798012174,0.019736546822062884,0.39332139765439605,0.03471923067192803,
0.13862063609538353,0.0010177435798012174,0.019736546822062884,0.39332139765439605,0.03471923067192803,
0.13862063609538353,0.0010177435798012174,0.019736546822062884,0.39332139765439605,0.03471923067192803,
0.13922107672502496,0.0010222438077296511,0.018633807800875708,0.40193992344361673,0.03440656470586828,
0.14047292887083218,0.0011237146548916865,0.01946310339445826,0.3655274751766662,0.03428093235328029,
0.14047292887083218,0.0011237146548916865,0.01946310339445826,0.3655274751766662,0.03428093235328029,
0.1546062099619771,0.001254192169414142,0.017912876909963505,0.3587785300270541,0.03741234927451148,
0.1494922933322817,0.0011790394822676958,0.018616679072497654,0.3766968534906105,0.03813690296918694,
0.14012779512984724,0.0011371145265550676,0.01693516370257585,0.3720701623914645,0.037917116956383404,
0.14599959177896796,0.001191999488300879,0.020088928284614886,0.4162367817073787,0.043518320993494716,
0.15210589731444035,0.0012898229018486688,0.019734157243380637,0.42460757604523236,0.04257535433356936,
0.1478653012632224,0.0011952764531814623,0.020631608270122163,0.48365974022861613,0.04201573705008715,
0.19144682045270256,0.001073663662072157,0.019987742521696217,0.5587729140503553,0.04188552618443529,
0.19144682045270256,0.001073663662072157,0.019987742521696217,0.5587729140503553,0.04188552618443529,
0.18300624760516115,0.0011288664910608576,0.020348261395156463,0.5833460329403953,0.03858504499936681,
0.18300624760516115,0.0011288664910608576,0.020348261395156463,0.5833460329403953,0.03858504499936681,
0.19512789824773358,0.001160025325225721,0.022970942651762596,0.5832347207977189,0.03254135032237212,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.18884505511871688,0.0013033139015613802,0.02400790668320584,0.6205776505253761,0.03241241431819632,
0.19979438269042163,0.0012567449000749301,0.023970111342493976,0.6322791346660274,0.03503025901362857,
0.20228917679376873,0.0013821453140754913,0.02233531498800547,0.639968588895613,0.03377842089715136,
0.20228917679376873,0.0013821453140754913,0.02233531498800547,0.639968588895613,0.03377842089715136,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.19290485537609847,0.0013865837314448377,0.02087701914505615,0.7234205765995387,0.02998198536409669,
0.21863883584689972,0.001407242688513973,0.022473939725681593,0.6985863643231133,0.03100290171203939,
0.20350689323544124,0.0013530550087576731,0.023313055763501483,0.6877520163479807,0.03212243685884399,
0.24451976044813598,0.0015803539770078106,0.024607007387106895,0.722002715037033,0.03512450703998953,
0.24451976044813598,0.0015803539770078106,0.024607007387106895,0.722002715037033,0.03512450703998953,
0.24451976044813598,0.0015803539770078106,0.024607007387106895,0.722002715037033,0.03512450703998953,
0.24451976044813598,0.0015803539770078106,0.024607007387106895,0.722002715037033,0.03512450703998953,
0.24451976044813598,0.0015803539770078106,0.024607007387106895,0.722002715037033,0.03512450703998953,
0.24946333899913967,0.0015509866710473978,0.022985861673138715,0.6896119518208651,0.03408688248626203,
0.23839807153327985,0.0015406187753782953,0.022825724323829684,0.6615001453859037,0.032606142233473676,
0.23074925854260758,0.0016205891208216471,0.020616449381335614,0.6124122131561172,0.030201193189979207,
0.23074925854260758,0.0016205891208216471,0.020616449381335614,0.6124122131561172,0.030201193189979207,
0.22914359565529296,0.0016221316670527413,0.02126962730520217,0.5471308263068448,0.029338814960570992,
0.21937165603126713,0.0014963793671463961,0.020498227533910857,0.5337261982657704,0.030760491306585962,
0.2157781612273173,0.0014370727453241223,0.017524130140131405,0.567173462689188,0.03397540560378278,
0.1965541930172302,0.0013887870628273957,0.01801583881033331,0.57796251095304,0.03557437473526612,
0.1908414032519969,0.0013433363913360325,0.018085780110652597,0.5462026564398665,0.0365810674237084,
0.17406106356277046,0.0012660956113315002,0.018470249734757943,0.5634103553399001,0.03738189044688489,
