gamma,psi,phi,initialBeta,betaJitter,
0.1476761821571272,0.001641362732998326,0.02411080292672552,0.38062452127913216,0.051718010321537965,
0.14303573273176767,0.0016582099222143868,0.02080637524145878,0.3372094333538114,0.044330890757739175,
0.13195567750622716,0.0016817633797228124,0.02059295955030769,0.31541847306668513,0.04615698330065429,
0.12344517226611035,0.0015779093050171272,0.023578310561190533,0.30985824338896223,0.046327520673511646,
0.13330855468910055,0.0016661817668409242,0.023441331736402546,0.34898016231197526,0.04370090044718306,
0.13238308385406028,0.0016706062935460525,0.02538900550209005,0.3903631468625099,0.04387495839058539,
0.13272744595838473,0.0016433375901983333,0.02533968541794176,0.39119660761410346,0.046052399312384,
0.1422272175885013,0.0015315870952507557,0.024124836549194825,0.40107110567802384,0.04472065678181035,
0.16344939562370642,0.0014881848687944674,0.024857922435414563,0.382168615477098,0.04895462329878414,
0.1617715899766094,0.0016810027731168301,0.025487685635512913,0.42216116212575505,0.04633280527056662,
0.14999465124342332,0.0017074803576406442,0.0273124030420619,0.4128663061205928,0.049079533836129695,
0.15097858022466798,0.0016176676281161382,0.027021859448758193,0.40093745988072077,0.04775554065059501,
0.1621531383500041,0.0016568210846386678,0.025864195084154572,0.431532297800525,0.047779675336048065,
0.14227225222124626,0.001566155682466552,0.03016992741595239,0.41084077816006537,0.04340083874295892,
0.1525473220751767,0.001555349006596822,0.03305037368041123,0.38317221722431216,0.04221936404252753,
0.14300766565327508,0.001558192797245436,0.03500621810213615,0.33069715033584457,0.04508685617439882,
0.1697957209732179,0.0014830354347371347,0.03763342333343734,0.29865577774099233,0.044307163614034806,
0.16527416585079158,0.0015335723089714185,0.03985072909274828,0.2869431618767085,0.0429479443244429,
0.16527416585079158,0.0015335723089714185,0.03985072909274828,0.2869431618767085,0.0429479443244429,
0.16527416585079158,0.0015335723089714185,0.03985072909274828,0.2869431618767085,0.0429479443244429,
0.16527416585079158,0.0015335723089714185,0.03985072909274828,0.2869431618767085,0.0429479443244429,
0.17361165515539584,0.0013840084991727719,0.039737002598081494,0.3090496283134964,0.04484498382045523,
0.17361165515539584,0.0013840084991727719,0.039737002598081494,0.3090496283134964,0.04484498382045523,
0.16175685044771673,0.0014614444458235353,0.03949722215896701,0.29867425087649024,0.0475646467858485,
0.18462988046803505,0.0013289574379206142,0.04022470557289228,0.2876626937211608,0.049198164736143885,
0.18288149968087303,0.001182552022796989,0.039277775316205105,0.2655066249830694,0.046265855097082496,
0.17705515868702765,0.0012409291111199433,0.0398319207352764,0.2810765828101623,0.04443386376039803,
0.1681043333178326,0.0015269853928882244,0.040049092005688146,0.289950088865784,0.04392830160152686,
0.17427333062920905,0.0014484536622589184,0.041313112652838574,0.27257861418070395,0.04395763417301299,
0.1782201414611606,0.0015437747912768432,0.04237243891511428,0.2871104661276677,0.047557297783115654,
0.17175356391021218,0.001561403320716265,0.041181940051591794,0.24830312746059835,0.04720779686709866,
0.1606464292940742,0.0017458443393586333,0.04019251483968671,0.2584939274612303,0.0506609083078149,
0.15894114890425054,0.0015545009840530585,0.03933878767461766,0.29942527790123047,0.047447661343741246,
0.1578416113437931,0.0015012792010946302,0.04024088043756367,0.32415985477966486,0.044287452866142316,
0.14887348686361326,0.0015806317482045262,0.03835065341167239,0.3360756314369478,0.04236581545551365,
0.15720396312620238,0.0015364681875334922,0.03840483370907883,0.3452145608642239,0.04114551658355117,
0.1570730980717333,0.0017000010726253112,0.04237797585425018,0.3468255557845221,0.04032760007801203,
0.17125803267531736,0.0015954320833869023,0.039779623541658,0.3504240355306253,0.03843249649443887,
0.1646498020363797,0.0015510588024246139,0.04092498066683653,0.34622038335216493,0.035238229103952634,
0.16147407617148007,0.0016983528747812077,0.0383255324669869,0.373195763273157,0.0376905692710502,
0.16634606095858323,0.0016761261088397092,0.03694640520645691,0.3624094026028579,0.03786773218644848,
0.17685378677998695,0.0019253983859477313,0.039450947725968605,0.39394771733994594,0.04182231994934575,
0.1715833452580229,0.0019962415286212958,0.04253186490834736,0.4924800158195869,0.042378176611055585,
0.16940080664341817,0.0021144657530579266,0.04513231703621432,0.44941853485590627,0.04655802861595006,
0.16940080664341817,0.0021144657530579266,0.04513231703621432,0.44941853485590627,0.04655802861595006,
0.1701471123829714,0.001982905896528927,0.03852983091520859,0.45376455156357165,0.05347138132010332,
0.18130344138238624,0.0018700026322371335,0.03600275349980004,0.4396303690152511,0.052536252216002645,
0.18130344138238624,0.0018700026322371335,0.03600275349980004,0.4396303690152511,0.052536252216002645,
0.17580056729740498,0.0019185335164160317,0.03480790749175851,0.4527968978187815,0.0508438002715818,
0.17580056729740498,0.0019185335164160317,0.03480790749175851,0.4527968978187815,0.0508438002715818,
0.17580056729740498,0.0019185335164160317,0.03480790749175851,0.4527968978187815,0.0508438002715818,
0.18200746295525447,0.0017765602992318285,0.036771664281717444,0.4557107358979081,0.051155540002522405,
0.1907837117083609,0.0017131206520512746,0.03482194339970133,0.4768929128590215,0.05339862139496796,
0.20535305823922173,0.0015826528300503314,0.03670067126431497,0.4483007552457896,0.054701355478223836,
0.1833157514217431,0.0014458360965007922,0.03620748202012416,0.42639676033001134,0.05771943167341396,
0.18042276737171786,0.0014226985670845007,0.037647859350774485,0.4326187306772301,0.06251530871494382,
0.1588106419909756,0.0012233601240401056,0.036004447084746836,0.44939036915023145,0.06454450966988978,
0.18765401079716743,0.0010736741023434522,0.03545314418317366,0.4711862065752191,0.06883815259538123,
0.18863035315060167,0.0011030820174786418,0.029069836301233623,0.46190322992522964,0.05533226899449192,
0.19265130908213157,0.0012369087468900805,0.03054831634313955,0.4241419285641067,0.0589574841799348,
0.18675316809589532,0.0012092099953278867,0.025060772243753988,0.3652214996112211,0.052672514232560814,
0.2106125253977793,0.0012488447429782877,0.028323745840933227,0.4052944395852684,0.05303672951777777,
0.17887868522233077,0.0012966987382310633,0.023902469294895166,0.4028244152684923,0.045016186833788885,
0.19063319022912725,0.0014586224722184689,0.02527024005994328,0.44781685096595375,0.04536989265821209,
0.1655296190898457,0.0014378242338268128,0.026595723143586866,0.4813999796957164,0.04640319233905842,
0.15002655840063656,0.0014255430928172496,0.027957821889843304,0.520620540743279,0.04705337646165868,
0.14794490303191993,0.0014072677222915879,0.026208024645016467,0.48310527486698074,0.04221197897797481,
0.15419760500377172,0.0014340105107036095,0.026567749650639808,0.5391640781241291,0.04348098386512858,
0.13592445577819104,0.0015402080027785694,0.027755059618905533,0.5763359177107291,0.042840372523779105,
0.1361849566977043,0.00155260625409459,0.03023396084265451,0.6777788825298852,0.041512887505721095,
0.14982379259614761,0.001608184248473906,0.03045056931754445,0.6801504563052179,0.046056224241628196,
0.1547961803604889,0.0017116552472166346,0.0298621007315052,0.606675859157643,0.043038029753915304,
0.1613161400338156,0.0016275412996816531,0.029293150467376235,0.5570507561912363,0.0539255448839541,
0.1603417896028615,0.00175984359865415,0.027531944687835416,0.5641888647810903,0.04774094003316031,
0.15552139362281817,0.0016481867566646084,0.025345355046363045,0.5744154163086466,0.050420757708739744,
0.15900629342393383,0.0017344053140062425,0.027793689877010638,0.5807488011118354,0.051620751871420095,
0.1652980167475114,0.0017480863043811824,0.029643325908493206,0.5405141799501415,0.054575704459483065,
0.15777910226197,0.0017374547446736735,0.029413438741461614,0.5376244483802222,0.05616098249113165,
0.18415018742560668,0.0016830086616300393,0.027194099953413837,0.6073419707351906,0.05158060973758537,
0.20195367366752187,0.001531602402577215,0.028319753519411024,0.581315594973945,0.052478225308934257,
0.20759572540725976,0.001425685341707626,0.029423335899509368,0.6163473225894365,0.054646977347283826,
0.19304442228331337,0.0014104024256289425,0.029073599015660305,0.6356934613090842,0.055314335755738325,
0.21089023247440764,0.0015706400046496401,0.03302963369166588,0.637973506784066,0.0569136219794029,
0.1936797210123643,0.0015370780570389292,0.032974807023002296,0.6252002974561025,0.05574761088368332,
0.1936797210123643,0.0015370780570389292,0.032974807023002296,0.6252002974561025,0.05574761088368332,
0.1849044532596521,0.0016078172131233578,0.02932551627711671,0.5999486737106768,0.05458538957505452,
0.16697557227667978,0.0016247372321847513,0.03026789712043059,0.6102136227480671,0.059386150208468644,
0.17154026931122401,0.0016329440747240816,0.02783878527565531,0.5808998277659101,0.05960699354080008,
0.17415994882971547,0.0016757541347212758,0.02734903178840821,0.5710808600717305,0.05765749318488021,
0.18286900381675025,0.0016983834294121312,0.03044218490759115,0.6240067659517569,0.05710430962317128,
0.184204936381745,0.0017130579680614613,0.03008663504298516,0.5452873966065828,0.058886812374822226,
0.1870589614403822,0.0016693112744214722,0.030417109019791506,0.5475518233895392,0.06126626267267031,
0.1852210350559001,0.0018859985743497417,0.026890763674879324,0.5690066636378004,0.05621055008986944,
0.18689295621625931,0.0018829520020359415,0.025670876774160616,0.6109948972635924,0.05175303209423363,
0.18689295621625931,0.0018829520020359415,0.025670876774160616,0.6109948972635924,0.05175303209423363,
0.16607850511031652,0.0018732525574729855,0.022855457855679134,0.6186462238446659,0.0464575425842763,
0.16269424793563664,0.0017517393002146329,0.02468084841646537,0.5890479886491103,0.04527970667678323,
0.15171863329596602,0.0016110607789332518,0.025554338172601915,0.5844075513755087,0.04697515109425869,
0.1455000962792067,0.0016623782115647544,0.026989348322622016,0.46856479453485683,0.055901746721415936,
0.1471199256093749,0.0016991226287074415,0.027720813523796774,0.48101696050882004,0.05496763675062645,
0.1471199256093749,0.0016991226287074415,0.027720813523796774,0.48101696050882004,0.05496763675062645,
0.1471199256093749,0.0016991226287074415,0.027720813523796774,0.48101696050882004,0.05496763675062645,
0.1471199256093749,0.0016991226287074415,0.027720813523796774,0.48101696050882004,0.05496763675062645,
0.15173960656402669,0.0015671060568182849,0.027769427011054545,0.41729346073183843,0.051003274446019,
0.15343656395901856,0.0015766633515798664,0.02808692138306225,0.4203728252741744,0.047283131013495114,
