T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,4,5,7,10,13,26,39,51,81,119,179,252,335,440,587,751,889,1017,1289,1558,1733,2020,2372,2666,3067,3394,3505,3576,3579,3474,3287,3062,2803,2405,2079,1941,1775,1515,1282,1116,998,923,849,817,758,736,736,695,680,597,528,454,398,343,275,239,216,182,156,135,121,107,96,92,88,87,91,77,65,58,49,47,44,43,35,35,28,27,23,26,23,21,23,16,16,17,15,17,16,14,15,13,10,8,10,18,17,16,21,22,21,16,15,
1,2,4,6,9,11,13,15,22,34,53,68,96,137,191,255,352,468,616,804,1049,1295,1637,1997,2264,2505,2921,3256,3480,3764,3844,3707,3619,3199,2782,2422,2217,1952,1766,1549,1442,1315,1242,1177,1049,916,781,678,625,525,460,394,354,309,267,257,219,199,175,152,127,107,97,85,88,99,105,115,112,98,81,66,68,64,61,56,53,46,37,30,25,24,22,21,17,14,11,13,14,13,15,17,19,18,20,21,26,33,30,28,31,26,27,24,19,19,
1,2,3,3,4,7,10,13,20,27,34,48,75,101,156,219,308,410,533,701,853,1103,1421,1895,2332,2832,3198,3568,3738,3950,3986,3876,3747,3389,3073,2534,2109,1748,1416,1214,1068,968,874,831,824,837,858,850,829,784,710,641,521,431,363,321,289,270,247,258,223,200,172,136,118,106,96,94,89,61,43,38,39,33,30,32,37,32,25,21,19,19,18,19,19,20,20,22,24,23,29,32,30,36,36,32,28,29,28,26,26,30,26,21,25,21,
1,2,4,3,5,8,13,12,22,30,47,74,122,185,280,368,500,597,730,845,1027,1201,1520,1825,2147,2462,2766,3212,3444,3689,3495,3359,3251,2942,2410,1933,1653,1415,1319,1239,1143,1051,1019,957,910,873,776,681,549,489,423,359,322,263,233,216,222,239,246,253,231,196,157,136,106,84,71,52,50,35,33,31,26,33,35,36,30,27,23,18,10,7,5,4,4,6,5,4,7,10,14,16,15,12,10,10,13,16,15,12,14,15,19,18,20,25,
1,1,3,3,4,6,8,14,24,30,43,72,102,136,181,238,299,350,464,581,767,1055,1310,1611,1935,2197,2443,2656,3017,3270,3326,3382,3291,3100,2692,2315,2055,1758,1478,1358,1276,1275,1281,1309,1298,1200,1189,1082,1019,920,815,729,666,583,527,536,490,397,319,316,297,275,245,223,175,140,106,84,63,53,52,50,49,44,38,38,32,32,34,29,22,19,15,12,9,10,7,6,4,3,3,1,2,3,3,4,5,5,4,3,3,3,3,3,3,5,
1,1,3,7,10,13,15,20,31,46,77,99,125,193,246,304,398,540,641,729,868,1029,1141,1311,1535,1589,1697,1827,1886,1972,2092,2125,2318,2414,2440,2509,2693,2703,2703,2768,2709,2584,2410,2074,1692,1456,1364,1205,1056,868,686,565,473,384,322,279,227,193,156,165,141,128,108,82,75,77,69,63,65,71,61,62,56,64,61,63,49,38,37,34,24,22,19,20,17,19,19,19,25,25,24,28,27,25,20,17,17,17,18,20,26,27,28,33,26,26,
1,2,3,3,6,9,11,13,19,33,61,74,107,141,208,253,324,406,534,675,868,1165,1431,1672,1776,1844,1681,1544,1572,1580,1632,1617,1723,1691,1711,1723,1688,1717,1732,1646,1640,1521,1454,1363,1377,1374,1391,1410,1398,1341,1237,1120,912,750,615,495,393,354,344,305,281,240,198,161,150,113,98,81,64,55,48,48,42,45,43,42,44,56,67,61,59,56,56,52,50,40,39,36,37,44,43,35,33,25,22,16,12,12,11,8,7,5,5,3,2,2,
1,2,4,3,4,7,8,11,21,31,53,71,100,135,169,228,299,367,460,626,822,1077,1350,1631,1788,1892,2012,2189,2325,2410,2365,2359,2227,2025,1870,1612,1355,1197,1054,860,773,763,784,827,835,846,803,690,646,549,484,439,395,347,304,242,191,189,174,175,150,138,127,107,90,74,62,53,41,36,32,23,21,26,24,21,23,26,26,27,24,22,20,24,25,30,26,22,21,22,22,25,26,24,17,17,16,13,14,15,13,15,10,12,12,11,
1,3,3,6,9,11,19,23,30,39,52,78,96,106,146,197,256,323,410,527,690,907,1076,1303,1443,1590,1741,2049,2174,2276,2393,2587,2544,2512,2276,2021,1759,1439,1217,1026,877,771,676,578,503,452,439,402,347,305,278,250,231,206,185,165,156,140,122,117,111,98,84,71,59,57,52,50,43,43,41,36,31,27,23,22,20,22,18,23,25,22,17,14,12,12,9,11,15,19,21,21,21,25,28,24,20,18,18,17,11,9,7,7,6,8,
1,2,3,5,8,12,15,21,31,40,62,72,98,125,149,173,236,305,416,515,596,748,935,1101,1288,1314,1394,1436,1473,1579,1713,1831,2134,2470,2674,2666,2553,2143,1871,1538,1238,1012,827,658,576,546,538,547,529,464,387,322,265,222,179,154,129,125,113,117,106,100,96,101,103,91,79,72,61,61,52,40,36,32,32,27,23,21,21,18,21,29,29,36,40,38,37,44,48,51,56,48,40,35,29,16,9,6,3,2,2,1,1,1,1,1,
1,1,3,5,5,7,9,13,19,31,47,66,93,142,201,272,382,515,706,881,1093,1385,1733,1996,2103,2066,2197,2307,2317,2263,2165,2190,2155,1950,1798,1650,1417,1196,1004,817,681,548,473,471,430,403,397,391,381,350,346,309,279,253,235,212,197,176,171,135,128,132,114,99,91,76,82,73,72,71,61,59,65,75,73,74,65,62,53,48,29,27,18,13,11,11,10,8,6,4,4,4,2,2,1,1,1,1,1,1,2,3,4,5,5,7,
1,1,4,8,9,14,14,20,29,43,59,67,101,133,178,234,324,410,484,570,695,869,1033,1270,1567,1905,2257,2362,2456,2647,2719,2684,2379,1971,1662,1423,1256,1263,1187,1057,944,829,704,616,570,532,491,431,348,288,256,218,209,199,163,163,156,130,119,98,91,89,82,72,64,62,59,55,49,39,39,42,38,28,32,28,26,27,23,24,21,20,17,12,12,8,7,5,5,3,3,2,2,3,3,2,2,3,4,4,4,7,9,10,17,15,
1,2,4,4,6,9,9,11,23,46,79,108,140,204,280,329,371,433,569,682,864,942,1124,1281,1498,1584,1669,1724,1682,1745,1912,1970,1960,1916,1871,1829,1758,1643,1423,1125,973,900,864,853,854,845,886,883,788,679,605,542,472,417,326,280,255,196,172,138,131,124,127,146,146,131,109,95,73,64,59,55,58,53,56,55,39,28,26,21,19,14,12,10,9,8,9,8,7,6,4,4,4,5,6,6,3,1,1,1,1,1,1,1,1,1,
1,2,3,7,8,12,13,19,35,43,66,82,119,162,216,253,313,411,530,733,934,1111,1367,1463,1620,1654,1697,1845,2012,2203,2380,2270,2059,1840,1597,1469,1425,1301,1063,894,776,763,690,623,539,523,529,522,566,622,686,690,629,513,416,347,273,218,196,149,130,120,105,88,71,65,70,71,80,78,73,72,69,66,60,54,41,27,26,22,17,11,9,8,7,8,6,7,7,6,5,4,4,3,3,2,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,6,9,15,22,31,41,68,94,120,170,236,289,379,488,619,803,979,1107,1317,1459,1571,1670,1649,1533,1347,1268,1211,1339,1476,1368,1396,1445,1422,1355,1299,1243,1187,1122,1030,945,904,801,721,684,658,581,569,505,443,398,338,280,240,218,175,150,131,112,97,85,67,53,40,33,26,28,28,23,18,21,16,18,24,26,28,28,26,25,27,23,25,25,17,15,14,12,12,13,14,20,20,22,25,23,21,20,21,22,26,23,27,32,
1,2,5,6,11,13,22,26,35,51,74,111,141,194,251,324,426,579,760,911,1172,1394,1708,1944,2142,2258,2379,2415,2404,2534,2672,2751,2814,2952,2899,2656,2379,2131,1904,1562,1265,1040,887,742,639,538,489,495,435,425,402,364,308,285,242,210,198,168,146,119,104,87,71,54,42,41,33,31,33,25,23,23,22,20,19,18,20,23,23,21,22,17,14,12,10,10,7,9,8,8,7,6,7,5,4,4,4,6,8,8,6,6,5,6,3,3,
1,3,3,3,4,10,12,17,26,38,65,93,101,127,157,218,297,396,473,581,643,725,866,931,990,1056,1105,1155,1228,1394,1555,1731,1765,1913,1896,1876,1799,1552,1470,1304,1238,1197,1180,1123,1039,973,884,809,700,607,514,435,373,390,390,363,308,265,207,171,143,119,98,82,73,62,50,44,40,36,33,27,26,28,29,28,22,23,16,15,8,8,10,11,13,16,21,17,15,17,23,22,24,29,22,17,15,11,10,8,10,5,4,0,0,0,
1,2,6,5,6,10,20,21,31,43,59,68,92,121,156,219,313,369,457,541,656,837,1023,1332,1604,1735,2116,2391,2612,2859,3025,2976,2676,2431,2375,2158,1782,1626,1328,1111,930,765,675,576,503,401,345,339,303,287,281,264,268,283,294,260,211,191,181,160,146,134,118,112,100,82,77,66,71,68,65,55,45,39,39,36,27,24,23,22,26,32,33,34,37,33,34,35,34,32,28,27,27,19,21,20,17,16,15,17,16,19,22,18,21,23,
1,2,4,4,5,8,9,12,17,26,35,55,65,95,133,167,211,299,408,540,742,974,1124,1299,1413,1452,1560,1886,2270,2417,2384,2472,2498,2368,2363,2081,1898,1668,1417,1214,1016,835,705,607,542,536,536,558,557,502,445,385,306,257,232,205,172,138,118,107,92,78,79,65,57,55,55,47,40,38,36,30,32,39,40,41,45,46,37,32,28,28,23,23,22,25,25,23,21,27,23,22,23,20,22,19,17,14,11,7,7,6,6,5,6,8,
1,2,5,6,7,10,15,26,40,61,94,131,185,227,270,332,372,440,484,555,646,719,806,930,1062,1116,1243,1478,1844,2089,2353,2612,2659,2570,2350,2048,1777,1520,1281,1099,919,844,811,727,700,599,527,443,422,381,366,349,329,322,292,261,234,207,176,160,149,131,114,91,79,68,58,50,40,34,28,26,25,22,30,27,25,23,24,20,18,17,13,14,13,11,9,12,14,15,20,21,21,26,28,22,20,22,23,19,19,18,20,26,23,24,
1,2,3,4,5,10,14,13,24,36,48,74,82,134,178,234,326,413,498,583,726,889,1062,1267,1466,1673,1829,1866,1873,1878,1861,1894,1984,1938,1868,1778,1741,1593,1345,1118,913,720,617,560,510,509,496,506,492,473,431,411,376,337,292,233,190,162,149,132,115,103,91,88,80,83,83,81,85,71,58,49,33,29,29,30,29,30,31,29,27,21,19,19,17,21,18,17,14,17,15,19,22,25,28,31,26,24,21,19,16,17,12,14,16,15,
1,2,2,4,7,11,12,17,24,31,47,60,89,131,199,262,324,375,467,589,721,871,1033,1197,1387,1667,1800,1811,1868,1945,1929,2025,2054,2113,1994,1779,1476,1280,1117,1046,994,919,863,772,774,756,812,851,801,725,641,540,437,357,300,253,243,210,174,151,131,117,99,93,74,61,54,48,46,47,53,51,54,59,54,53,50,54,57,62,55,56,65,68,73,67,59,66,56,59,55,49,40,33,28,25,15,17,13,15,16,11,9,7,6,4,
1,2,3,5,6,8,12,18,25,42,56,76,114,157,194,250,296,380,424,513,622,740,880,1053,1243,1463,1673,1797,1849,1835,1762,1597,1527,1493,1419,1453,1431,1371,1251,1177,1149,1150,1218,1253,1357,1388,1347,1265,1150,962,804,678,607,467,380,318,263,244,201,168,138,109,98,74,62,58,50,42,33,40,36,36,34,29,28,26,29,30,34,37,37,39,31,30,25,23,20,25,26,24,23,22,18,18,20,23,24,18,19,18,15,12,12,8,10,8,
1,3,4,5,6,10,12,15,21,30,53,60,84,105,146,201,280,389,514,725,880,1058,1285,1607,2068,2544,2979,3440,3721,3677,3621,3705,3575,3265,2881,2396,2085,1742,1470,1211,1037,863,743,625,495,441,386,369,354,303,288,287,289,320,306,323,300,246,188,162,134,111,90,85,73,64,59,50,53,51,46,43,45,46,34,32,32,35,31,27,25,26,22,20,21,29,25,35,33,33,29,26,25,28,26,23,18,17,15,12,11,7,7,7,9,7,
1,2,4,5,5,7,11,21,38,54,81,104,137,166,214,267,330,376,523,677,886,1085,1261,1484,1738,2018,2186,2389,2408,2462,2262,2082,1817,1479,1290,1141,1030,898,813,799,789,792,699,628,632,621,560,518,464,426,358,318,287,291,256,214,184,138,129,118,97,83,74,74,64,58,58,63,68,61,52,47,59,62,70,74,68,68,61,60,59,53,48,35,26,22,20,18,18,15,10,5,6,6,6,3,4,5,5,4,5,4,3,1,1,1,
1,1,5,3,4,6,9,18,27,38,49,65,87,121,166,209,266,329,412,503,619,734,829,967,1103,1421,1585,1776,1945,2107,2133,2010,1932,1750,1665,1515,1428,1314,1453,1319,1130,1029,939,903,830,727,604,576,550,450,393,358,325,297,313,301,280,291,263,231,219,187,150,128,108,83,66,62,58,46,36,31,36,40,31,34,32,29,24,17,16,15,18,14,13,13,17,18,22,20,19,21,19,23,26,27,29,24,22,20,22,19,17,15,10,10,
1,3,4,4,6,12,11,18,23,33,45,67,98,139,202,257,284,328,410,509,605,668,729,841,1023,1208,1401,1582,1773,1928,2136,2259,2448,2587,2633,2521,2189,1822,1612,1356,1175,970,855,750,668,641,590,543,464,397,343,319,286,285,270,266,256,266,250,206,175,158,145,130,109,84,71,57,48,42,31,26,25,25,24,23,26,32,36,43,38,35,29,27,23,14,11,8,8,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,9,12,12,15,17,23,31,46,71,121,162,223,293,360,434,515,644,685,811,960,1137,1362,1587,1967,2348,2517,2603,2687,2682,2628,2539,2249,2021,1834,1567,1388,1308,1250,1148,1038,941,800,665,635,604,525,490,440,416,421,377,349,304,273,234,191,162,129,111,93,74,63,50,44,40,36,37,36,38,44,52,59,63,66,62,42,30,24,16,14,16,12,12,10,10,11,10,8,6,6,4,2,2,2,1,1,1,1,1,1,1,1,2,
1,2,6,8,10,9,11,14,23,30,43,63,98,134,198,291,436,521,668,845,1020,1230,1551,1918,2343,2540,2669,2906,3335,3464,3812,3669,3511,3300,2958,2901,2517,2102,1736,1459,1266,1112,946,793,705,659,614,616,618,602,598,562,474,411,385,333,299,303,294,271,237,199,163,148,131,118,107,101,91,79,77,58,52,42,36,31,26,25,24,27,27,23,20,18,19,21,23,18,17,16,16,11,10,12,10,10,9,7,7,4,5,4,3,3,3,2,
1,1,4,4,7,10,11,16,27,41,53,77,125,173,232,277,311,357,415,525,701,932,1300,1648,2031,2260,2484,2768,2706,2886,2954,2958,2974,2671,2530,2432,2115,1758,1482,1304,1201,1212,1110,958,806,674,625,574,547,499,473,402,359,367,328,298,260,214,190,162,157,136,106,92,80,75,61,55,51,42,45,48,48,52,57,56,64,69,62,51,50,51,57,58,56,56,60,50,48,57,54,56,48,41,38,31,24,23,18,18,19,16,16,17,12,13,
1,2,4,7,6,10,16,26,38,46,60,79,111,147,197,275,355,436,563,671,866,982,1275,1491,1660,1968,2243,2240,2191,2067,1979,2016,2169,2203,2275,2252,1954,1652,1412,1181,1009,908,879,866,989,1108,1156,1177,1108,951,820,738,637,529,437,364,310,268,222,185,161,126,107,96,86,81,63,53,39,37,28,26,23,26,22,19,14,14,16,23,25,27,34,36,40,35,29,18,15,12,13,19,24,23,23,25,17,16,14,11,9,7,4,4,4,2,
1,3,4,6,7,13,20,29,35,43,52,62,88,130,196,242,327,430,544,667,815,889,1076,1367,1597,1763,1781,1834,1772,1701,1682,1612,1639,1519,1328,1204,1123,947,785,680,603,527,496,476,450,452,478,477,415,364,311,276,267,226,193,163,136,101,89,85,75,67,62,61,65,70,71,73,81,78,69,60,63,61,54,58,53,51,57,56,47,38,29,20,18,17,15,17,18,18,17,17,17,19,22,27,28,20,18,19,11,9,9,10,9,7,
1,2,3,4,9,12,17,22,31,49,66,91,128,170,221,246,294,350,414,479,610,777,989,1269,1608,1888,2256,2633,2955,3201,3412,3497,3065,2558,2195,2003,1772,1549,1371,1143,994,913,807,829,840,733,650,569,479,410,364,335,317,282,251,221,187,162,154,157,146,156,155,153,159,159,160,149,119,104,84,72,66,60,58,45,37,34,29,25,24,21,17,15,15,15,14,15,17,15,15,15,11,10,9,8,7,7,5,7,8,10,9,7,6,5,
1,2,3,4,9,12,17,22,31,49,66,91,128,170,221,246,294,350,414,479,610,777,989,1269,1608,1888,2256,2633,2955,3201,3412,3497,3065,2558,2195,2003,1772,1549,1371,1143,994,913,807,829,840,733,650,569,479,410,364,335,317,282,251,221,187,162,154,157,146,156,155,153,159,159,160,149,119,104,84,72,66,60,58,45,37,34,29,25,24,21,17,15,15,15,14,15,17,15,15,15,11,10,9,8,7,7,5,7,8,10,9,7,6,5,
1,3,3,3,4,7,10,14,22,33,64,99,128,169,213,266,311,364,469,625,783,1053,1311,1491,1702,1819,1859,1783,1957,2293,2690,2580,2271,1971,1680,1516,1269,1117,983,945,924,892,767,703,668,619,636,621,656,644,640,620,589,475,400,339,310,270,240,193,162,142,123,110,100,85,71,67,56,57,62,53,44,48,49,45,42,38,32,30,25,24,23,15,14,18,17,17,19,20,26,27,22,17,15,10,10,11,12,11,12,14,17,18,22,18,
1,2,4,5,8,10,9,11,16,23,43,50,60,80,102,131,197,278,395,574,809,993,1128,1313,1564,1791,1855,1861,1803,1826,1758,1642,1702,1620,1518,1332,1282,1106,992,905,762,656,609,558,554,510,452,400,335,302,262,218,180,163,142,116,99,96,85,89,91,102,107,93,71,62,55,45,33,23,21,21,20,17,19,23,21,25,28,30,28,21,20,15,18,16,19,20,22,21,18,22,23,24,24,21,20,20,19,20,16,16,17,15,14,13,
1,2,5,3,5,10,13,16,24,34,50,84,131,180,249,346,435,557,720,916,1114,1288,1460,1571,1470,1613,1723,1916,2111,2264,2417,2145,2080,2096,2089,1914,1647,1403,1282,1043,853,795,665,547,518,444,396,420,366,319,281,227,193,167,149,136,126,105,83,66,63,58,51,49,46,63,61,61,61,54,52,40,43,34,31,32,37,38,33,27,18,14,12,12,16,15,15,20,16,15,12,11,8,6,5,5,4,5,5,4,4,2,1,2,0,0,
1,2,3,5,10,12,15,24,36,41,67,84,114,151,191,225,254,311,428,543,667,774,910,997,1213,1443,1732,1912,1887,1853,1846,1805,1745,1835,1724,1696,1700,1590,1472,1363,1183,1141,988,941,868,838,807,746,690,581,521,432,355,294,242,207,175,152,144,131,113,98,82,68,54,51,48,53,58,52,49,40,35,29,30,28,24,24,18,17,14,14,13,9,10,9,11,11,9,9,10,9,9,10,12,11,10,9,8,7,6,6,6,4,3,3,
1,2,3,5,10,12,15,24,36,41,67,84,114,151,191,225,254,311,428,543,667,774,910,997,1213,1443,1732,1912,1887,1853,1846,1805,1745,1835,1724,1696,1700,1590,1472,1363,1183,1141,988,941,868,838,807,746,690,581,521,432,355,294,242,207,175,152,144,131,113,98,82,68,54,51,48,53,58,52,49,40,35,29,30,28,24,24,18,17,14,14,13,9,10,9,11,11,9,9,10,9,9,10,12,11,10,9,8,7,6,6,6,4,3,3,
1,2,3,5,9,16,15,27,35,48,74,95,125,174,235,297,409,536,735,916,1190,1504,1884,2279,2596,2738,2720,2774,2548,2399,2206,2201,2087,1936,2058,1888,1613,1464,1230,991,808,662,559,498,444,379,305,286,273,257,223,222,211,218,203,178,163,136,121,113,100,89,85,84,85,76,76,59,44,43,45,52,56,59,66,71,63,64,69,60,47,38,33,33,33,28,29,26,22,25,23,18,21,25,25,22,25,22,22,21,19,18,19,22,24,21,
1,2,3,5,9,16,15,27,35,48,74,95,125,174,235,297,409,536,735,916,1190,1504,1884,2279,2596,2738,2720,2774,2548,2399,2206,2201,2087,1936,2058,1888,1613,1464,1230,991,808,662,559,498,444,379,305,286,273,257,223,222,211,218,203,178,163,136,121,113,100,89,85,84,85,76,76,59,44,43,45,52,56,59,66,71,63,64,69,60,47,38,33,33,33,28,29,26,22,25,23,18,21,25,25,22,25,22,22,21,19,18,19,22,24,21,
1,2,3,5,7,11,14,22,31,44,55,76,100,139,199,282,380,431,422,451,630,776,963,1217,1544,1869,2066,2016,1884,1695,1615,1537,1524,1484,1424,1354,1266,1187,1126,1112,1006,954,846,825,764,684,602,554,448,388,327,276,219,176,155,144,120,99,83,80,69,61,48,38,26,24,16,14,13,13,15,14,21,25,22,26,25,24,25,21,21,24,21,17,15,15,13,10,9,10,10,12,9,9,6,5,5,4,2,1,2,2,2,2,1,1,
1,1,3,4,6,10,19,30,49,64,89,112,140,216,320,453,616,827,955,1097,1194,1315,1443,1707,1973,1969,2056,2017,2118,2117,2109,1862,1882,1736,1541,1444,1457,1504,1401,1303,1196,1131,952,805,672,581,544,544,475,413,375,361,296,273,226,180,156,132,112,91,78,72,70,52,45,36,30,36,30,31,30,35,39,39,47,43,40,27,22,17,17,13,13,11,10,10,10,9,9,11,10,10,11,14,14,9,8,6,4,2,1,1,1,1,1,2,
1,2,6,7,11,12,12,18,22,28,49,67,90,128,165,234,343,490,674,870,1046,1196,1341,1445,1564,1926,2379,2777,3069,3470,3688,3824,3671,3762,3485,2803,2348,1890,1583,1256,1075,940,868,761,659,540,444,401,380,377,306,273,252,274,256,254,247,253,240,239,214,208,207,207,196,194,174,153,112,85,65,56,42,37,39,34,30,22,25,27,28,23,26,21,16,18,20,20,21,20,25,25,25,18,11,7,6,6,6,3,3,2,2,2,3,4,
1,2,2,3,5,7,11,14,29,43,59,77,101,130,176,224,322,429,528,659,816,984,1145,1280,1271,1355,1484,1568,1629,1864,2094,2302,2260,2175,2211,2239,2309,2400,2212,1929,1665,1364,1161,965,772,635,510,378,339,305,261,210,173,160,168,163,168,155,150,140,141,120,92,89,74,75,67,55,57,61,59,56,46,42,39,30,25,25,20,16,17,17,17,19,21,22,25,25,24,21,20,23,24,23,21,19,13,13,10,14,14,14,13,11,8,7,
1,2,3,3,5,9,16,27,33,38,57,86,113,140,189,249,321,425,474,511,530,595,726,874,1075,1260,1455,1648,1817,2083,2235,2166,2092,1977,1910,1894,1847,1730,1561,1306,1229,1137,1142,1012,914,797,741,659,550,447,384,333,314,273,247,238,216,192,159,149,121,111,105,94,91,82,85,82,90,88,83,67,58,52,40,37,30,26,23,25,20,20,16,14,13,14,12,10,11,10,12,14,17,22,23,25,26,30,23,19,21,24,17,12,11,11,
1,2,3,5,8,12,14,19,26,33,45,61,94,111,156,213,273,344,430,494,588,742,948,1163,1513,1955,2233,2431,2533,2710,2761,2830,2700,2700,2697,2662,2652,2512,2244,1989,1690,1466,1262,1144,1103,1117,1098,1036,904,751,625,572,496,409,360,332,330,291,303,281,241,196,181,138,114,95,81,72,65,57,51,51,46,44,49,50,47,44,35,29,27,22,22,18,15,17,19,18,20,21,25,25,21,20,22,20,20,16,18,15,18,15,13,13,19,15,
1,2,3,5,8,12,14,19,26,33,45,61,94,111,156,213,273,344,430,494,588,742,948,1163,1513,1955,2233,2431,2533,2710,2761,2830,2700,2700,2697,2662,2652,2512,2244,1989,1690,1466,1262,1144,1103,1117,1098,1036,904,751,625,572,496,409,360,332,330,291,303,281,241,196,181,138,114,95,81,72,65,57,51,51,46,44,49,50,47,44,35,29,27,22,22,18,15,17,19,18,20,21,25,25,21,20,22,20,20,16,18,15,18,15,13,13,19,15,
1,2,3,6,6,11,12,17,27,37,54,66,91,137,185,243,288,386,490,609,754,947,1127,1299,1604,1975,2275,2557,2971,3633,4009,3964,3630,3059,2607,2412,2305,2304,1959,1802,1566,1419,1288,1117,971,874,802,740,699,589,517,495,450,377,337,283,239,238,204,199,157,136,133,129,128,124,107,92,85,73,66,48,39,36,35,29,27,24,27,22,17,15,14,14,14,11,10,11,16,18,19,22,21,29,33,28,24,21,19,19,11,9,6,3,3,1,
1,2,3,5,8,11,16,19,30,40,54,83,101,150,188,235,319,407,520,672,743,848,979,1240,1409,1736,1961,2046,2154,2131,2271,2429,2495,2646,2653,2530,2305,2078,1754,1589,1511,1493,1454,1423,1312,1196,1030,838,718,587,494,405,366,311,315,307,310,286,263,236,207,217,223,254,316,322,297,266,220,198,170,142,132,116,104,85,76,61,48,40,38,36,27,25,21,19,15,14,13,12,13,12,10,9,8,5,3,4,2,3,3,2,2,2,1,1,
1,3,3,4,5,8,8,13,21,34,57,85,117,183,231,312,432,541,676,924,1130,1446,1841,2102,2419,2491,2736,3003,3202,3390,3450,3209,2846,2518,2181,1890,1548,1439,1308,1251,1345,1392,1545,1471,1206,1099,1022,990,983,797,678,568,488,406,333,293,262,221,184,169,139,122,113,125,128,124,117,137,133,121,104,82,72,60,50,45,41,35,30,27,21,18,11,7,8,7,6,7,6,7,8,6,11,9,9,10,9,7,6,7,6,5,6,5,7,8,
1,2,4,6,9,12,19,23,29,31,45,63,81,111,149,209,292,412,602,834,949,1192,1404,1569,1769,1979,2039,2261,2484,2593,2684,2639,2472,2320,2187,2079,1895,1615,1394,1250,1077,1001,950,891,865,808,783,725,694,664,593,582,500,412,354,337,283,250,239,200,181,157,127,112,108,88,80,85,84,78,74,72,66,60,51,49,43,37,33,24,24,24,24,18,18,18,19,16,9,11,11,18,19,20,24,31,30,29,39,36,35,42,47,55,72,91,
1,1,3,5,5,9,8,16,25,37,52,72,97,148,222,338,422,597,806,1027,1311,1670,1986,2190,2483,2782,2945,2995,2992,3055,3483,3253,2940,2782,2641,2721,2345,2011,1698,1465,1262,1121,1016,906,799,801,796,735,615,555,498,424,361,318,270,234,214,214,182,159,144,127,108,95,96,102,100,100,88,80,71,72,70,66,64,61,55,54,54,59,61,65,62,67,66,59,59,44,33,26,23,27,25,24,21,22,16,11,9,8,7,7,6,6,3,3,
1,2,5,7,6,10,13,15,26,38,55,82,107,144,215,285,362,488,697,918,1213,1501,1749,1952,2113,2061,2042,1908,1860,1842,1683,1554,1439,1383,1319,1138,1035,953,934,941,962,932,852,734,627,553,489,415,389,340,296,278,259,218,178,146,126,115,99,89,79,76,71,71,60,56,57,59,54,44,42,38,44,38,40,37,34,28,28,20,15,15,15,12,10,10,10,10,9,8,8,8,7,9,9,11,16,24,33,34,40,47,48,53,52,61,
1,2,3,5,9,13,13,21,31,42,57,71,95,133,176,239,323,459,581,679,766,869,873,998,1170,1356,1544,1760,1922,1999,2105,2321,2342,2133,1895,1633,1400,1220,1190,1101,1053,997,941,822,754,734,639,554,494,444,388,334,298,256,238,232,213,184,158,146,131,135,116,97,89,91,86,81,67,61,57,52,49,46,47,45,34,26,21,22,23,18,13,11,12,13,14,13,11,10,6,3,3,3,3,3,3,2,2,3,4,6,5,3,3,2,
1,2,3,3,7,8,11,21,28,40,60,100,139,170,222,294,376,447,518,663,898,1162,1465,1798,2122,2337,2461,2705,2673,2402,2180,1983,1801,1637,1462,1346,1292,1195,1077,949,921,901,787,691,596,540,487,464,410,343,288,238,208,185,166,160,137,122,109,98,96,102,84,85,74,78,71,64,57,53,50,45,35,32,29,28,33,29,26,22,18,15,15,14,13,11,12,8,7,7,7,8,8,7,7,7,7,5,5,3,3,3,3,2,3,3,
1,1,3,6,7,8,9,11,19,26,45,62,101,133,185,247,353,437,568,685,811,908,1053,1202,1340,1403,1538,1660,1670,1850,2118,2206,2199,2112,2015,1975,1861,1625,1430,1235,1061,953,838,733,622,522,459,428,370,323,295,280,270,242,237,233,212,204,171,145,125,108,89,77,63,63,69,74,66,62,61,55,53,44,46,45,42,39,34,28,23,20,17,15,16,16,15,18,17,17,20,19,22,20,16,15,17,14,17,16,16,16,15,14,11,10,
1,2,3,4,5,8,12,17,22,31,47,72,104,126,170,216,284,382,515,670,813,1088,1418,1791,2252,2742,2963,2965,2767,2754,2502,2329,2267,2215,2215,2053,1984,1730,1517,1339,1171,1035,908,794,720,664,568,513,444,395,342,298,271,243,244,236,221,223,203,167,150,132,116,105,99,96,79,69,59,53,47,39,36,33,30,28,28,26,26,24,19,15,13,9,8,7,8,8,10,10,10,14,12,14,13,13,11,10,14,13,11,12,13,9,11,10,
