gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.13373659920454076,9.406152470055228E-4,0.15,0.15902715093587982,0.010754057018729817,1.0,146.0,1.8748493721808706,545.0,
0.14589337254642604,0.001047410865640028,0.15,0.1587914901315555,0.011118258667090085,1.0,145.0,1.743002573716057,528.0,
0.14589337254642604,0.001047410865640028,0.15,0.1587914901315555,0.011118258667090085,1.0,145.0,1.743002573716057,528.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.1464563146784991,0.0011294384686192246,0.15,0.16675173896570167,0.01115921363792427,1.0,145.0,1.558782769133394,512.0,
0.12530932651886206,0.0012428655337948793,0.15,0.16457319991271252,0.012004987317499539,1.0,147.0,1.7451132879916103,458.0,
0.1293491910122069,0.0011664545594606895,0.15,0.15288700510687356,0.01239841159463454,1.0,146.0,1.7646214488058842,458.0,
0.1293491910122069,0.0011664545594606895,0.15,0.15288700510687356,0.01239841159463454,1.0,146.0,1.7646214488058842,458.0,
0.1293491910122069,0.0011664545594606895,0.15,0.15288700510687356,0.01239841159463454,1.0,146.0,1.7646214488058842,458.0,
0.131162738824105,0.0010860727624282915,0.15,0.13824403813755856,0.011698870836599574,1.0,145.0,1.789377476040162,472.0,
0.131162738824105,0.0010860727624282915,0.15,0.13824403813755856,0.011698870836599574,1.0,145.0,1.789377476040162,472.0,
0.1411929852829671,0.001108850872206341,0.15,0.1578677234339492,0.011142428276342162,1.0,149.0,1.7597988342399014,479.0,
0.15576704242710523,0.001106423102938711,0.15,0.17580065531080397,0.011724445917749503,1.0,145.0,1.9985268989767309,544.0,
0.15576704242710523,0.001106423102938711,0.15,0.17580065531080397,0.011724445917749503,1.0,145.0,1.9985268989767309,544.0,
0.11072569687485703,0.0012099466089158881,0.15,0.09964014108228818,0.008964360317304812,1.0,146.0,1.7545998887653589,503.0,
0.1331521608416863,0.0012181209500750953,0.15,0.10376535828748526,0.010071317022606495,1.0,147.0,1.7529279747002042,467.0,
0.1296027535921456,0.0011614158393292388,0.15,0.10439263947496367,0.009061590968640308,1.0,142.0,1.7333404411474835,490.0,
0.11891615257377491,0.0010857273729211537,0.15,0.10729947677516426,0.0077997650153964005,1.0,141.0,1.6477007484335724,456.0,
0.10619318282048716,0.0011292430989477873,0.15,0.11262931200054997,0.008677322370426573,1.0,147.0,1.783534211691745,514.0,
0.09534834838848351,0.0011397541578762006,0.15,0.09372934083954576,0.009020290427406416,1.0,145.0,2.298252756613439,454.0,
0.09534834838848351,0.0011397541578762006,0.15,0.09372934083954576,0.009020290427406416,1.0,145.0,2.298252756613439,454.0,
0.08987064970477332,0.0011681111266302483,0.15,0.09550777116962741,0.008391332439809102,1.0,146.0,2.3392326765485474,472.0,
0.10194874017310464,0.0010325130883038483,0.15,0.08761048619524936,0.007355024403517303,1.0,145.0,2.4972434962412153,478.0,
0.10958637390918541,0.0010273265024307438,0.15,0.09570954555589195,0.007188772577396055,1.0,142.0,1.9301716996080558,493.0,
0.10958637390918541,0.0010273265024307438,0.15,0.09570954555589195,0.007188772577396055,1.0,142.0,1.9301716996080558,493.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10795988635845219,0.00112849620433052,0.15,0.10599264003677943,0.006607924571794502,1.0,145.0,2.1460807645065185,535.0,
0.10853893527791934,0.0012156599660282728,0.15,0.13953969065763233,0.007367015579559262,1.0,141.0,2.1240982565507527,518.0,
0.12550182147370118,9.840853918281457E-4,0.15,0.13822309347855913,0.0070965440891906425,1.0,142.0,2.201738740382817,511.0,
0.12550182147370118,9.840853918281457E-4,0.15,0.13822309347855913,0.0070965440891906425,1.0,142.0,2.201738740382817,511.0,
0.12516294277672463,0.0011406369138051721,0.15,0.16987968936604075,0.008021169731861568,1.0,144.0,2.156432447099949,508.0,
0.12516294277672463,0.0011406369138051721,0.15,0.16987968936604075,0.008021169731861568,1.0,144.0,2.156432447099949,508.0,
0.12516294277672463,0.0011406369138051721,0.15,0.16987968936604075,0.008021169731861568,1.0,144.0,2.156432447099949,508.0,
0.12516294277672463,0.0011406369138051721,0.15,0.16987968936604075,0.008021169731861568,1.0,144.0,2.156432447099949,508.0,
0.14503737240655867,9.477510827479449E-4,0.15,0.17270897442965216,0.009011947307002824,1.0,145.0,2.0816914233077424,481.0,
0.13165916578029047,0.0011170216276406987,0.15,0.1680704651798404,0.00958642830810958,1.0,144.0,2.3552542440136754,468.0,
0.12840332196290932,0.001194674607394506,0.15,0.14643284221662603,0.010259638417014948,1.0,146.0,2.7159773400742786,516.0,
0.13581607955236077,0.0011071689369056403,0.15,0.13819058279160673,0.010248839868586301,1.0,142.0,2.555214980344103,467.0,
0.14057620334054008,9.343529864663918E-4,0.15,0.14790020623956496,0.009326358235602334,1.0,145.0,2.1152900482180748,513.0,
0.14969905751873153,9.879974994732098E-4,0.15,0.14950660106910463,0.009846041680276597,1.0,143.0,1.961198182617041,506.0,
0.14969905751873153,9.879974994732098E-4,0.15,0.14950660106910463,0.009846041680276597,1.0,143.0,1.961198182617041,506.0,
0.15169842005892317,9.947966516906472E-4,0.15,0.16327228999147692,0.010451369275725758,1.0,142.0,1.7088626388371626,486.0,
0.15629674889909834,8.981952182047685E-4,0.15,0.19361800064495854,0.01096252181496661,1.0,143.0,1.8481159977511026,507.0,
0.14825873154861813,8.99639337132889E-4,0.15,0.20414759979698346,0.009645978742173333,1.0,143.0,1.9269468726434258,490.0,
0.15206857441642882,9.116617318524841E-4,0.15,0.18207205212586774,0.010432389320648114,1.0,143.0,1.8400445275841244,450.0,
0.15206857441642882,9.116617318524841E-4,0.15,0.18207205212586774,0.010432389320648114,1.0,143.0,1.8400445275841244,450.0,
0.15206857441642882,9.116617318524841E-4,0.15,0.18207205212586774,0.010432389320648114,1.0,143.0,1.8400445275841244,450.0,
0.15367352520778021,9.795009964482175E-4,0.15,0.17211682558515862,0.008551514433262564,1.0,144.0,1.90843024103992,453.0,
0.16230917344071719,9.50672511531993E-4,0.15,0.18763473426081567,0.008344954773617318,1.0,143.0,1.5473873843313903,468.0,
0.16230917344071719,9.50672511531993E-4,0.15,0.18763473426081567,0.008344954773617318,1.0,143.0,1.5473873843313903,468.0,
0.15902299954815677,9.54372256322607E-4,0.15,0.18235911413182582,0.009719339634368612,1.0,142.0,1.5726729347697237,547.0,
0.15691984339603057,9.843644135704526E-4,0.15,0.16919238464662142,0.00884460192237453,1.0,143.0,1.7753547021836056,516.0,
0.15691984339603057,9.843644135704526E-4,0.15,0.16919238464662142,0.00884460192237453,1.0,143.0,1.7753547021836056,516.0,
0.15691984339603057,9.843644135704526E-4,0.15,0.16919238464662142,0.00884460192237453,1.0,143.0,1.7753547021836056,516.0,
0.15691984339603057,9.843644135704526E-4,0.15,0.16919238464662142,0.00884460192237453,1.0,143.0,1.7753547021836056,516.0,
0.15387310768245577,9.436626360862229E-4,0.15,0.18994423691788911,0.009533380295095383,1.0,142.0,1.6081288992984195,492.0,
0.15031919558494058,9.782958926967144E-4,0.15,0.17205099613072097,0.008717934321309627,1.0,144.0,1.728434334107444,510.0,
0.15492269241908838,0.0010067701631733027,0.15,0.16436170720248888,0.009886230869633632,1.0,141.0,1.6827100184773556,512.0,
0.15492269241908838,0.0010067701631733027,0.15,0.16436170720248888,0.009886230869633632,1.0,141.0,1.6827100184773556,512.0,
0.18040938247080515,0.0010162773528944275,0.15,0.21485549553040806,0.011774998120653893,1.0,144.0,1.8213257043298012,493.0,
0.16349203680562382,0.001036764926574123,0.15,0.19755909312364325,0.011724634728449354,1.0,148.0,1.838859635360779,508.0,
0.16931391951263802,0.001067268843510427,0.15,0.2413590321951444,0.01050653686490245,1.0,146.0,1.8684586218038421,488.0,
0.16931391951263802,0.001067268843510427,0.15,0.2413590321951444,0.01050653686490245,1.0,146.0,1.8684586218038421,488.0,
0.16931391951263802,0.001067268843510427,0.15,0.2413590321951444,0.01050653686490245,1.0,146.0,1.8684586218038421,488.0,
0.1843573268056839,0.001034701801304867,0.15,0.2125435532974589,0.012213301010938545,1.0,146.0,2.036046576403301,460.0,
0.15040746296590457,9.397397884720513E-4,0.15,0.2428343666460684,0.012414076942430356,1.0,147.0,2.1198865544745042,519.0,
0.15040746296590457,9.397397884720513E-4,0.15,0.2428343666460684,0.012414076942430356,1.0,147.0,2.1198865544745042,519.0,
0.15347388041023116,9.720582528970744E-4,0.15,0.23759122134782631,0.012134744488536471,1.0,142.0,2.4590357356572428,498.0,
0.14959914185832748,0.0010359504042028826,0.15,0.2193178851458174,0.011627589555423265,1.0,146.0,2.5001352661651564,515.0,
0.1608060950630699,9.409482585450757E-4,0.15,0.19123154490916383,0.010748478487854408,1.0,147.0,2.38381975812606,536.0,
0.14787920965519302,0.0010532055584340945,0.15,0.22902091670351143,0.011150502877418752,1.0,142.0,2.646070961337289,477.0,
0.13653428883050406,9.683081108914327E-4,0.15,0.18821007366475884,0.009691222151981121,1.0,143.0,1.8692394800731087,524.0,
0.13480289417635866,0.0010709055093488554,0.15,0.1779645710086683,0.010632286919542436,1.0,142.0,2.0002975185171583,466.0,
0.13092645784221285,8.916374286762124E-4,0.15,0.1907876144014184,0.011675157126254318,1.0,146.0,1.881629990407152,470.0,
0.13092645784221285,8.916374286762124E-4,0.15,0.1907876144014184,0.011675157126254318,1.0,146.0,1.881629990407152,470.0,
0.13092645784221285,8.916374286762124E-4,0.15,0.1907876144014184,0.011675157126254318,1.0,146.0,1.881629990407152,470.0,
0.13092645784221285,8.916374286762124E-4,0.15,0.1907876144014184,0.011675157126254318,1.0,146.0,1.881629990407152,470.0,
0.1476614277143384,9.071592753538794E-4,0.15,0.18822199271378293,0.011227400763996415,1.0,146.0,1.813556870514173,474.0,
0.17000214913916697,8.630195724099345E-4,0.15,0.19461064024794048,0.010132942424266305,1.0,145.0,1.7019799615107174,479.0,
0.18775178745734025,8.821341385918504E-4,0.15,0.21526687714231615,0.009500948560230305,1.0,145.0,1.6242196933045718,448.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.16475031262413714,9.80267990318871E-4,0.15,0.19758721575398208,0.010266099356534145,1.0,144.0,1.5759242330499192,490.0,
0.1615672515157278,9.190862496339177E-4,0.15,0.18783097767269274,0.009865211121299785,1.0,145.0,1.950382481609406,506.0,
0.16801283723026827,9.412328991558425E-4,0.15,0.18316172781384257,0.011368534158645827,1.0,145.0,1.8618358133863453,511.0,
0.16801283723026827,9.412328991558425E-4,0.15,0.18316172781384257,0.011368534158645827,1.0,145.0,1.8618358133863453,511.0,
0.16801283723026827,9.412328991558425E-4,0.15,0.18316172781384257,0.011368534158645827,1.0,145.0,1.8618358133863453,511.0,
0.16801283723026827,9.412328991558425E-4,0.15,0.18316172781384257,0.011368534158645827,1.0,145.0,1.8618358133863453,511.0,
0.15716825408973562,0.0010385756277113464,0.15,0.1883354451746205,0.011979432587113089,1.0,143.0,1.9191542501518257,503.0,
0.15716825408973562,0.0010385756277113464,0.15,0.1883354451746205,0.011979432587113089,1.0,143.0,1.9191542501518257,503.0,
0.15716825408973562,0.0010385756277113464,0.15,0.1883354451746205,0.011979432587113089,1.0,143.0,1.9191542501518257,503.0,
0.15716825408973562,0.0010385756277113464,0.15,0.1883354451746205,0.011979432587113089,1.0,143.0,1.9191542501518257,503.0,
0.1510706898523718,9.985114345603895E-4,0.15,0.16374688459451764,0.012308490433617864,1.0,146.0,1.9927324524147052,475.0,
0.1510706898523718,9.985114345603895E-4,0.15,0.16374688459451764,0.012308490433617864,1.0,146.0,1.9927324524147052,475.0,
0.1510706898523718,9.985114345603895E-4,0.15,0.16374688459451764,0.012308490433617864,1.0,146.0,1.9927324524147052,475.0,
0.15502421330412178,0.0010156145001630017,0.15,0.17357721791430433,0.013184647911118131,1.0,143.0,2.1385936847496843,511.0,
0.15502421330412178,0.0010156145001630017,0.15,0.17357721791430433,0.013184647911118131,1.0,143.0,2.1385936847496843,511.0,
0.15502421330412178,0.0010156145001630017,0.15,0.17357721791430433,0.013184647911118131,1.0,143.0,2.1385936847496843,511.0,
0.15356540807831962,0.0010712063912228789,0.15,0.157870464870467,0.01179679168002976,1.0,144.0,1.7748477993245895,523.0,
0.14841407775007337,0.0010827524554587662,0.15,0.16628206163096834,0.012096067300431421,1.0,143.0,1.6497099064387863,512.0,
0.14209020850512447,0.001095137110533952,0.15,0.18701021580211466,0.012169170228613281,1.0,145.0,1.92877491071098,452.0,
0.15541006680563388,0.0011925972089455038,0.15,0.17562350509105623,0.013609006155733286,1.0,145.0,1.736196821601405,432.0,
0.1499583772957782,0.0012237181414257157,0.15,0.16135271600653753,0.015679822836808886,1.0,144.0,1.7381287106392849,467.0,
0.14282405159513634,9.387942682825407E-4,0.15,0.16066377788789815,0.013491178413093562,1.0,150.0,1.706241230589164,441.0,
0.15336489001982606,0.0010951733168413451,0.15,0.1619594739209789,0.012248864569178045,1.0,149.0,1.7670707407290982,479.0,
0.14757377810369587,0.001100813886214088,0.15,0.16932380256188997,0.011462788404890236,1.0,141.0,1.6521361282618525,494.0,
0.13725800293677506,0.0010988978915276023,0.15,0.1732261124471085,0.010025876969725674,1.0,142.0,1.6817284252771423,505.0,
0.13725800293677506,0.0010988978915276023,0.15,0.1732261124471085,0.010025876969725674,1.0,142.0,1.6817284252771423,505.0,
0.13725800293677506,0.0010988978915276023,0.15,0.1732261124471085,0.010025876969725674,1.0,142.0,1.6817284252771423,505.0,
0.14018301164515026,0.001001385606713353,0.15,0.17565513766657023,0.00989265674200057,1.0,146.0,1.6405461023295373,518.0,
0.14018301164515026,0.001001385606713353,0.15,0.17565513766657023,0.00989265674200057,1.0,146.0,1.6405461023295373,518.0,
0.14018301164515026,0.001001385606713353,0.15,0.17565513766657023,0.00989265674200057,1.0,146.0,1.6405461023295373,518.0,
0.14018301164515026,0.001001385606713353,0.15,0.17565513766657023,0.00989265674200057,1.0,146.0,1.6405461023295373,518.0,
0.14018301164515026,0.001001385606713353,0.15,0.17565513766657023,0.00989265674200057,1.0,146.0,1.6405461023295373,518.0,
0.15140386295862882,9.517640336605766E-4,0.15,0.16528520380014897,0.012524850353248186,1.0,142.0,1.6773077610265834,498.0,
0.15140386295862882,9.517640336605766E-4,0.15,0.16528520380014897,0.012524850353248186,1.0,142.0,1.6773077610265834,498.0,
0.15140386295862882,9.517640336605766E-4,0.15,0.16528520380014897,0.012524850353248186,1.0,142.0,1.6773077610265834,498.0,
0.15140386295862882,9.517640336605766E-4,0.15,0.16528520380014897,0.012524850353248186,1.0,142.0,1.6773077610265834,498.0,
0.16409746186937743,0.001102456291942351,0.15,0.19837257456678425,0.012335586231849606,1.0,143.0,1.7572535148489876,499.0,
0.16409746186937743,0.001102456291942351,0.15,0.19837257456678425,0.012335586231849606,1.0,143.0,1.7572535148489876,499.0,
0.16409746186937743,0.001102456291942351,0.15,0.19837257456678425,0.012335586231849606,1.0,143.0,1.7572535148489876,499.0,
0.14129355124053952,0.001099836489092805,0.15,0.21518722991816933,0.01175168703904673,1.0,142.0,1.6082797504081625,481.0,
0.14129355124053952,0.001099836489092805,0.15,0.21518722991816933,0.01175168703904673,1.0,142.0,1.6082797504081625,481.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.16363938336002568,0.0010235618250182728,0.15,0.19556213949150758,0.009443322082492687,1.0,144.0,1.540515749377593,516.0,
0.13561988944150186,0.0010686295603634132,0.15,0.1796279042181181,0.0089895426469444,1.0,145.0,1.5866645831869146,546.0,
0.13561988944150186,0.0010686295603634132,0.15,0.1796279042181181,0.0089895426469444,1.0,145.0,1.5866645831869146,546.0,
0.13561988944150186,0.0010686295603634132,0.15,0.1796279042181181,0.0089895426469444,1.0,145.0,1.5866645831869146,546.0,
0.16261133640717862,0.001013995081734989,0.15,0.1631604752828724,0.007747265699666525,1.0,143.0,1.8401622133543658,511.0,
0.1581407798776543,0.001131821154030753,0.15,0.15172275743770758,0.006524544097337351,1.0,146.0,1.6088572438784787,476.0,
0.14804103429116852,0.0010935287096402759,0.15,0.1749911037494355,0.006617002274952042,1.0,145.0,1.7847545901943298,451.0,
0.14804103429116852,0.0010935287096402759,0.15,0.1749911037494355,0.006617002274952042,1.0,145.0,1.7847545901943298,451.0,
0.14804103429116852,0.0010935287096402759,0.15,0.1749911037494355,0.006617002274952042,1.0,145.0,1.7847545901943298,451.0,
0.14804103429116852,0.0010935287096402759,0.15,0.1749911037494355,0.006617002274952042,1.0,145.0,1.7847545901943298,451.0,
0.1585271328748195,0.0010937909494608251,0.15,0.19047073670327994,0.006283085134182595,1.0,144.0,1.7349457343377424,487.0,
0.1585271328748195,0.0010937909494608251,0.15,0.19047073670327994,0.006283085134182595,1.0,144.0,1.7349457343377424,487.0,
0.1585271328748195,0.0010937909494608251,0.15,0.19047073670327994,0.006283085134182595,1.0,144.0,1.7349457343377424,487.0,
0.1542615723243268,0.0011309585310782667,0.15,0.19584580311782113,0.006754422019448023,1.0,145.0,1.8061298366058216,464.0,
0.1542615723243268,0.0011309585310782667,0.15,0.19584580311782113,0.006754422019448023,1.0,145.0,1.8061298366058216,464.0,
0.1542615723243268,0.0011309585310782667,0.15,0.19584580311782113,0.006754422019448023,1.0,145.0,1.8061298366058216,464.0,
0.16517810314491838,0.00110781881797652,0.15,0.20209660304330793,0.005915086884147203,1.0,142.0,1.8424299751192685,481.0,
0.16517810314491838,0.00110781881797652,0.15,0.20209660304330793,0.005915086884147203,1.0,142.0,1.8424299751192685,481.0,
0.16517810314491838,0.00110781881797652,0.15,0.20209660304330793,0.005915086884147203,1.0,142.0,1.8424299751192685,481.0,
0.1365407073973782,0.0010486144444197124,0.15,0.19982314710335286,0.006135333876267975,1.0,145.0,1.5511827909076086,519.0,
0.1365407073973782,0.0010486144444197124,0.15,0.19982314710335286,0.006135333876267975,1.0,145.0,1.5511827909076086,519.0,
0.1365407073973782,0.0010486144444197124,0.15,0.19982314710335286,0.006135333876267975,1.0,145.0,1.5511827909076086,519.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.15676653995417225,0.0011213938909608995,0.15,0.18948594920246817,0.005615256675478303,1.0,146.0,1.6201986734826017,486.0,
0.1579618358636439,9.503400007889487E-4,0.15,0.20400978959573648,0.006130199697072585,1.0,146.0,1.6233221095799546,499.0,
0.1579618358636439,9.503400007889487E-4,0.15,0.20400978959573648,0.006130199697072585,1.0,146.0,1.6233221095799546,499.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
0.1501777372657216,9.476599794308252E-4,0.15,0.1891833870395689,0.00689554770972684,1.0,147.0,1.6681379560590608,492.0,
