T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,1,2,3,8,7,9,18,25,33,38,47,53,76,82,102,107,122,151,166,198,236,276,315,355,461,530,595,679,777,862,956,1067,1153,1254,1262,1355,1441,1593,1802,1941,1950,2030,2089,2173,2192,2245,2219,2096,2072,2000,1929,1873,1890,1977,2005,1985,2048,2042,2067,2123,2020,2022,1932,1792,1663,1559,1415,1276,1141,1035,987,899,811,780,775,725,652,592,573,530,525,551,586,591,575,567,534,526,498,484,462,472,484,482,486,495,527,
1,2,2,3,4,7,6,10,23,29,31,39,52,59,72,77,86,111,125,148,161,174,186,206,221,270,309,394,446,479,549,669,775,826,906,992,1068,1136,1195,1295,1458,1578,1605,1594,1572,1654,1693,1753,1803,1842,1863,1938,2006,2093,2214,2264,2258,2211,2140,2097,2075,2067,2043,2039,2035,2046,1961,1997,2040,2048,2056,2037,2005,1891,1716,1566,1400,1263,1133,1049,963,896,827,781,755,707,668,627,597,568,490,461,420,363,316,265,221,217,186,
1,2,2,3,3,7,8,10,15,24,32,42,54,67,89,100,111,138,163,205,234,253,310,348,363,417,464,536,588,622,674,768,862,967,1084,1200,1360,1455,1497,1494,1469,1357,1359,1391,1373,1355,1443,1442,1521,1675,1815,1924,1984,2167,2279,2403,2539,2680,2793,2919,2935,2900,2848,2662,2532,2366,2213,2053,1890,1680,1537,1452,1357,1274,1212,1074,978,857,751,680,616,539,493,470,441,437,438,443,444,439,459,461,473,483,482,482,507,515,531,
1,1,2,3,3,5,7,7,11,26,33,38,54,69,79,97,113,132,140,145,169,195,224,258,296,342,370,417,455,526,598,674,738,807,886,966,1177,1274,1385,1457,1502,1574,1658,1745,1873,2077,2399,2724,3058,3278,3384,3413,3275,3115,3083,3027,2886,2748,2707,2584,2406,2206,2070,1961,1830,1718,1580,1447,1357,1312,1264,1126,1006,888,820,753,712,665,628,567,564,539,516,519,525,579,608,628,611,529,469,418,409,415,406,390,397,365,335,
1,1,2,4,6,9,9,10,15,23,28,42,49,58,70,86,111,121,154,168,200,245,290,304,331,369,431,474,568,632,687,778,907,993,1032,1107,1136,1140,1172,1300,1402,1514,1580,1704,1776,1850,2007,2129,2268,2379,2523,2601,2641,2654,2717,2770,2779,2731,2704,2659,2662,2655,2570,2440,2322,2131,1967,1832,1664,1570,1473,1398,1297,1228,1152,1086,992,934,840,746,729,702,675,689,694,686,681,680,682,691,700,675,670,649,648,616,618,608,590,
1,3,5,5,5,7,8,12,18,25,30,40,48,56,67,79,94,109,136,156,181,204,247,275,296,333,392,492,550,577,678,756,892,1002,1124,1241,1361,1502,1664,1819,1866,1925,2048,2166,2275,2296,2345,2315,2282,2313,2486,2589,2655,2778,2961,3074,3230,3311,3242,3084,2903,2675,2418,2168,1894,1712,1548,1406,1284,1185,1105,994,895,824,714,645,585,545,535,539,527,510,497,519,516,514,500,502,498,496,471,475,465,507,567,608,632,643,671,
1,2,2,4,3,7,10,13,17,27,35,45,61,76,92,101,139,163,180,198,209,216,247,280,322,371,431,522,621,667,747,867,953,1025,1113,1195,1286,1347,1397,1454,1402,1385,1353,1400,1473,1491,1524,1585,1628,1681,1692,1683,1693,1760,1774,1764,1797,1876,1964,1970,1985,1919,1802,1697,1650,1580,1554,1499,1416,1267,1235,1194,1121,1070,990,932,844,817,767,710,645,579,594,603,605,583,618,584,580,565,544,565,562,569,589,581,623,619,588,
1,2,2,4,3,7,10,13,17,27,35,45,61,76,92,101,139,163,180,198,209,216,247,280,322,371,431,522,621,667,747,867,953,1025,1113,1195,1286,1347,1397,1454,1402,1385,1353,1400,1473,1491,1524,1585,1628,1681,1692,1683,1693,1760,1774,1764,1797,1876,1964,1970,1985,1919,1802,1697,1650,1580,1554,1499,1416,1267,1235,1194,1121,1070,990,932,844,817,767,710,645,579,594,603,605,583,618,584,580,565,544,565,562,569,589,581,623,619,588,
1,1,2,3,7,9,8,8,18,20,30,40,53,76,97,109,117,137,153,166,192,212,238,256,282,318,373,413,460,542,628,677,770,897,971,1107,1236,1374,1511,1674,1706,1721,1755,1804,1832,1859,1884,1882,1926,2013,2164,2401,2517,2617,2619,2493,2400,2273,2114,1975,1903,1716,1691,1550,1532,1550,1508,1544,1551,1519,1487,1465,1397,1347,1245,1115,956,877,802,737,659,635,598,563,542,481,460,446,401,385,367,336,321,312,297,299,299,326,312,
1,1,2,6,8,10,12,14,13,23,34,40,47,60,78,89,86,109,136,174,177,215,246,275,315,362,415,450,483,535,584,608,667,745,822,885,1003,1084,1136,1246,1328,1414,1493,1513,1527,1555,1563,1607,1628,1703,1832,1893,2008,2116,2144,2265,2318,2351,2471,2637,2662,2738,2742,2623,2497,2320,2156,1997,1865,1661,1575,1411,1247,1114,979,860,742,649,595,563,561,504,482,459,444,436,429,397,425,443,460,486,535,563,606,693,752,822,920,
1,1,2,4,6,10,12,16,20,32,47,51,59,62,90,105,119,134,176,185,201,239,276,314,357,378,431,466,512,521,561,596,631,704,786,808,870,989,1065,1151,1259,1356,1503,1652,1844,1954,2031,2192,2228,2305,2341,2401,2426,2367,2348,2264,2233,2187,2147,2114,2025,2002,1959,1900,1827,1736,1608,1535,1419,1284,1120,1022,935,831,783,703,626,562,489,454,423,413,381,371,368,354,350,327,292,298,294,291,289,314,334,340,378,422,466,
1,1,2,4,4,8,10,11,16,23,34,50,51,54,66,78,102,113,124,154,163,193,210,262,320,357,430,514,551,631,725,812,912,1042,1165,1263,1365,1397,1401,1462,1464,1488,1579,1623,1668,1752,1760,1777,1910,2009,2062,2099,2140,2227,2228,2352,2336,2316,2210,2156,2051,1944,1841,1783,1755,1781,1850,1831,1795,1766,1658,1576,1396,1258,1105,922,774,678,617,557,510,454,441,424,431,426,414,384,393,392,407,439,428,417,414,409,431,433,434,
1,2,2,3,7,11,11,11,19,24,39,47,64,68,77,93,111,126,142,159,174,187,232,273,303,366,402,429,489,530,620,717,759,854,873,981,1036,1130,1237,1282,1350,1368,1424,1467,1454,1492,1525,1566,1723,1871,2149,2408,2650,2811,2920,2992,2980,2963,2745,2599,2447,2381,2291,2273,2160,2059,2006,1996,1891,1825,1727,1601,1412,1208,1067,886,757,635,565,499,452,400,376,390,383,358,348,324,295,259,252,237,246,273,288,302,315,310,333,
1,2,2,3,6,7,11,14,15,21,30,33,48,64,75,90,92,116,130,150,161,188,205,237,273,339,421,503,588,613,698,786,930,1043,1168,1334,1451,1541,1660,1763,1913,1959,1984,2028,2009,2029,2056,2121,2146,2224,2303,2268,2329,2438,2487,2565,2588,2511,2456,2456,2551,2487,2413,2207,2000,1788,1669,1582,1569,1497,1428,1263,1121,1005,892,841,760,709,647,600,572,540,492,461,419,401,372,374,342,342,332,313,296,328,322,343,360,369,398,
1,1,1,3,3,8,12,13,19,23,31,37,56,56,64,78,82,100,118,139,166,204,239,244,279,316,382,427,509,599,628,716,773,849,974,1018,1108,1168,1231,1303,1357,1419,1487,1498,1513,1487,1473,1525,1581,1674,1762,1983,2096,2098,2156,2241,2169,2103,2021,2040,1996,1950,1897,1823,1711,1615,1532,1480,1375,1286,1174,1026,901,782,648,555,478,399,370,304,301,291,262,260,273,272,282,285,297,350,374,386,401,434,448,456,485,515,528,
1,1,1,3,4,11,12,16,24,28,30,32,45,56,67,83,90,106,123,153,178,198,226,258,291,310,385,452,482,537,589,683,753,866,965,1125,1185,1321,1397,1523,1602,1666,1765,1769,1750,1784,1863,1974,2065,2072,2118,2147,2189,2159,2170,2165,2218,2190,2139,2072,1984,2027,2030,2000,1888,1711,1547,1439,1347,1264,1255,1241,1186,1124,1038,995,997,941,860,826,788,732,653,590,554,528,488,440,396,343,290,259,216,194,160,150,128,97,93,
1,2,3,5,7,7,8,11,18,26,35,45,59,64,86,104,111,125,141,170,196,222,249,287,328,354,420,467,520,589,611,689,745,804,870,888,966,1063,1192,1296,1399,1527,1652,1713,1757,1853,2037,2205,2312,2385,2519,2638,2741,2799,2866,2786,2724,2703,2638,2617,2544,2401,2292,2113,1927,1832,1791,1710,1613,1552,1460,1373,1330,1180,1089,1016,928,851,819,764,699,630,555,500,459,418,394,362,337,312,276,237,210,179,160,151,133,130,122,
1,1,2,4,5,7,6,9,13,20,30,44,55,56,73,88,119,149,153,170,198,228,265,281,319,348,394,459,503,553,585,670,744,837,913,1014,1169,1339,1478,1566,1654,1760,1831,1944,1993,1994,1996,2088,2189,2268,2369,2435,2545,2553,2573,2603,2602,2539,2457,2353,2277,2148,2054,1962,1805,1687,1545,1391,1314,1258,1231,1155,1084,1068,984,896,796,710,636,601,572,549,558,586,590,606,654,643,639,636,613,606,613,634,626,625,606,562,547,
1,1,2,4,5,7,6,9,13,20,30,44,55,56,73,88,119,149,153,170,198,228,265,281,319,348,394,459,503,553,585,670,744,837,913,1014,1169,1339,1478,1566,1654,1760,1831,1944,1993,1994,1996,2088,2189,2268,2369,2435,2545,2553,2573,2603,2602,2539,2457,2353,2277,2148,2054,1962,1805,1687,1545,1391,1314,1258,1231,1155,1084,1068,984,896,796,710,636,601,572,549,558,586,590,606,654,643,639,636,613,606,613,634,626,625,606,562,547,
1,1,2,4,5,7,6,9,13,20,30,44,55,56,73,88,119,149,153,170,198,228,265,281,319,348,394,459,503,553,585,670,744,837,913,1014,1169,1339,1478,1566,1654,1760,1831,1944,1993,1994,1996,2088,2189,2268,2369,2435,2545,2553,2573,2603,2602,2539,2457,2353,2277,2148,2054,1962,1805,1687,1545,1391,1314,1258,1231,1155,1084,1068,984,896,796,710,636,601,572,549,558,586,590,606,654,643,639,636,613,606,613,634,626,625,606,562,547,
1,1,2,4,5,7,6,9,13,20,30,44,55,56,73,88,119,149,153,170,198,228,265,281,319,348,394,459,503,553,585,670,744,837,913,1014,1169,1339,1478,1566,1654,1760,1831,1944,1993,1994,1996,2088,2189,2268,2369,2435,2545,2553,2573,2603,2602,2539,2457,2353,2277,2148,2054,1962,1805,1687,1545,1391,1314,1258,1231,1155,1084,1068,984,896,796,710,636,601,572,549,558,586,590,606,654,643,639,636,613,606,613,634,626,625,606,562,547,
1,1,2,4,5,7,6,9,13,20,30,44,55,56,73,88,119,149,153,170,198,228,265,281,319,348,394,459,503,553,585,670,744,837,913,1014,1169,1339,1478,1566,1654,1760,1831,1944,1993,1994,1996,2088,2189,2268,2369,2435,2545,2553,2573,2603,2602,2539,2457,2353,2277,2148,2054,1962,1805,1687,1545,1391,1314,1258,1231,1155,1084,1068,984,896,796,710,636,601,572,549,558,586,590,606,654,643,639,636,613,606,613,634,626,625,606,562,547,
1,1,2,3,4,9,13,21,28,28,42,54,77,77,82,91,112,127,144,166,177,208,251,304,333,389,453,492,534,619,728,808,913,1016,1128,1207,1319,1406,1553,1714,1881,1982,2097,2141,2108,2172,2103,2013,1918,1993,2071,2193,2324,2504,2716,2783,2732,2626,2386,2213,2114,1989,1957,1915,1819,1704,1636,1564,1465,1380,1305,1246,1147,1062,969,898,858,811,754,723,705,635,566,528,472,435,410,384,398,409,387,365,359,362,362,359,351,350,347,
1,3,4,5,6,9,12,15,18,23,27,42,51,62,81,92,106,113,127,151,172,198,213,250,286,298,324,399,498,599,700,790,873,959,1131,1199,1326,1394,1436,1458,1491,1585,1659,1717,1872,2003,2137,2210,2338,2392,2543,2669,2712,2738,2710,2740,2673,2551,2441,2373,2391,2389,2407,2358,2343,2345,2301,2034,1886,1735,1552,1372,1160,1028,884,818,800,744,679,624,601,568,572,558,544,513,501,488,485,485,487,481,491,529,561,590,599,620,659,
1,1,2,3,3,6,6,6,13,22,31,38,50,46,53,52,68,78,95,124,142,172,210,256,285,299,345,439,495,558,680,800,951,1116,1262,1375,1482,1563,1623,1684,1758,1787,1876,1861,1824,1822,1780,1751,1758,1724,1772,1808,1921,1983,2144,2169,2198,2224,2245,2185,2174,2125,2084,2044,2047,1930,1709,1491,1335,1213,1120,1060,940,886,859,802,749,684,610,533,454,393,364,332,319,297,278,251,240,238,224,224,221,216,218,209,214,225,249,
1,2,2,2,4,7,8,8,14,18,25,31,42,50,73,85,95,111,125,152,161,177,194,247,305,363,441,512,604,652,656,722,836,920,993,1089,1200,1263,1347,1438,1549,1604,1764,1933,2052,2125,2167,2215,2232,2236,2189,2191,2170,2225,2281,2267,2315,2239,2202,2095,1985,1868,1746,1658,1573,1520,1508,1407,1363,1273,1198,1075,1000,938,881,861,843,767,735,713,670,629,598,561,537,493,485,494,444,452,452,423,412,413,411,414,428,451,533,
1,2,2,2,4,7,8,8,14,18,25,31,42,50,73,85,95,111,125,152,161,177,194,247,305,363,441,512,604,652,656,722,836,920,993,1089,1200,1263,1347,1438,1549,1604,1764,1933,2052,2125,2167,2215,2232,2236,2189,2191,2170,2225,2281,2267,2315,2239,2202,2095,1985,1868,1746,1658,1573,1520,1508,1407,1363,1273,1198,1075,1000,938,881,861,843,767,735,713,670,629,598,561,537,493,485,494,444,452,452,423,412,413,411,414,428,451,533,
1,2,2,2,4,7,8,8,14,18,25,31,42,50,73,85,95,111,125,152,161,177,194,247,305,363,441,512,604,652,656,722,836,920,993,1089,1200,1263,1347,1438,1549,1604,1764,1933,2052,2125,2167,2215,2232,2236,2189,2191,2170,2225,2281,2267,2315,2239,2202,2095,1985,1868,1746,1658,1573,1520,1508,1407,1363,1273,1198,1075,1000,938,881,861,843,767,735,713,670,629,598,561,537,493,485,494,444,452,452,423,412,413,411,414,428,451,533,
1,2,2,2,4,7,8,8,14,18,25,31,42,50,73,85,95,111,125,152,161,177,194,247,305,363,441,512,604,652,656,722,836,920,993,1089,1200,1263,1347,1438,1549,1604,1764,1933,2052,2125,2167,2215,2232,2236,2189,2191,2170,2225,2281,2267,2315,2239,2202,2095,1985,1868,1746,1658,1573,1520,1508,1407,1363,1273,1198,1075,1000,938,881,861,843,767,735,713,670,629,598,561,537,493,485,494,444,452,452,423,412,413,411,414,428,451,533,
1,1,3,3,4,6,8,11,11,19,30,34,39,51,62,66,79,99,110,141,164,188,203,242,275,296,375,483,560,641,724,823,909,1007,1118,1147,1162,1129,1110,1127,1172,1235,1337,1417,1567,1769,1923,2134,2291,2449,2530,2578,2587,2603,2660,2737,2720,2630,2605,2616,2485,2398,2303,2217,2184,2110,2011,1895,1748,1614,1544,1419,1349,1313,1204,1073,985,913,833,757,698,639,592,510,442,397,362,345,313,266,252,236,216,187,176,166,163,144,138,
1,1,2,3,5,9,12,15,17,21,27,41,48,52,67,72,88,110,128,151,189,211,243,270,297,342,392,432,469,513,556,619,680,798,911,1020,1155,1289,1379,1456,1537,1611,1613,1684,1810,1928,2047,2141,2217,2314,2415,2462,2553,2602,2524,2452,2538,2616,2592,2613,2550,2455,2373,2341,2191,2089,1993,1874,1715,1657,1561,1464,1437,1266,1129,1011,859,688,593,524,441,422,369,352,346,328,338,349,357,364,356,352,322,333,364,395,437,469,493,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,5,5,5,8,10,10,19,29,32,37,48,52,61,68,90,107,133,149,182,215,238,257,273,343,396,452,514,598,641,780,919,1056,1180,1306,1404,1516,1594,1634,1635,1698,1729,1641,1616,1662,1761,1966,2023,2096,2107,2168,2215,2158,2210,2249,2327,2387,2402,2402,2299,2265,2194,2161,2100,2051,2069,1965,1815,1622,1490,1350,1221,1096,972,888,869,833,786,692,634,604,563,524,496,478,469,439,426,417,411,425,456,467,468,466,457,464,445,
1,2,2,4,6,7,10,9,14,22,27,35,45,62,89,108,123,131,155,178,198,228,252,307,344,410,459,519,557,609,712,771,845,938,1061,1212,1279,1281,1368,1423,1492,1639,1736,1859,1912,2081,2173,2251,2286,2392,2532,2596,2668,2659,2640,2660,2612,2543,2496,2424,2326,2223,2050,1852,1715,1595,1527,1463,1381,1306,1205,1093,1033,892,831,729,656,616,561,530,488,468,455,440,395,391,385,397,402,419,423,419,436,453,518,598,633,721,801,
1,1,2,3,5,8,7,8,13,21,32,43,57,64,81,94,127,145,171,197,224,247,289,319,356,401,452,502,538,596,646,686,766,891,979,1042,1106,1141,1196,1320,1444,1533,1616,1741,1817,1923,1988,2103,2215,2393,2584,2696,2790,2721,2716,2796,2703,2570,2512,2411,2296,2231,2202,2081,2038,2012,1986,1874,1706,1623,1551,1499,1421,1299,1153,1014,906,841,813,767,675,603,547,501,442,413,388,361,327,301,282,245,224,209,207,200,194,199,209,
1,3,3,4,5,10,11,14,19,16,25,32,43,52,59,69,86,104,123,148,169,198,248,287,333,386,438,518,594,692,761,840,926,978,1046,1159,1266,1378,1499,1571,1603,1645,1617,1666,1702,1760,1820,1871,1867,1900,1948,1994,2093,2138,2219,2305,2440,2399,2387,2342,2366,2326,2207,2075,1969,1842,1662,1516,1447,1342,1222,1169,1080,1067,1026,942,815,711,589,514,488,490,472,467,431,419,412,426,424,411,405,404,415,404,365,342,307,271,243,
