T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,2,3,4,8,8,9,13,18,22,29,37,42,52,70,70,91,96,114,131,145,178,205,247,286,331,413,488,540,631,727,818,995,1257,1401,1590,1766,1918,2029,2263,2593,2805,3030,3204,3415,3515,3805,3847,3857,3742,3879,3901,3811,3678,3771,3674,3660,3707,3721,3690,3759,3771,3764,3694,3391,3125,2781,2557,2299,2106,1948,1779,1639,1543,1469,1436,1380,1337,1319,1309,1240,1154,1049,960,909,879,813,771,762,745,726,715,756,782,812,917,1037,1133,
1,1,3,3,6,9,7,9,15,21,29,34,46,48,64,81,92,112,122,133,146,173,191,222,245,269,303,349,430,486,594,704,819,912,1057,1224,1434,1599,1743,2047,2278,2543,2752,2965,3166,3425,3549,3740,4001,4203,4272,4499,4577,4181,3965,3783,3670,3719,3667,3781,3880,4007,4112,4019,3922,3868,3585,3405,3174,3041,2815,2482,2239,1986,1852,1704,1569,1439,1354,1283,1261,1178,1128,1111,1084,1052,995,947,900,836,728,651,588,571,502,446,407,378,334,
1,1,1,3,3,5,6,8,12,18,30,45,57,68,72,100,107,127,139,173,193,217,250,276,328,367,452,538,635,729,822,923,1078,1207,1227,1340,1497,1730,1923,2013,2157,2292,2417,2435,2356,2364,2363,2278,2329,2326,2314,2318,2353,2387,2516,2652,2693,2853,2874,2885,2905,2889,2798,2748,2740,2499,2301,2115,1981,1836,1627,1442,1313,1170,1084,991,890,787,749,679,676,635,599,550,504,508,521,556,577,592,595,640,622,692,757,782,829,824,830,
1,2,2,2,4,6,9,12,17,20,30,37,49,57,67,77,91,111,127,142,155,171,191,212,235,282,344,418,482,560,667,763,879,1017,1183,1325,1371,1531,1681,1858,2060,2181,2336,2424,2504,2680,2810,2886,2925,3170,3360,3400,3613,3717,3758,4024,4188,4314,4367,4361,4516,4647,4653,4549,4333,4043,3720,3661,3427,3184,2937,2689,2449,2220,2058,1823,1636,1463,1312,1190,1126,1087,1091,1054,999,972,958,974,960,898,871,901,954,935,952,1059,1118,1122,1121,
1,2,2,2,4,6,9,12,17,20,30,37,49,57,67,77,91,111,127,142,155,171,191,212,235,282,344,418,482,560,667,763,879,1017,1183,1325,1371,1531,1681,1858,2060,2181,2336,2424,2504,2680,2810,2886,2925,3170,3360,3400,3613,3717,3758,4024,4188,4314,4367,4361,4516,4647,4653,4549,4333,4043,3720,3661,3427,3184,2937,2689,2449,2220,2058,1823,1636,1463,1312,1190,1126,1087,1091,1054,999,972,958,974,960,898,871,901,954,935,952,1059,1118,1122,1121,
1,2,2,2,4,6,9,12,17,20,30,37,49,57,67,77,91,111,127,142,155,171,191,212,235,282,344,418,482,560,667,763,879,1017,1183,1325,1371,1531,1681,1858,2060,2181,2336,2424,2504,2680,2810,2886,2925,3170,3360,3400,3613,3717,3758,4024,4188,4314,4367,4361,4516,4647,4653,4549,4333,4043,3720,3661,3427,3184,2937,2689,2449,2220,2058,1823,1636,1463,1312,1190,1126,1087,1091,1054,999,972,958,974,960,898,871,901,954,935,952,1059,1118,1122,1121,
1,2,2,2,4,6,9,12,17,20,30,37,49,57,67,77,91,111,127,142,155,171,191,212,235,282,344,418,482,560,667,763,879,1017,1183,1325,1371,1531,1681,1858,2060,2181,2336,2424,2504,2680,2810,2886,2925,3170,3360,3400,3613,3717,3758,4024,4188,4314,4367,4361,4516,4647,4653,4549,4333,4043,3720,3661,3427,3184,2937,2689,2449,2220,2058,1823,1636,1463,1312,1190,1126,1087,1091,1054,999,972,958,974,960,898,871,901,954,935,952,1059,1118,1122,1121,
1,2,2,2,4,6,9,12,17,20,30,37,49,57,67,77,91,111,127,142,155,171,191,212,235,282,344,418,482,560,667,763,879,1017,1183,1325,1371,1531,1681,1858,2060,2181,2336,2424,2504,2680,2810,2886,2925,3170,3360,3400,3613,3717,3758,4024,4188,4314,4367,4361,4516,4647,4653,4549,4333,4043,3720,3661,3427,3184,2937,2689,2449,2220,2058,1823,1636,1463,1312,1190,1126,1087,1091,1054,999,972,958,974,960,898,871,901,954,935,952,1059,1118,1122,1121,
1,1,2,3,3,6,6,8,13,22,24,26,34,37,47,57,69,77,89,105,115,126,150,177,200,237,303,369,415,465,557,651,781,906,1046,1196,1395,1581,1769,1941,2100,2323,2480,2622,2927,3158,3333,3550,3598,3672,3781,3808,3804,3867,3729,3721,3598,3388,3300,3154,2983,2816,2585,2506,2438,2398,2279,2206,2213,2164,2028,1967,1844,1798,1695,1601,1510,1437,1384,1315,1259,1167,1088,1024,1024,958,883,832,776,696,668,660,705,784,921,1051,1201,1317,1481,
1,1,2,3,5,8,7,9,11,16,21,30,40,45,73,80,95,115,134,139,151,160,183,202,221,263,292,369,400,450,512,584,682,748,821,841,887,1002,1022,1103,1145,1249,1403,1568,1836,2115,2374,2540,2710,2884,3161,3446,3638,3989,4224,4244,4243,4184,4119,4142,4134,3904,3690,3463,3219,2989,2807,2711,2706,2663,2752,2830,2755,2640,2494,2301,2148,1934,1727,1590,1422,1325,1180,1128,1059,981,953,889,806,734,664,599,547,499,458,437,410,380,363,
1,2,2,4,5,7,7,8,13,22,26,30,41,42,57,71,75,92,104,132,138,158,178,192,226,254,301,349,400,447,486,563,697,821,978,1146,1379,1564,1714,1948,2147,2337,2540,2720,2894,3124,3316,3394,3441,3336,3368,3466,3746,3978,4295,4458,4637,4712,4869,5027,5137,5085,5004,4604,4360,4007,3852,3512,3152,2800,2498,2238,2049,1864,1753,1570,1439,1340,1265,1163,1115,1001,921,817,768,711,655,609,610,601,613,652,681,718,771,871,1007,1105,1259,
1,2,2,3,4,7,7,8,13,17,25,28,37,41,52,66,75,103,122,137,152,180,196,222,248,275,295,325,360,386,457,529,637,723,848,936,1009,1092,1211,1397,1601,1719,1873,1982,2096,2356,2613,2990,3291,3679,3895,3924,3817,3922,3972,4070,4222,4220,4255,4255,4250,4237,4042,3892,3682,3666,3543,3377,3077,2755,2459,2272,2072,1920,1729,1560,1448,1286,1156,1031,972,893,844,784,800,823,839,829,825,786,755,723,691,644,581,571,569,575,573,
1,2,2,4,5,7,7,8,13,16,22,29,39,47,54,62,76,86,96,108,121,145,176,202,247,278,315,376,433,505,560,669,813,945,1024,1170,1396,1575,1766,1906,2016,2089,2116,2186,2238,2353,2554,2820,3003,2937,2921,2933,3013,3208,3297,3392,3517,3725,3867,3888,3828,3630,3499,3505,3407,3209,3050,2893,2684,2463,2204,2083,2070,2065,2027,1992,1912,1737,1652,1596,1536,1483,1345,1203,1098,993,914,845,796,753,715,649,581,515,484,459,415,365,344,
