gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.13990312495970456,0.0011778117204958901,0.019803688931365183,0.16636345118326173,0.012733730803213076,1.0,149.0,2.0823350718998817,509.0,
0.13990312495970456,0.0011778117204958901,0.019803688931365183,0.16636345118326173,0.012733730803213076,1.0,149.0,2.0823350718998817,509.0,
0.14306470488709186,0.00118297730159962,0.02001611749477136,0.17697037167723811,0.013292554880214504,1.0,146.0,2.071797771419702,476.0,
0.14306470488709186,0.00118297730159962,0.02001611749477136,0.17697037167723811,0.013292554880214504,1.0,146.0,2.071797771419702,476.0,
0.14306470488709186,0.00118297730159962,0.02001611749477136,0.17697037167723811,0.013292554880214504,1.0,146.0,2.071797771419702,476.0,
0.14400098819741394,0.001091828575756509,0.018406329922836424,0.17487300440473458,0.015135348109895499,1.0,143.0,1.5994110859129826,503.0,
0.15295701242508472,9.399004344341929E-4,0.018215933504248192,0.1985032254573701,0.014471116019995105,1.0,149.0,1.737479081275872,484.0,
0.15295701242508472,9.399004344341929E-4,0.018215933504248192,0.1985032254573701,0.014471116019995105,1.0,149.0,1.737479081275872,484.0,
0.15295701242508472,9.399004344341929E-4,0.018215933504248192,0.1985032254573701,0.014471116019995105,1.0,149.0,1.737479081275872,484.0,
0.15002249309111187,9.333749293990392E-4,0.020942712597238785,0.18111856603229348,0.014945167909750976,1.0,148.0,1.6953973968470868,487.0,
0.16930182152020976,9.721093424216276E-4,0.019537228002700104,0.1735842489284398,0.016973822607197517,1.0,153.0,1.6412254204232932,478.0,
0.16930182152020976,9.721093424216276E-4,0.019537228002700104,0.1735842489284398,0.016973822607197517,1.0,153.0,1.6412254204232932,478.0,
0.16930182152020976,9.721093424216276E-4,0.019537228002700104,0.1735842489284398,0.016973822607197517,1.0,153.0,1.6412254204232932,478.0,
0.16930182152020976,9.721093424216276E-4,0.019537228002700104,0.1735842489284398,0.016973822607197517,1.0,153.0,1.6412254204232932,478.0,
0.16930182152020976,9.721093424216276E-4,0.019537228002700104,0.1735842489284398,0.016973822607197517,1.0,153.0,1.6412254204232932,478.0,
0.17038315730831705,9.629587910069962E-4,0.01942070031939012,0.18499534160755743,0.01745337932083182,1.0,149.0,1.6582868940278528,499.0,
0.16046098508099582,9.634250400904439E-4,0.020991279488364066,0.20482231520020136,0.018659686059291348,1.0,146.0,1.6078578161103216,456.0,
0.1658998275201696,9.462437816908553E-4,0.020005657843612547,0.2459992355387035,0.015420247245548847,1.0,146.0,1.6131593024460233,469.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.1729594358004439,9.301469847813865E-4,0.019775258485164527,0.24135373956511866,0.016884519739272203,1.0,147.0,1.588797924190548,493.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.18080199388140636,9.722768196858269E-4,0.018870755685373084,0.21198304159332812,0.016399914515279744,1.0,149.0,1.6395459959231657,494.0,
0.16261633034258297,9.005550533559727E-4,0.019042413841461252,0.17847908231987064,0.017539437322871155,1.0,142.0,2.0808023215314826,471.0,
0.16261633034258297,9.005550533559727E-4,0.019042413841461252,0.17847908231987064,0.017539437322871155,1.0,142.0,2.0808023215314826,471.0,
0.16261633034258297,9.005550533559727E-4,0.019042413841461252,0.17847908231987064,0.017539437322871155,1.0,142.0,2.0808023215314826,471.0,
0.16261633034258297,9.005550533559727E-4,0.019042413841461252,0.17847908231987064,0.017539437322871155,1.0,142.0,2.0808023215314826,471.0,
0.16261633034258297,9.005550533559727E-4,0.019042413841461252,0.17847908231987064,0.017539437322871155,1.0,142.0,2.0808023215314826,471.0,
0.13157339120277534,9.510693222447932E-4,0.01978589140656354,0.19865745984035885,0.016938933741524262,1.0,150.0,1.7910973266386492,501.0,
0.13157339120277534,9.510693222447932E-4,0.01978589140656354,0.19865745984035885,0.016938933741524262,1.0,150.0,1.7910973266386492,501.0,
0.14153414936795852,0.0010001112753149097,0.020239273093660363,0.1566443836102241,0.015933103331795723,1.0,147.0,1.7297351925885307,501.0,
0.14524410921420877,0.001027983842378142,0.02046428376741634,0.17760215796538698,0.01653368648921905,1.0,142.0,1.7390313958208885,527.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.14413961837816242,0.0011734918855479054,0.02071990751481689,0.1723393569514751,0.018455895036443258,1.0,145.0,2.0132137336099083,516.0,
0.13148536429233518,0.0010406741102676504,0.02162827998954483,0.156415592407968,0.016290313458435436,1.0,145.0,2.2440489569600635,530.0,
0.13148536429233518,0.0010406741102676504,0.02162827998954483,0.156415592407968,0.016290313458435436,1.0,145.0,2.2440489569600635,530.0,
0.13148536429233518,0.0010406741102676504,0.02162827998954483,0.156415592407968,0.016290313458435436,1.0,145.0,2.2440489569600635,530.0,
0.13341393173585778,9.080435009206584E-4,0.020009666791672858,0.15569549172194733,0.015860337329442552,1.0,146.0,2.487594239468654,472.0,
0.14570880471150638,9.522921240035527E-4,0.020957192282856835,0.14506629579567482,0.015467889002282485,1.0,143.0,2.932729937995691,518.0,
0.14570880471150638,9.522921240035527E-4,0.020957192282856835,0.14506629579567482,0.015467889002282485,1.0,143.0,2.932729937995691,518.0,
0.15876446373903297,9.341647430596529E-4,0.018743138386233107,0.17431334798941242,0.018331795042758912,1.0,146.0,2.4805901563613277,461.0,
0.15252975203657065,9.220683025923906E-4,0.02096019946243217,0.18408430760549852,0.018633748518314435,1.0,145.0,2.4590608423489733,538.0,
0.14443354031612757,0.0011081701171336792,0.01861884810733351,0.20018332085014978,0.016261863602228744,1.0,143.0,2.2164725534496377,483.0,
0.14580477883004017,0.0012212282070442647,0.021017318114842514,0.18336897404249777,0.0163672759726361,1.0,147.0,1.7123127410407324,533.0,
0.14580477883004017,0.0012212282070442647,0.021017318114842514,0.18336897404249777,0.0163672759726361,1.0,147.0,1.7123127410407324,533.0,
0.15279765091405614,0.0012429626372629568,0.020755653090852193,0.19493418186860864,0.017064805012024262,1.0,145.0,1.6561049779394916,499.0,
0.1536951440662046,0.0012273822801887393,0.01995738567843657,0.19580819581966397,0.014284421086507036,1.0,146.0,1.5212288133501948,489.0,
0.1536951440662046,0.0012273822801887393,0.01995738567843657,0.19580819581966397,0.014284421086507036,1.0,146.0,1.5212288133501948,489.0,
0.1623005965617366,0.0012022933256216513,0.020897282233195518,0.20526275667440289,0.014655020176394655,1.0,145.0,1.5262527248442066,490.0,
0.1623005965617366,0.0012022933256216513,0.020897282233195518,0.20526275667440289,0.014655020176394655,1.0,145.0,1.5262527248442066,490.0,
0.16055791267804523,0.0010859220153615395,0.021436769068466012,0.17466810490502574,0.012201226405453644,1.0,141.0,1.535362149254107,514.0,
0.16055791267804523,0.0010859220153615395,0.021436769068466012,0.17466810490502574,0.012201226405453644,1.0,141.0,1.535362149254107,514.0,
0.16055791267804523,0.0010859220153615395,0.021436769068466012,0.17466810490502574,0.012201226405453644,1.0,141.0,1.535362149254107,514.0,
0.16055791267804523,0.0010859220153615395,0.021436769068466012,0.17466810490502574,0.012201226405453644,1.0,141.0,1.535362149254107,514.0,
0.1431243586690172,0.0010031424908165773,0.021592694244035024,0.16214364226304379,0.01332232577067334,1.0,146.0,1.7306284204752551,516.0,
0.1431243586690172,0.0010031424908165773,0.021592694244035024,0.16214364226304379,0.01332232577067334,1.0,146.0,1.7306284204752551,516.0,
0.1431243586690172,0.0010031424908165773,0.021592694244035024,0.16214364226304379,0.01332232577067334,1.0,146.0,1.7306284204752551,516.0,
0.1431243586690172,0.0010031424908165773,0.021592694244035024,0.16214364226304379,0.01332232577067334,1.0,146.0,1.7306284204752551,516.0,
0.1431243586690172,0.0010031424908165773,0.021592694244035024,0.16214364226304379,0.01332232577067334,1.0,146.0,1.7306284204752551,516.0,
0.15493982646777957,9.238855306626126E-4,0.021897177094414,0.15881794530124146,0.013638679110831999,1.0,145.0,1.6897917232281519,499.0,
0.15103278875469708,9.970396983676496E-4,0.02069799203080888,0.15750278349418181,0.015822322946169542,1.0,146.0,1.5367801018037994,554.0,
0.15103278875469708,9.970396983676496E-4,0.02069799203080888,0.15750278349418181,0.015822322946169542,1.0,146.0,1.5367801018037994,554.0,
0.15103278875469708,9.970396983676496E-4,0.02069799203080888,0.15750278349418181,0.015822322946169542,1.0,146.0,1.5367801018037994,554.0,
0.14557873330974208,9.488349835354107E-4,0.02108028843709303,0.16949315728128814,0.01767434302474305,1.0,144.0,1.706742896333387,537.0,
0.16189348766844797,9.673827515757927E-4,0.021314321058880346,0.16650941432923433,0.018745112133068495,1.0,143.0,1.6394780456242848,475.0,
0.16987166045066573,0.0010927166283585961,0.021774958776609545,0.169816283297844,0.01741017278094229,1.0,143.0,1.5865828557165333,497.0,
0.16987166045066573,0.0010927166283585961,0.021774958776609545,0.169816283297844,0.01741017278094229,1.0,143.0,1.5865828557165333,497.0,
0.1471159488282576,0.001036604297428657,0.019879787640987946,0.16436722574529056,0.014052264274401996,1.0,147.0,1.8729026888632394,468.0,
0.1471159488282576,0.001036604297428657,0.019879787640987946,0.16436722574529056,0.014052264274401996,1.0,147.0,1.8729026888632394,468.0,
0.16167230014213574,0.001047736421808496,0.01875497631746272,0.1630069648901491,0.01501124517535268,1.0,147.0,1.8314340273055736,559.0,
0.16167230014213574,0.001047736421808496,0.01875497631746272,0.1630069648901491,0.01501124517535268,1.0,147.0,1.8314340273055736,559.0,
0.15968658321051388,0.0010124087809314961,0.019131552913706915,0.1503563312746176,0.016392815992682382,1.0,142.0,1.8104710289601462,534.0,
0.15757503395066466,9.734480958834791E-4,0.02025634154664557,0.14908755846718524,0.0140199147797414,1.0,144.0,2.071525623392819,501.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.1399889691219636,9.214213287752394E-4,0.020557317196345057,0.1646972060419623,0.013397388951870379,1.0,149.0,1.8491770699383718,489.0,
0.13742548936657378,9.858216685264536E-4,0.019838964253903836,0.17402047393063208,0.013840903720224108,1.0,149.0,1.710637183971212,513.0,
0.13742548936657378,9.858216685264536E-4,0.019838964253903836,0.17402047393063208,0.013840903720224108,1.0,149.0,1.710637183971212,513.0,
0.13742548936657378,9.858216685264536E-4,0.019838964253903836,0.17402047393063208,0.013840903720224108,1.0,149.0,1.710637183971212,513.0,
0.13742548936657378,9.858216685264536E-4,0.019838964253903836,0.17402047393063208,0.013840903720224108,1.0,149.0,1.710637183971212,513.0,
0.13993690961820587,0.0010286742279341091,0.020578528885446146,0.17981967768166324,0.014800357499545561,1.0,148.0,1.879043264518097,538.0,
0.13993690961820587,0.0010286742279341091,0.020578528885446146,0.17981967768166324,0.014800357499545561,1.0,148.0,1.879043264518097,538.0,
0.13993690961820587,0.0010286742279341091,0.020578528885446146,0.17981967768166324,0.014800357499545561,1.0,148.0,1.879043264518097,538.0,
0.13993690961820587,0.0010286742279341091,0.020578528885446146,0.17981967768166324,0.014800357499545561,1.0,148.0,1.879043264518097,538.0,
0.13993690961820587,0.0010286742279341091,0.020578528885446146,0.17981967768166324,0.014800357499545561,1.0,148.0,1.879043264518097,538.0,
0.14651459539078227,9.392128168559387E-4,0.01848372534338064,0.1707722655323552,0.013948801280149739,1.0,147.0,1.6301523476441973,474.0,
0.12412688818073946,9.685186669844665E-4,0.01992818281824673,0.1500217303293671,0.011575480826258304,1.0,142.0,1.7688568042983295,487.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1324217041210812,0.0010430836315927603,0.020724701808408946,0.16507723103836855,0.01077678586104381,1.0,142.0,1.7092381920988573,508.0,
0.1294668886216254,0.0010047005726215438,0.019822977875517435,0.16854701623864285,0.010571071362294416,1.0,143.0,1.915490522920325,481.0,
0.1294668886216254,0.0010047005726215438,0.019822977875517435,0.16854701623864285,0.010571071362294416,1.0,143.0,1.915490522920325,481.0,
0.1294668886216254,0.0010047005726215438,0.019822977875517435,0.16854701623864285,0.010571071362294416,1.0,143.0,1.915490522920325,481.0,
0.1445728218072286,9.896754869969141E-4,0.020144106920326907,0.20433577919256343,0.011095586811750907,1.0,147.0,1.8141718291722797,461.0,
0.1445728218072286,9.896754869969141E-4,0.020144106920326907,0.20433577919256343,0.011095586811750907,1.0,147.0,1.8141718291722797,461.0,
0.1445728218072286,9.896754869969141E-4,0.020144106920326907,0.20433577919256343,0.011095586811750907,1.0,147.0,1.8141718291722797,461.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.16794935733705665,0.00100964724673982,0.02188007126328768,0.18015537988597535,0.012448290250782567,1.0,146.0,2.146662501757639,497.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1618963366546576,9.659396304533277E-4,0.019617836017639046,0.16620202122522532,0.012430921195926257,1.0,146.0,2.0520682361011358,522.0,
0.1363385350374052,0.0010411485014527333,0.020682640226875076,0.16761631700808144,0.01167739151002745,1.0,141.0,1.771267318181945,484.0,
0.1363385350374052,0.0010411485014527333,0.020682640226875076,0.16761631700808144,0.01167739151002745,1.0,141.0,1.771267318181945,484.0,
0.14475952716033524,0.001112186752499528,0.02091453595935517,0.17651758717181257,0.010839105999573873,1.0,145.0,1.5837876286993016,478.0,
0.14475952716033524,0.001112186752499528,0.02091453595935517,0.17651758717181257,0.010839105999573873,1.0,145.0,1.5837876286993016,478.0,
0.14475952716033524,0.001112186752499528,0.02091453595935517,0.17651758717181257,0.010839105999573873,1.0,145.0,1.5837876286993016,478.0,
0.14475952716033524,0.001112186752499528,0.02091453595935517,0.17651758717181257,0.010839105999573873,1.0,145.0,1.5837876286993016,478.0,
0.14475952716033524,0.001112186752499528,0.02091453595935517,0.17651758717181257,0.010839105999573873,1.0,145.0,1.5837876286993016,478.0,
0.15661408424560352,0.0011326165099029486,0.021036256452205793,0.17293572231237495,0.013547647269756189,1.0,147.0,1.7155104077122088,468.0,
0.15661408424560352,0.0011326165099029486,0.021036256452205793,0.17293572231237495,0.013547647269756189,1.0,147.0,1.7155104077122088,468.0,
0.15661408424560352,0.0011326165099029486,0.021036256452205793,0.17293572231237495,0.013547647269756189,1.0,147.0,1.7155104077122088,468.0,
