gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.06918125506881366,0.001,0.019486800548094676,0.10016387069006918,0.016167724150817984,1.0,150.0,2.697468725482672,535.0,
0.07438724284403402,0.001,0.018031188503345293,0.0935398507282072,0.015858520841887946,1.0,151.0,2.779627921884748,521.0,
0.08442473251556606,0.001,0.01854363757376603,0.08232942086652029,0.01661730567451766,1.0,147.0,2.5421852928059834,469.0,
0.08442473251556606,0.001,0.01854363757376603,0.08232942086652029,0.01661730567451766,1.0,147.0,2.5421852928059834,469.0,
0.08442473251556606,0.001,0.01854363757376603,0.08232942086652029,0.01661730567451766,1.0,147.0,2.5421852928059834,469.0,
0.08442473251556606,0.001,0.01854363757376603,0.08232942086652029,0.01661730567451766,1.0,147.0,2.5421852928059834,469.0,
0.08442473251556606,0.001,0.01854363757376603,0.08232942086652029,0.01661730567451766,1.0,147.0,2.5421852928059834,469.0,
0.08142017173885897,0.001,0.019090950112503124,0.0918524133219783,0.014621516241383683,1.0,145.0,2.741129458937197,470.0,
0.08142017173885897,0.001,0.019090950112503124,0.0918524133219783,0.014621516241383683,1.0,145.0,2.741129458937197,470.0,
0.08142017173885897,0.001,0.019090950112503124,0.0918524133219783,0.014621516241383683,1.0,145.0,2.741129458937197,470.0,
0.08142017173885897,0.001,0.019090950112503124,0.0918524133219783,0.014621516241383683,1.0,145.0,2.741129458937197,470.0,
0.08277806528300369,0.001,0.019227126418465416,0.11515647805259904,0.014039359446022921,1.0,145.0,2.636480625286872,526.0,
0.09262431934501267,0.001,0.020644410264684436,0.11903628513908643,0.01395477394667901,1.0,146.0,2.387467352000671,508.0,
0.0848874828728516,0.001,0.019594279368033336,0.11641996822076824,0.013828071574940507,1.0,142.0,2.8716680988505265,479.0,
0.0848874828728516,0.001,0.019594279368033336,0.11641996822076824,0.013828071574940507,1.0,142.0,2.8716680988505265,479.0,
0.08837900199802183,0.001,0.01899721034325194,0.13067170802533334,0.014902501692651112,1.0,142.0,2.827545659533774,459.0,
0.08837900199802183,0.001,0.01899721034325194,0.13067170802533334,0.014902501692651112,1.0,142.0,2.827545659533774,459.0,
0.08837900199802183,0.001,0.01899721034325194,0.13067170802533334,0.014902501692651112,1.0,142.0,2.827545659533774,459.0,
0.08589147173944894,0.001,0.01971482271250947,0.118603275411078,0.013790052066687545,1.0,147.0,2.85185952641566,456.0,
0.08589147173944894,0.001,0.01971482271250947,0.118603275411078,0.013790052066687545,1.0,147.0,2.85185952641566,456.0,
0.08589147173944894,0.001,0.01971482271250947,0.118603275411078,0.013790052066687545,1.0,147.0,2.85185952641566,456.0,
0.08589147173944894,0.001,0.01971482271250947,0.118603275411078,0.013790052066687545,1.0,147.0,2.85185952641566,456.0,
0.07343703960670722,0.001,0.020536734787737886,0.12464583310056429,0.012405203926507907,1.0,144.0,2.7262446754496708,502.0,
0.07698765186275022,0.001,0.022165344404031215,0.11773193673044426,0.011892538328897776,1.0,143.0,2.9083257558702558,483.0,
0.07258302774452141,0.001,0.017754706513735737,0.1302984934663545,0.013330916039415873,1.0,141.0,2.7914326073624323,540.0,
0.07258302774452141,0.001,0.017754706513735737,0.1302984934663545,0.013330916039415873,1.0,141.0,2.7914326073624323,540.0,
0.07258302774452141,0.001,0.017754706513735737,0.1302984934663545,0.013330916039415873,1.0,141.0,2.7914326073624323,540.0,
0.06748991724061583,0.001,0.019121181722184844,0.12199303695868012,0.012432649147862957,1.0,145.0,2.539608100596063,502.0,
0.06748991724061583,0.001,0.019121181722184844,0.12199303695868012,0.012432649147862957,1.0,145.0,2.539608100596063,502.0,
0.06748991724061583,0.001,0.019121181722184844,0.12199303695868012,0.012432649147862957,1.0,145.0,2.539608100596063,502.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
0.06772629809424507,0.001,0.02060510743933942,0.12076488801017363,0.0127164917698486,1.0,148.0,2.4439785677626307,489.0,
