gamma,psi,phi,initialBeta,betaJitter,betaRefactor_distribs_0,betaRefactor_changetime_0,betaRefactor_distribs_1,initialI,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.1408336605826835,0.001,0.01973502826886534,0.21843368963200574,0.015418339683775262,1.0,145.0,1.6208390364783622,480.0,
0.16594331864264836,0.001,0.019080010414594593,0.2196843511398163,0.017019503292870185,1.0,151.0,1.5409266192515993,507.0,
0.15414604319461706,0.001,0.018946114502995052,0.225558420957122,0.014903243523916945,1.0,149.0,1.5596181767609776,493.0,
0.15414604319461706,0.001,0.018946114502995052,0.225558420957122,0.014903243523916945,1.0,149.0,1.5596181767609776,493.0,
0.15414604319461706,0.001,0.018946114502995052,0.225558420957122,0.014903243523916945,1.0,149.0,1.5596181767609776,493.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.14453754352385395,0.001,0.018136151819570966,0.1753430344520931,0.015204325841988752,1.0,147.0,1.5115924399798997,515.0,
0.141686969194557,0.001,0.018995963161030985,0.20414516532823873,0.01734860444990271,1.0,151.0,1.5954709580970046,551.0,
0.18472524627120726,0.001,0.020807804018321267,0.20994004002281794,0.014632396093789196,1.0,143.0,1.5713613093245296,521.0,
0.17822072129250835,0.001,0.020305271605320228,0.210530610325732,0.015666441799331018,1.0,141.0,1.792999990114215,534.0,
0.18530470419940573,0.001,0.01951886320744938,0.2208736219599814,0.0157053822604797,1.0,144.0,1.6874481881485255,518.0,
0.18530470419940573,0.001,0.01951886320744938,0.2208736219599814,0.0157053822604797,1.0,144.0,1.6874481881485255,518.0,
0.18467482019664422,0.001,0.018684536408730083,0.2398913453470634,0.016210655461123446,1.0,143.0,1.5861300967284222,495.0,
0.18467482019664422,0.001,0.018684536408730083,0.2398913453470634,0.016210655461123446,1.0,143.0,1.5861300967284222,495.0,
0.18363394057879295,0.001,0.01779617513937985,0.22755059951778903,0.015506273159959772,1.0,144.0,1.798427086316126,462.0,
0.1584348448195531,0.001,0.019066827924163334,0.26476537398914807,0.014630927799485357,1.0,145.0,1.6511188482911983,481.0,
0.1584348448195531,0.001,0.019066827924163334,0.26476537398914807,0.014630927799485357,1.0,145.0,1.6511188482911983,481.0,
0.16377139498497228,0.001,0.021896257778521055,0.23088689547138097,0.015080203910574373,1.0,149.0,1.7189375535830649,507.0,
0.16377139498497228,0.001,0.021896257778521055,0.23088689547138097,0.015080203910574373,1.0,149.0,1.7189375535830649,507.0,
0.16254424652676797,0.001,0.021134963361859337,0.2395781807091659,0.013172049395766921,1.0,146.0,1.5037647987593727,465.0,
0.16254424652676797,0.001,0.021134963361859337,0.2395781807091659,0.013172049395766921,1.0,146.0,1.5037647987593727,465.0,
0.16254424652676797,0.001,0.021134963361859337,0.2395781807091659,0.013172049395766921,1.0,146.0,1.5037647987593727,465.0,
0.16254424652676797,0.001,0.021134963361859337,0.2395781807091659,0.013172049395766921,1.0,146.0,1.5037647987593727,465.0,
0.16254424652676797,0.001,0.021134963361859337,0.2395781807091659,0.013172049395766921,1.0,146.0,1.5037647987593727,465.0,
0.14691280968710518,0.001,0.017898861490740204,0.2139116472425854,0.01419064759269143,1.0,147.0,1.689815682444539,466.0,
0.14450948809536582,0.001,0.018564169174785112,0.20400629730940087,0.014156307627569316,1.0,149.0,1.6170642113835425,458.0,
0.14450948809536582,0.001,0.018564169174785112,0.20400629730940087,0.014156307627569316,1.0,149.0,1.6170642113835425,458.0,
0.14450948809536582,0.001,0.018564169174785112,0.20400629730940087,0.014156307627569316,1.0,149.0,1.6170642113835425,458.0,
0.14450948809536582,0.001,0.018564169174785112,0.20400629730940087,0.014156307627569316,1.0,149.0,1.6170642113835425,458.0,
0.1442660763018079,0.001,0.01858132072882375,0.24009475314426476,0.015711335700909074,1.0,146.0,1.695569210511096,484.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.15135634229814338,0.001,0.018141239464804636,0.22105987421163154,0.01823480197874213,1.0,148.0,1.7221395517307025,460.0,
0.14920889150226066,0.001,0.020415329439922855,0.20691852343704073,0.01720148754294276,1.0,148.0,1.7756828088538967,489.0,
0.14920889150226066,0.001,0.020415329439922855,0.20691852343704073,0.01720148754294276,1.0,148.0,1.7756828088538967,489.0,
0.14920889150226066,0.001,0.020415329439922855,0.20691852343704073,0.01720148754294276,1.0,148.0,1.7756828088538967,489.0,
0.16848365603782098,0.001,0.02242520725041924,0.2116818416606355,0.013955050931155465,1.0,148.0,1.9634249575851703,492.0,
0.15290547102388963,0.001,0.020740669866101846,0.2087230651148295,0.014446147194138633,1.0,146.0,1.7879506729446453,482.0,
0.15290547102388963,0.001,0.020740669866101846,0.2087230651148295,0.014446147194138633,1.0,146.0,1.7879506729446453,482.0,
0.15290547102388963,0.001,0.020740669866101846,0.2087230651148295,0.014446147194138633,1.0,146.0,1.7879506729446453,482.0,
0.17158876196280373,0.001,0.01871133998291808,0.20930625895386723,0.011873742656270345,1.0,141.0,1.6675966945847946,468.0,
0.17158876196280373,0.001,0.01871133998291808,0.20930625895386723,0.011873742656270345,1.0,141.0,1.6675966945847946,468.0,
0.17158876196280373,0.001,0.01871133998291808,0.20930625895386723,0.011873742656270345,1.0,141.0,1.6675966945847946,468.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.18435674044017,0.001,0.0192119727849197,0.23862229379677827,0.011710202673422071,1.0,145.0,1.7124642922565494,458.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.17787310931329295,0.001,0.019602620741249487,0.18144947793721133,0.010576209640372081,1.0,147.0,1.587663009495065,489.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.16946770690388652,0.001,0.019203236024682196,0.16573072218713883,0.009838307472240085,1.0,145.0,1.7003734262683918,515.0,
0.14478624687375757,0.001,0.020972060912308414,0.1618505108309418,0.009883000843618144,1.0,149.0,1.5192875926498717,525.0,
0.14478624687375757,0.001,0.020972060912308414,0.1618505108309418,0.009883000843618144,1.0,149.0,1.5192875926498717,525.0,
0.14478624687375757,0.001,0.020972060912308414,0.1618505108309418,0.009883000843618144,1.0,149.0,1.5192875926498717,525.0,
0.13216748993677643,0.001,0.02087627781728812,0.15971966357824285,0.009649438614216646,1.0,149.0,1.906673932953499,484.0,
0.11853997105262339,0.001,0.020049363377365115,0.17694081220203992,0.010170460611350999,1.0,143.0,1.9101447086205303,482.0,
0.11853997105262339,0.001,0.020049363377365115,0.17694081220203992,0.010170460611350999,1.0,143.0,1.9101447086205303,482.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.12713080224452145,0.001,0.019630213954500306,0.14941900947564438,0.010340302364201593,1.0,142.0,1.7184486823823808,499.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.14395205034622377,0.001,0.02175288373679463,0.15166003260888433,0.009704106983321052,1.0,145.0,1.8018028434890654,515.0,
0.13304992833191764,0.001,0.020985954954839965,0.18324399699095528,0.010979205014606277,1.0,142.0,2.1495159411562375,491.0,
0.13304992833191764,0.001,0.020985954954839965,0.18324399699095528,0.010979205014606277,1.0,142.0,2.1495159411562375,491.0,
0.13304992833191764,0.001,0.020985954954839965,0.18324399699095528,0.010979205014606277,1.0,142.0,2.1495159411562375,491.0,
0.13304992833191764,0.001,0.020985954954839965,0.18324399699095528,0.010979205014606277,1.0,142.0,2.1495159411562375,491.0,
0.13304992833191764,0.001,0.020985954954839965,0.18324399699095528,0.010979205014606277,1.0,142.0,2.1495159411562375,491.0,
0.13053585913490443,0.001,0.022142925250733345,0.17189422111693203,0.01058184102688728,1.0,144.0,2.026404298166366,463.0,
0.13053585913490443,0.001,0.022142925250733345,0.17189422111693203,0.01058184102688728,1.0,144.0,2.026404298166366,463.0,
0.13053585913490443,0.001,0.022142925250733345,0.17189422111693203,0.01058184102688728,1.0,144.0,2.026404298166366,463.0,
0.13053585913490443,0.001,0.022142925250733345,0.17189422111693203,0.01058184102688728,1.0,144.0,2.026404298166366,463.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.11920316111635577,0.001,0.021363558734355883,0.17959877790168427,0.011331797316307738,1.0,150.0,1.9990915707079688,516.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.12280033247380626,0.001,0.020370045344120624,0.20700161416219476,0.009870942569409635,1.0,147.0,1.7016207921252444,498.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.14299730874147581,0.001,0.02147322370643,0.15002597704419915,0.00960164526543623,1.0,148.0,1.7914589753739165,510.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
0.16289056743545702,0.001,0.01956357608379841,0.16206215296249912,0.011965998059290165,1.0,146.0,1.6317307928866127,480.0,
