gamma,psi,phi,initialBeta,betaJitter,
0.2599864117524878,0.0017625654813952793,0.026971217144521532,0.7848105900019213,0.03852010437933032,
0.24575578747396434,0.0015995207058347694,0.025862432373820264,0.7624950553406149,0.0362814334858469,
0.23418031846481419,0.0017362652981331827,0.027496541017232926,0.7524285720010919,0.03371402031382275,
0.2460340674637525,0.0016986745268757512,0.027073915616665764,0.702532931743542,0.03304126823870542,
0.2525800813927637,0.001777370873751624,0.03012239308947763,0.6884949717692043,0.031484891500983304,
0.2525800813927637,0.001777370873751624,0.03012239308947763,0.6884949717692043,0.031484891500983304,
0.25618300936321203,0.0018969025011392534,0.030733618519219793,0.6931556834355345,0.03114184032095059,
0.23824587032398614,0.0018320045423254935,0.029829863555367264,0.7494871020505053,0.03357081722924462,
0.22562629297217604,0.0016561743688439643,0.028596993776313487,0.7471792814359037,0.032591295705428666,
0.25170372561336274,0.0017861343589545126,0.031842037043471993,0.781391429388484,0.036771451249943334,
0.21649368252048629,0.0018643956421672187,0.03147132021230025,0.7891245881125872,0.03276801474532485,
0.21649368252048629,0.0018643956421672187,0.03147132021230025,0.7891245881125872,0.03276801474532485,
0.21210548420396613,0.001912769070071936,0.0324920095703954,0.7533407780899187,0.03474482544641194,
0.21210548420396613,0.001912769070071936,0.0324920095703954,0.7533407780899187,0.03474482544641194,
0.21536387195029572,0.002102806603585955,0.03428322336542481,0.7391628041002885,0.034848331857959526,
0.21536387195029572,0.002102806603585955,0.03428322336542481,0.7391628041002885,0.034848331857959526,
0.20444746080891726,0.002176308830547581,0.03507158430769953,0.7225177627983526,0.03474829481678722,
0.20444746080891726,0.002176308830547581,0.03507158430769953,0.7225177627983526,0.03474829481678722,
0.20444746080891726,0.002176308830547581,0.03507158430769953,0.7225177627983526,0.03474829481678722,
0.22278979128411752,0.0021399047814652924,0.034256533699039304,0.7080520208599632,0.032698345859014176,
0.22278979128411752,0.0021399047814652924,0.034256533699039304,0.7080520208599632,0.032698345859014176,
0.2232086275156136,0.0021528731520921436,0.03100674338264256,0.6117639073872652,0.03678129437661103,
0.23365811223143157,0.001879497257894344,0.02913582314478701,0.6266890797886345,0.04067011297424491,
0.23161383357056606,0.0019251895457052227,0.02773380720826123,0.5505411109027618,0.036341455880649534,
0.2763072041992824,0.0020571527351499453,0.026012929804488667,0.5496466184971353,0.0341075275408588,
0.2669931607009091,0.0018159653052405183,0.02286144105678568,0.5386603261428302,0.03457668428171015,
0.26263834806665076,0.0017508626218444576,0.02280668077344417,0.6507236563432699,0.032188603121810655,
0.25685541467387824,0.0015261674763104608,0.02453078249731545,0.6838061676939697,0.03161914205267632,
0.25685541467387824,0.0015261674763104608,0.02453078249731545,0.6838061676939697,0.03161914205267632,
0.2587436739101993,0.0015162004774654386,0.028110041361528226,0.7244329794717208,0.032943684005246755,
0.2587436739101993,0.0015162004774654386,0.028110041361528226,0.7244329794717208,0.032943684005246755,
0.25661843116586197,0.001517880685761711,0.029138106560061806,0.6783887624168939,0.03606312860899397,
0.25529002084961616,0.0014895460222782665,0.026621749848665555,0.6981887615593728,0.03578627913641142,
0.23927364075447358,0.0013637883633333498,0.027483913053686315,0.6641342298093525,0.03403038499670299,
0.22400991084627686,0.0013690364891049648,0.02715454766243947,0.5955186269217949,0.03145154614122198,
0.24941480022242582,0.001366566000338081,0.024623784957902274,0.5832535340035501,0.035572680120759,
0.21916491938971233,0.0013410565562146936,0.02654854042410994,0.598178968744601,0.03417347199549805,
0.23899358695012965,0.0014972414495833773,0.024386732147587253,0.5834657622319813,0.03518876883072434,
0.26527443607677215,0.0015132434185597826,0.02240513067690785,0.5839869343955246,0.03265705812033015,
0.23574346994564882,0.0013847565882560515,0.02442889048258976,0.6456845433814874,0.033880582508896515,
0.223750582344868,0.0014847933939133777,0.02432530230944348,0.6729116923014273,0.03327307624992876,
0.21779617616163155,0.0013875514567299498,0.025283717194665184,0.7088823456338088,0.033555817426878264,
0.21779617616163155,0.0013875514567299498,0.025283717194665184,0.7088823456338088,0.033555817426878264,
0.21400152095462333,0.0013641808537073951,0.024193857567046943,0.716490013912724,0.036432912725589565,
0.21550051639382026,0.0015623210778353456,0.02355673016112234,0.6443250666965087,0.032702221734015734,
0.2111408705235125,0.0015190616894136758,0.02201732241191793,0.6580398971413071,0.03434198116642128,
0.2401533317405851,0.001386412571364874,0.019684163098708757,0.638579943234706,0.03186870200025479,
0.2298771674578688,0.001473684924978433,0.019504627245830464,0.6496791733365759,0.03328542526399139,
0.22816645698434285,0.0018567674439114816,0.01906813857272957,0.5984363848473594,0.03554133654439178,
0.2510349225321194,0.0018870948530469631,0.018986856739110353,0.5310434292337399,0.034403409931400585,
0.2554174022785211,0.0018258546856150882,0.017927764011846446,0.5596157701687857,0.03475572306388397,
0.22003663734642456,0.0016411466475809468,0.019382314929352214,0.6101734207602119,0.0355660819260953,
0.21894450939599563,0.0016071139772819102,0.018072751946221845,0.6090396961184085,0.035850538500503834,
0.22469672936357146,0.001592473228501613,0.020076761712375962,0.6404410647895513,0.03760219252972596,
0.2121708812347356,0.0014128778631924094,0.02080003039822912,0.615642472391801,0.03918386266660098,
0.20437814353083994,0.0014446094179648356,0.018753417028116195,0.5655364259812612,0.039437399512046174,
0.20313579555660635,0.0014892121931444641,0.01747718642148565,0.573782623523093,0.0392181895360952,
0.20539201686559136,0.00142453709273181,0.01801240091270275,0.6193021911679572,0.038498890902957515,
0.20539201686559136,0.00142453709273181,0.01801240091270275,0.6193021911679572,0.038498890902957515,
0.20204332584698148,0.0013298873045367945,0.019690236549278053,0.632839307142549,0.03782918052378165,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.19923820086078065,0.0012942496241276982,0.018868240841403847,0.6339584859690214,0.03765319132501577,
0.2063764235331915,0.0011931822208842173,0.016639302824408116,0.6268880993065722,0.03873434394607799,
0.21140379676301854,0.0012521717423606693,0.016611410265987735,0.618804316654583,0.04254070558316703,
0.22453161504142916,0.0011646715112506951,0.016950141292464742,0.6241793648261326,0.045694111964268536,
0.22595888974761105,0.0012417477488733224,0.01786284086830904,0.6135945638535171,0.04555588694443752,
0.22497423286021453,0.0011365294936746626,0.01655968743415005,0.6197069015489723,0.050330293642546514,
0.2375762780259479,0.0010866250744906315,0.017246275773498194,0.6381738945578588,0.048421887711031855,
0.2375762780259479,0.0010866250744906315,0.017246275773498194,0.6381738945578588,0.048421887711031855,
0.2375762780259479,0.0010866250744906315,0.017246275773498194,0.6381738945578588,0.048421887711031855,
0.2375762780259479,0.0010866250744906315,0.017246275773498194,0.6381738945578588,0.048421887711031855,
0.2318753468143866,0.0010478629791278449,0.01714367663382424,0.6320851747827243,0.04876881470492782,
0.2187640092111627,0.00103144356318369,0.018026964080823635,0.6056287133561786,0.05532789196281872,
0.22162492348895488,0.0010813020847926557,0.018927138459035476,0.558658407781755,0.05910257826637502,
0.22360741072858178,0.0011453254490835188,0.018577574374321094,0.539805611250747,0.0601026179386899,
0.2325842942710912,0.0011446636977834044,0.017471119281005826,0.5229895192555882,0.062415801759646276,
0.2325842942710912,0.0011446636977834044,0.017471119281005826,0.5229895192555882,0.062415801759646276,
0.2325842942710912,0.0011446636977834044,0.017471119281005826,0.5229895192555882,0.062415801759646276,
0.23960098199692137,0.001055447934507061,0.017583232478059204,0.5676390453751311,0.061296634993106607,
0.23574151849270564,0.0011580739069831508,0.019663368153000828,0.5526879493255549,0.061913990627011715,
0.2291228572368991,0.0011424460323694915,0.018697458972851588,0.5237963453045525,0.06229762482467823,
0.2291228572368991,0.0011424460323694915,0.018697458972851588,0.5237963453045525,0.06229762482467823,
0.2291228572368991,0.0011424460323694915,0.018697458972851588,0.5237963453045525,0.06229762482467823,
0.23014794627726887,0.001211307268860298,0.018307071107625084,0.5469405221369082,0.06502477034158555,
0.23014794627726887,0.001211307268860298,0.018307071107625084,0.5469405221369082,0.06502477034158555,
0.23014794627726887,0.001211307268860298,0.018307071107625084,0.5469405221369082,0.06502477034158555,
0.20969257598655927,0.0011424559609313405,0.017242544994156936,0.5795297966467219,0.0597064726007963,
0.20969257598655927,0.0011424559609313405,0.017242544994156936,0.5795297966467219,0.0597064726007963,
0.20969257598655927,0.0011424559609313405,0.017242544994156936,0.5795297966467219,0.0597064726007963,
0.20969257598655927,0.0011424559609313405,0.017242544994156936,0.5795297966467219,0.0597064726007963,
0.20969257598655927,0.0011424559609313405,0.017242544994156936,0.5795297966467219,0.0597064726007963,
0.2164034935802594,0.0011786706081246823,0.01770774809945071,0.5062896247533643,0.06070676944498114,
0.22396153683406206,0.0011040294743733282,0.018046335742638447,0.5333736320693684,0.05746524914473536,
0.21998065370598568,0.0010723410464640152,0.018979275988002562,0.5243713155465383,0.056981144970968935,
0.2061750816682617,0.0010377746697000877,0.01860420755551532,0.48044114748497185,0.05261217841145537,
0.2061750816682617,0.0010377746697000877,0.01860420755551532,0.48044114748497185,0.05261217841145537,
0.2061750816682617,0.0010377746697000877,0.01860420755551532,0.48044114748497185,0.05261217841145537,
0.23220551791629074,0.0010449874099098574,0.019701160477278407,0.4847749342760773,0.052168928681233476,
0.23220551791629074,0.0010449874099098574,0.019701160477278407,0.4847749342760773,0.052168928681233476,
0.23220551791629074,0.0010449874099098574,0.019701160477278407,0.4847749342760773,0.052168928681233476,
0.24111825289702682,0.0011298517206591125,0.02073926400739138,0.48380656818081297,0.05550351507361558,
