T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,4,5,7,8,12,12,20,37,43,66,86,116,135,178,220,286,362,450,479,518,591,659,760,931,1105,1322,1540,1717,1845,2004,2080,2163,2227,2206,2029,1933,1823,1757,1747,1620,1588,1532,1374,1209,944,748,617,486,403,315,249,211,184,180,149,131,114,86,66,53,47,42,34,33,30,24,20,14,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,9,9,12,16,17,25,35,48,60,77,94,129,171,231,335,422,541,679,847,1046,1172,1186,1204,1272,1345,1394,1393,1471,1569,1659,1702,1774,1860,1928,1863,1723,1658,1569,1487,1390,1275,1157,1044,925,841,703,598,552,461,415,387,358,299,263,225,180,132,109,80,61,52,41,30,23,18,14,10,8,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,6,10,17,18,23,31,45,54,69,100,136,185,264,346,451,531,639,735,904,1034,1212,1488,1824,2058,2239,2475,2594,2573,2572,2452,2264,2158,1991,1674,1419,1233,1119,1071,1008,874,887,860,859,869,816,698,623,543,476,431,405,353,304,268,227,188,168,130,103,79,61,42,33,26,18,12,10,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,10,14,20,32,38,54,74,92,123,186,242,322,394,507,599,684,800,882,948,1046,1185,1284,1448,1650,1807,1879,1858,1904,1741,1708,1625,1587,1516,1423,1393,1349,1278,1200,1068,985,926,840,730,613,550,467,408,327,280,244,231,218,212,170,160,150,130,118,114,107,91,77,69,53,41,37,29,24,14,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,7,11,12,11,15,26,26,39,52,78,109,151,191,260,338,418,523,658,803,954,1100,1282,1325,1454,1612,1711,1761,1895,2007,2123,2136,2148,2079,1899,1816,1744,1547,1341,1193,1041,909,845,787,723,653,603,474,411,342,257,209,176,141,127,113,100,96,89,82,62,45,31,27,24,15,15,7,3,3,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,6,9,10,16,21,28,40,54,77,105,133,156,203,230,316,386,503,624,762,930,1056,1206,1318,1469,1556,1622,1762,1837,1877,1772,1697,1540,1387,1251,1213,1162,1064,928,846,746,716,668,632,633,605,558,511,443,416,382,324,306,252,196,164,120,103,94,86,80,71,59,46,36,24,20,16,15,13,9,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,6,6,8,12,14,17,28,45,56,78,98,149,195,278,373,497,579,635,696,759,870,997,1053,1241,1403,1470,1423,1493,1520,1530,1463,1456,1414,1441,1411,1424,1391,1369,1360,1306,1212,1070,947,901,754,664,565,484,427,357,332,298,264,229,208,202,179,161,128,111,85,73,60,49,43,40,31,23,17,11,13,10,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,4,8,9,21,23,34,46,51,75,95,127,172,242,343,454,621,780,1027,1249,1473,1614,1644,1761,1874,2024,2089,2022,2049,2034,1998,1969,1730,1494,1325,1152,1068,977,834,709,607,519,457,409,377,375,360,363,362,346,320,284,237,191,159,124,100,71,62,48,41,32,27,18,14,11,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,4,6,7,14,24,41,47,66,87,128,160,233,320,401,493,582,669,714,826,910,1019,1125,1155,1185,1212,1140,1189,1191,1176,1158,1244,1191,1176,1124,1036,962,855,755,663,589,531,479,429,382,346,322,313,304,293,250,204,184,165,156,145,135,119,106,91,76,64,58,55,44,38,33,26,19,13,9,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,8,5,8,9,14,22,30,43,52,71,101,154,202,273,352,466,588,720,882,1021,1256,1463,1533,1494,1543,1709,1829,1806,1725,1545,1385,1227,998,821,714,602,544,497,513,525,551,611,660,678,698,703,678,642,582,527,420,348,287,225,173,129,110,87,71,54,46,43,33,25,24,17,11,8,7,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,5,10,15,19,27,39,51,68,90,129,175,256,331,448,583,726,887,1056,1151,1242,1385,1455,1446,1427,1472,1560,1649,1672,1632,1519,1408,1278,1211,1115,1125,1108,1048,903,761,671,557,466,363,323,300,263,241,231,228,207,206,211,192,175,160,152,142,117,85,69,55,37,32,29,21,12,6,5,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,7,8,14,16,26,39,51,61,88,115,151,197,247,328,440,562,696,806,971,1144,1198,1193,1208,1229,1333,1441,1472,1507,1476,1398,1343,1298,1155,1028,933,895,908,900,879,794,683,621,572,478,427,356,306,281,243,198,168,162,155,140,118,102,106,94,72,66,56,44,41,31,24,17,14,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,7,8,14,16,26,39,51,61,88,115,151,197,247,328,440,562,696,806,971,1144,1198,1193,1208,1229,1333,1441,1472,1507,1476,1398,1343,1298,1155,1028,933,895,908,900,879,794,683,621,572,478,427,356,306,281,243,198,168,162,155,140,118,102,106,94,72,66,56,44,41,31,24,17,14,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,7,8,14,16,26,39,51,61,88,115,151,197,247,328,440,562,696,806,971,1144,1198,1193,1208,1229,1333,1441,1472,1507,1476,1398,1343,1298,1155,1028,933,895,908,900,879,794,683,621,572,478,427,356,306,281,243,198,168,162,155,140,118,102,106,94,72,66,56,44,41,31,24,17,14,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,7,8,14,16,26,39,51,61,88,115,151,197,247,328,440,562,696,806,971,1144,1198,1193,1208,1229,1333,1441,1472,1507,1476,1398,1343,1298,1155,1028,933,895,908,900,879,794,683,621,572,478,427,356,306,281,243,198,168,162,155,140,118,102,106,94,72,66,56,44,41,31,24,17,14,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,7,8,14,16,26,39,51,61,88,115,151,197,247,328,440,562,696,806,971,1144,1198,1193,1208,1229,1333,1441,1472,1507,1476,1398,1343,1298,1155,1028,933,895,908,900,879,794,683,621,572,478,427,356,306,281,243,198,168,162,155,140,118,102,106,94,72,66,56,44,41,31,24,17,14,9,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,10,17,23,30,36,45,69,89,123,158,193,240,266,332,390,443,534,639,740,919,1108,1283,1467,1692,1852,1868,1943,2001,1952,1777,1673,1553,1450,1342,1182,1120,1121,980,905,817,802,758,765,731,712,635,540,457,376,316,278,226,179,153,121,103,88,72,63,53,50,40,35,31,20,18,15,9,6,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,8,12,12,19,27,39,56,81,112,144,194,257,333,418,551,660,772,830,953,1103,1242,1347,1461,1617,1837,2096,2207,2366,2511,2671,2735,2501,2172,1893,1643,1447,1243,1148,1028,871,735,661,598,537,447,355,286,224,191,142,109,86,77,70,60,53,40,32,26,24,24,22,23,20,15,12,8,5,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,9,12,17,26,33,46,68,85,108,140,170,215,291,373,458,541,627,755,926,1133,1403,1661,1923,2117,2294,2283,2176,2101,2097,2006,1866,1732,1550,1390,1241,1065,903,786,697,649,607,528,480,379,319,260,219,165,157,144,125,122,112,99,86,81,68,64,60,49,43,37,30,25,15,11,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,6,10,15,25,33,45,65,94,125,160,229,307,366,449,519,596,720,832,978,1116,1308,1479,1684,1939,2167,2264,2495,2403,2270,2063,1937,1666,1431,1235,997,848,686,617,564,522,481,510,500,483,467,467,419,386,337,286,258,234,220,195,152,132,101,82,75,65,54,52,47,40,32,24,17,9,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,12,16,19,28,38,60,72,109,141,185,255,305,416,533,698,844,996,1198,1338,1515,1545,1664,1858,2047,2153,2115,2061,1998,2016,1888,1750,1442,1269,1027,888,815,720,682,612,559,511,457,416,414,384,397,367,313,301,264,216,220,162,120,105,87,70,60,50,42,33,34,27,25,17,15,10,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,12,16,19,28,38,60,72,109,141,185,255,305,416,533,698,844,996,1198,1338,1515,1545,1664,1858,2047,2153,2115,2061,1998,2016,1888,1750,1442,1269,1027,888,815,720,682,612,559,511,457,416,414,384,397,367,313,301,264,216,220,162,120,105,87,70,60,50,42,33,34,27,25,17,15,10,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,12,16,19,28,38,60,72,109,141,185,255,305,416,533,698,844,996,1198,1338,1515,1545,1664,1858,2047,2153,2115,2061,1998,2016,1888,1750,1442,1269,1027,888,815,720,682,612,559,511,457,416,414,384,397,367,313,301,264,216,220,162,120,105,87,70,60,50,42,33,34,27,25,17,15,10,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,6,8,12,15,18,32,49,74,93,118,148,202,238,303,371,434,531,626,752,864,973,1118,1179,1280,1443,1539,1611,1569,1594,1536,1482,1427,1344,1282,1244,1276,1268,1247,1240,1282,1312,1206,1082,964,847,738,660,574,464,412,345,293,236,204,171,132,104,84,70,48,37,33,25,24,22,13,11,8,8,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,11,15,21,19,31,42,64,78,113,151,207,242,305,388,510,643,758,923,1072,1223,1344,1487,1523,1476,1525,1469,1429,1465,1470,1416,1348,1264,1211,1187,1105,1066,946,841,716,678,673,696,674,664,602,505,447,367,311,246,213,189,163,133,112,83,71,52,46,43,30,31,24,13,12,9,5,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,11,13,15,27,35,57,87,107,141,176,251,333,405,509,624,733,908,1043,1184,1299,1300,1328,1336,1338,1317,1236,1206,1205,1246,1282,1284,1291,1278,1139,1106,1039,963,866,831,770,752,659,623,572,566,523,458,397,354,277,215,190,139,112,90,73,55,45,32,26,22,16,9,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,6,6,9,13,17,35,40,73,106,124,156,203,253,314,408,503,634,742,829,1003,1123,1238,1334,1477,1501,1499,1541,1688,1608,1542,1411,1403,1387,1343,1217,1203,1137,992,926,860,733,608,543,447,338,262,204,169,138,112,87,80,75,68,57,59,56,50,44,39,38,31,24,22,13,7,5,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,6,6,9,13,17,35,40,73,106,124,156,203,253,314,408,503,634,742,829,1003,1123,1238,1334,1477,1501,1499,1541,1688,1608,1542,1411,1403,1387,1343,1217,1203,1137,992,926,860,733,608,543,447,338,262,204,169,138,112,87,80,75,68,57,59,56,50,44,39,38,31,24,22,13,7,5,4,4,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,7,12,16,24,50,58,75,91,107,129,163,215,256,296,373,474,565,694,809,899,999,1044,1045,1224,1317,1440,1653,1760,1866,2024,2084,2046,2113,2013,1767,1632,1502,1438,1359,1261,1232,1145,1054,917,790,620,484,373,295,242,190,156,120,91,77,70,61,45,33,30,24,23,22,18,13,11,4,4,4,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,8,13,14,24,34,38,46,60,73,85,118,148,208,298,350,439,615,825,1055,1298,1493,1740,1951,1876,1805,1694,1566,1416,1346,1344,1234,1118,1108,1108,1048,991,917,813,729,642,584,519,462,405,396,372,337,297,276,252,201,180,164,147,129,95,95,81,62,47,35,22,18,15,10,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,7,9,10,20,29,41,62,86,124,166,217,271,350,422,525,611,712,832,1113,1368,1595,1951,2130,2194,2320,2196,2054,1949,1849,1727,1642,1613,1411,1290,1124,935,785,640,527,438,381,358,316,282,235,200,179,167,143,124,101,84,70,57,50,50,42,27,22,18,17,15,13,11,10,6,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,10,16,20,26,32,40,62,82,100,114,134,162,204,259,302,350,410,542,744,983,1231,1595,1891,2105,2227,2252,2174,2008,1823,1647,1418,1225,1065,940,815,732,698,642,592,596,582,556,577,560,538,498,436,394,326,273,232,190,157,126,106,89,70,58,45,38,29,24,18,17,14,14,9,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,12,14,24,37,50,64,85,124,182,272,360,461,535,584,698,782,887,1055,1146,1226,1336,1460,1590,1640,1709,1620,1476,1384,1262,1178,1109,1070,998,940,899,918,937,869,851,823,728,633,601,517,452,379,311,252,201,167,153,136,116,106,90,67,59,49,40,34,22,16,12,8,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,7,9,11,14,19,31,52,81,104,147,201,253,315,380,462,519,594,670,862,982,1123,1272,1463,1633,1682,1783,1768,1933,1926,1940,1952,1953,1849,1738,1725,1676,1473,1250,1119,1021,853,824,743,652,551,477,437,347,264,199,161,138,111,97,78,71,63,51,34,31,29,26,21,16,11,9,6,4,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,3,7,9,11,14,19,31,52,81,104,147,201,253,315,380,462,519,594,670,862,982,1123,1272,1463,1633,1682,1783,1768,1933,1926,1940,1952,1953,1849,1738,1725,1676,1473,1250,1119,1021,853,824,743,652,551,477,437,347,264,199,161,138,111,97,78,71,63,51,34,31,29,26,21,16,11,9,6,4,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,3,7,9,11,14,19,31,52,81,104,147,201,253,315,380,462,519,594,670,862,982,1123,1272,1463,1633,1682,1783,1768,1933,1926,1940,1952,1953,1849,1738,1725,1676,1473,1250,1119,1021,853,824,743,652,551,477,437,347,264,199,161,138,111,97,78,71,63,51,34,31,29,26,21,16,11,9,6,4,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,3,7,9,11,14,19,31,52,81,104,147,201,253,315,380,462,519,594,670,862,982,1123,1272,1463,1633,1682,1783,1768,1933,1926,1940,1952,1953,1849,1738,1725,1676,1473,1250,1119,1021,853,824,743,652,551,477,437,347,264,199,161,138,111,97,78,71,63,51,34,31,29,26,21,16,11,9,6,4,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,6,5,10,10,16,22,33,39,51,69,91,130,171,219,278,379,481,641,801,971,1159,1341,1556,1687,1753,1750,1695,1626,1714,1636,1521,1379,1203,994,863,735,627,560,533,544,533,552,512,443,402,370,323,260,222,180,143,124,94,80,71,61,50,45,41,35,31,28,21,15,11,7,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,7,10,9,14,23,29,41,59,84,132,178,245,305,424,503,637,779,950,1096,1249,1336,1411,1425,1529,1579,1668,1789,1901,1935,2067,1958,1650,1365,1111,969,815,699,603,557,510,501,466,459,473,483,441,374,313,272,211,184,161,145,129,108,83,66,59,45,37,30,22,18,14,11,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,13,18,21,35,58,91,127,182,208,251,316,428,505,601,673,760,869,1013,1132,1267,1453,1649,1917,2154,2176,2294,2316,2170,1811,1491,1288,1130,979,908,813,734,633,606,585,587,558,482,419,391,364,301,237,209,195,165,141,124,99,87,77,71,64,49,38,29,21,23,19,15,10,9,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,13,18,21,35,58,91,127,182,208,251,316,428,505,601,673,760,869,1013,1132,1267,1453,1649,1917,2154,2176,2294,2316,2170,1811,1491,1288,1130,979,908,813,734,633,606,585,587,558,482,419,391,364,301,237,209,195,165,141,124,99,87,77,71,64,49,38,29,21,23,19,15,10,9,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,13,18,21,35,58,91,127,182,208,251,316,428,505,601,673,760,869,1013,1132,1267,1453,1649,1917,2154,2176,2294,2316,2170,1811,1491,1288,1130,979,908,813,734,633,606,585,587,558,482,419,391,364,301,237,209,195,165,141,124,99,87,77,71,64,49,38,29,21,23,19,15,10,9,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,7,9,13,18,21,35,58,91,127,182,208,251,316,428,505,601,673,760,869,1013,1132,1267,1453,1649,1917,2154,2176,2294,2316,2170,1811,1491,1288,1130,979,908,813,734,633,606,585,587,558,482,419,391,364,301,237,209,195,165,141,124,99,87,77,71,64,49,38,29,21,23,19,15,10,9,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,6,10,15,18,14,22,32,50,58,80,120,160,211,269,308,361,405,521,641,814,1041,1182,1269,1390,1588,1639,1729,1782,1871,1870,1816,1667,1447,1408,1313,1209,1016,836,769,726,702,682,662,681,711,630,596,538,423,360,290,221,178,139,129,116,111,90,69,62,50,42,28,25,21,18,16,15,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,8,12,14,23,30,36,57,87,127,166,207,253,314,376,461,558,686,822,1004,1086,1238,1372,1428,1541,1639,1652,1756,1747,1674,1618,1521,1537,1474,1313,1203,1123,944,800,718,677,623,564,521,438,352,300,258,195,162,135,105,88,75,76,70,54,45,46,37,36,26,25,21,18,15,14,10,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
