T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,6,7,8,10,16,22,30,47,61,75,104,137,180,220,284,340,383,482,578,660,803,972,1216,1451,1653,1939,2111,2420,2654,2726,2757,2665,2500,2280,2032,1847,1709,1466,1230,1140,1047,973,883,808,738,670,602,521,429,349,297,266,223,192,157,129,108,89,77,66,49,44,35,24,19,15,14,13,9,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,10,14,15,26,36,47,54,77,124,169,194,249,322,401,548,671,849,1089,1395,1708,2067,2461,2809,3000,3074,3047,3061,3006,2866,2565,2347,2171,2072,1850,1658,1441,1318,1178,996,879,763,686,598,535,427,367,315,266,249,216,203,166,138,116,95,77,70,53,37,31,24,18,18,14,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,3,3,5,7,13,13,11,15,29,43,68,106,140,188,251,323,442,619,815,1055,1323,1573,1918,2255,2506,2767,2949,3141,3107,3129,2998,2753,2681,2536,2310,2117,1906,1707,1523,1298,1155,1008,952,904,851,808,719,672,655,579,546,492,446,401,345,267,208,164,123,93,77,64,52,46,38,32,23,19,14,10,9,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,5,6,9,16,25,37,48,73,87,111,161,193,241,310,426,539,704,863,1013,1193,1393,1611,1843,2115,2403,2668,2709,2703,2777,2750,2610,2437,2299,2131,1930,1646,1445,1174,981,884,796,680,621,562,482,433,387,351,313,280,252,199,184,162,121,98,79,70,48,36,34,29,25,19,13,9,7,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,5,6,9,16,25,37,48,73,87,111,161,193,241,310,426,539,704,863,1013,1193,1393,1611,1843,2115,2403,2668,2709,2703,2777,2750,2610,2437,2299,2131,1930,1646,1445,1174,981,884,796,680,621,562,482,433,387,351,313,280,252,199,184,162,121,98,79,70,48,36,34,29,25,19,13,9,7,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,5,5,10,12,19,28,42,66,82,115,151,183,240,306,391,522,632,752,896,1041,1301,1477,1669,1893,2128,2371,2637,2789,2843,2742,2557,2427,2329,2167,1869,1593,1373,1302,1177,1040,876,730,644,556,481,425,363,323,284,236,212,173,149,121,96,80,80,69,59,48,43,31,28,29,29,23,18,13,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,3,6,6,10,14,15,28,47,65,81,107,127,169,211,254,339,418,529,644,800,955,1107,1254,1446,1660,1885,2117,2269,2455,2606,2630,2656,2628,2532,2437,2342,2122,1936,1758,1562,1444,1255,1099,993,905,815,715,666,585,503,437,372,300,243,211,178,129,94,77,64,53,42,38,31,24,21,18,9,7,5,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,6,6,10,14,15,28,47,65,81,107,127,169,211,254,339,418,529,644,800,955,1107,1254,1446,1660,1885,2117,2269,2455,2606,2630,2656,2628,2532,2437,2342,2122,1936,1758,1562,1444,1255,1099,993,905,815,715,666,585,503,437,372,300,243,211,178,129,94,77,64,53,42,38,31,24,21,18,9,7,5,4,4,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,8,14,20,34,44,71,98,124,142,185,219,253,330,398,500,629,812,1026,1223,1524,1840,2233,2498,2837,2957,2872,2685,2459,2403,2271,2013,1843,1776,1704,1607,1547,1373,1294,1184,1125,1067,942,841,742,657,558,464,392,338,269,211,173,137,115,88,73,76,69,51,43,38,31,24,17,12,11,8,7,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,6,7,14,19,24,34,56,93,116,169,223,285,355,442,549,669,852,1115,1320,1611,1892,2148,2480,2668,2763,2687,2686,2497,2295,2123,1981,1833,1658,1529,1339,1182,1035,919,840,775,737,667,576,526,467,425,392,376,335,309,291,250,237,214,189,158,134,109,95,81,70,50,42,38,29,21,16,14,9,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,9,15,20,31,49,68,82,118,155,216,277,344,427,521,626,754,906,1054,1245,1420,1586,1791,1930,2107,2162,2262,2349,2502,2546,2563,2443,2339,2222,2221,2023,1818,1719,1571,1451,1317,1185,1036,970,820,693,600,475,400,342,276,213,182,132,106,85,72,61,54,43,35,26,19,18,13,9,8,5,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,3,7,11,13,18,29,43,54,65,79,112,151,201,268,356,434,542,634,791,959,1133,1352,1640,2004,2254,2458,2749,2803,2786,2710,2509,2312,2083,1711,1404,1170,932,809,715,671,630,589,519,472,433,376,332,293,292,292,299,271,255,236,189,157,128,93,70,48,37,33,24,17,15,12,11,9,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,9,12,14,18,32,51,64,90,115,138,170,213,287,348,411,485,579,711,861,1015,1099,1196,1207,1242,1288,1349,1388,1548,1635,1627,1570,1553,1341,1296,1181,1062,971,849,802,745,745,724,675,684,636,612,573,486,434,419,348,315,284,261,232,185,157,129,97,80,60,50,42,26,21,14,11,11,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,8,15,15,20,23,36,48,60,80,114,152,187,232,294,373,451,510,660,807,967,1065,1225,1385,1544,1691,1742,1834,1953,2032,2027,1954,1829,1752,1631,1427,1200,1112,1039,977,872,730,653,584,516,471,436,370,296,244,204,161,129,111,87,75,60,49,40,34,28,28,23,18,10,6,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,6,11,18,29,47,68,99,120,135,170,227,285,401,528,705,898,1018,1274,1533,1819,1955,1926,1934,1885,1906,1938,1850,1792,1720,1687,1682,1628,1642,1666,1619,1571,1479,1277,1155,1018,870,742,647,528,464,421,347,315,281,246,229,202,177,155,121,105,98,86,68,54,57,52,42,35,21,14,9,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,7,9,11,15,23,33,50,58,80,111,153,176,229,268,336,435,527,687,808,896,981,1137,1270,1295,1346,1443,1611,1870,2007,2113,2073,2205,2202,2082,1949,1855,1717,1497,1393,1217,1060,978,870,784,660,592,533,462,373,296,229,188,153,121,107,84,66,56,54,50,41,35,29,21,21,17,14,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,6,8,11,16,28,36,44,66,100,134,198,247,341,407,471,542,626,670,803,990,1209,1502,1821,2086,2297,2370,2539,2586,2495,2297,2132,2004,1856,1704,1661,1499,1258,1069,933,829,748,648,573,502,439,408,344,277,237,215,166,127,104,85,66,54,43,33,25,22,22,21,14,12,8,6,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,5,6,8,11,16,28,36,44,66,100,134,198,247,341,407,471,542,626,670,803,990,1209,1502,1821,2086,2297,2370,2539,2586,2495,2297,2132,2004,1856,1704,1661,1499,1258,1069,933,829,748,648,573,502,439,408,344,277,237,215,166,127,104,85,66,54,43,33,25,22,22,21,14,12,8,6,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,5,6,8,11,16,28,36,44,66,100,134,198,247,341,407,471,542,626,670,803,990,1209,1502,1821,2086,2297,2370,2539,2586,2495,2297,2132,2004,1856,1704,1661,1499,1258,1069,933,829,748,648,573,502,439,408,344,277,237,215,166,127,104,85,66,54,43,33,25,22,22,21,14,12,8,6,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,5,6,10,10,14,22,30,60,77,92,127,176,208,277,362,440,484,562,673,814,1005,1324,1566,1766,2012,2169,2313,2209,2234,2263,2289,2250,2164,2268,2133,1978,1786,1642,1518,1316,1189,1033,923,839,695,600,494,414,372,326,285,265,238,199,171,165,142,120,96,79,63,47,35,31,31,22,18,15,14,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,5,6,10,10,14,22,30,60,77,92,127,176,208,277,362,440,484,562,673,814,1005,1324,1566,1766,2012,2169,2313,2209,2234,2263,2289,2250,2164,2268,2133,1978,1786,1642,1518,1316,1189,1033,923,839,695,600,494,414,372,326,285,265,238,199,171,165,142,120,96,79,63,47,35,31,31,22,18,15,14,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,5,8,13,19,30,41,56,87,121,165,222,302,395,454,532,650,787,937,1110,1326,1523,1602,1701,1823,1989,2089,2115,2088,2018,2027,1959,1894,1773,1565,1349,1220,1179,1158,1069,1019,983,868,738,641,510,412,335,295,249,222,180,154,129,112,99,92,79,72,61,55,47,49,39,35,35,22,15,10,9,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,4,6,10,12,15,29,36,51,79,108,147,208,291,421,507,673,788,901,1042,1137,1186,1269,1345,1404,1614,1826,2036,2109,2128,2186,2118,2014,1932,1750,1511,1321,1188,1086,994,964,991,971,849,710,576,487,444,401,378,357,328,273,225,186,141,122,90,75,69,58,47,42,36,22,19,11,10,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,8,11,9,15,15,24,37,52,64,106,136,207,277,344,479,654,810,1006,1227,1578,1906,2178,2326,2355,2305,2159,2032,1936,1812,1731,1616,1507,1481,1471,1412,1311,1303,1223,1163,1012,976,927,818,655,529,407,346,320,278,266,226,201,177,159,136,121,91,75,60,39,33,25,22,10,5,6,2,2,2,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,3,5,8,10,15,24,34,50,73,109,134,189,228,300,369,470,569,627,711,872,1037,1200,1343,1572,1774,2042,2274,2487,2521,2650,2753,2681,2503,2201,2057,1883,1687,1507,1314,1136,910,738,607,498,446,413,368,360,331,300,286,255,225,191,140,106,88,69,60,47,39,35,25,22,16,11,10,7,3,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,4,7,6,8,9,11,19,25,46,63,97,141,184,248,331,396,490,602,743,850,997,1180,1383,1552,1776,1900,1861,1813,1724,1759,1669,1630,1553,1470,1331,1233,1118,997,865,753,733,670,582,521,488,454,402,362,331,305,281,243,211,199,156,130,110,94,79,72,62,51,37,27,25,17,14,13,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,7,6,8,9,11,19,25,46,63,97,141,184,248,331,396,490,602,743,850,997,1180,1383,1552,1776,1900,1861,1813,1724,1759,1669,1630,1553,1470,1331,1233,1118,997,865,753,733,670,582,521,488,454,402,362,331,305,281,243,211,199,156,130,110,94,79,72,62,51,37,27,25,17,14,13,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,7,12,17,18,24,36,47,78,101,160,247,321,465,638,814,919,1079,1189,1341,1504,1657,1812,2005,2124,2238,2292,2346,2372,2321,2247,2093,1967,1979,1953,1852,1605,1270,1080,973,865,797,744,721,708,658,610,518,491,451,404,375,355,318,243,211,173,148,127,102,82,66,60,50,40,34,28,21,22,15,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,7,12,17,18,24,36,47,78,101,160,247,321,465,638,814,919,1079,1189,1341,1504,1657,1812,2005,2124,2238,2292,2346,2372,2321,2247,2093,1967,1979,1953,1852,1605,1270,1080,973,865,797,744,721,708,658,610,518,491,451,404,375,355,318,243,211,173,148,127,102,82,66,60,50,40,34,28,21,22,15,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,7,12,17,18,24,36,47,78,101,160,247,321,465,638,814,919,1079,1189,1341,1504,1657,1812,2005,2124,2238,2292,2346,2372,2321,2247,2093,1967,1979,1953,1852,1605,1270,1080,973,865,797,744,721,708,658,610,518,491,451,404,375,355,318,243,211,173,148,127,102,82,66,60,50,40,34,28,21,22,15,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,7,11,13,20,28,38,61,75,105,132,181,220,275,349,404,509,586,666,752,868,987,1184,1317,1562,1803,2009,2163,2373,2372,2362,2331,2112,1974,1863,1841,1802,1716,1728,1637,1554,1452,1329,1133,941,777,629,547,478,426,332,285,237,196,162,123,102,80,68,56,52,45,34,28,21,17,14,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
