T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,2,3,5,9,9,11,15,21,26,29,39,46,52,59,70,84,90,104,112,128,140,167,175,201,228,264,278,318,345,390,413,465,490,539,588,643,728,832,948,1068,1234,1426,1577,1726,1924,2191,2455,2706,2864,3102,3237,3425,3555,3780,3954,4054,4088,4041,4015,3950,3895,3791,3648,3462,3276,3081,2878,2645,2469,2282,2121,1961,1795,1639,1490,1364,1219,1091,970,871,782,721,654,596,532,499,456,425,400,352,319,284,248,221,202,181,165,149,132,116,107,93,78,66,59,54,49,44,38,42,36,36,33,27,26,22,21,20,22,24,24,24,22,24,21,22,24,26,26,24,25,26,24,31,37,38,41,41,38,
1,1,1,4,6,9,8,10,14,19,24,26,31,37,51,58,64,84,91,112,122,133,163,182,195,215,218,255,274,307,360,408,478,511,575,640,734,832,935,1041,1179,1379,1544,1745,1934,2059,2148,2238,2421,2582,2777,3226,3643,3970,4320,4527,4850,5047,5206,5375,5366,5025,4658,4373,4018,3725,3603,3402,3190,3038,2769,2583,2390,2216,2046,1857,1721,1568,1450,1317,1218,1119,1022,907,842,785,737,656,629,584,520,476,423,379,345,318,288,256,228,202,193,175,158,144,128,127,131,116,102,92,83,75,73,70,71,73,74,70,59,59,55,51,44,42,39,36,35,33,33,30,28,28,27,28,25,23,21,18,16,14,15,
1,1,1,4,6,9,8,10,14,19,24,26,31,37,51,58,64,84,91,112,122,133,163,182,195,215,218,255,274,307,360,408,478,511,575,640,734,832,935,1041,1179,1379,1544,1745,1934,2059,2148,2238,2421,2582,2777,3226,3643,3970,4320,4527,4850,5047,5206,5375,5366,5025,4658,4373,4018,3725,3603,3402,3190,3038,2769,2583,2390,2216,2046,1857,1721,1568,1450,1317,1218,1119,1022,907,842,785,737,656,629,584,520,476,423,379,345,318,288,256,228,202,193,175,158,144,128,127,131,116,102,92,83,75,73,70,71,73,74,70,59,59,55,51,44,42,39,36,35,33,33,30,28,28,27,28,25,23,21,18,16,14,15,
1,2,2,3,4,5,5,6,10,16,20,25,35,41,51,60,68,74,87,109,125,143,159,184,203,208,241,273,298,309,342,374,412,469,536,625,751,830,988,1102,1200,1288,1442,1612,1742,1895,1971,2148,2345,2530,2768,2953,3158,3336,3432,3613,3696,3831,3904,3899,3896,3874,3816,3748,3664,3509,3169,2890,2657,2434,2255,2129,2073,1924,1790,1639,1531,1424,1350,1257,1150,1030,952,860,779,733,679,631,563,491,447,412,385,348,321,294,276,258,240,222,199,182,163,155,140,124,117,110,99,86,80,76,69,65,61,59,57,52,47,43,42,39,38,39,41,40,38,38,38,35,32,28,24,24,24,24,24,28,29,29,30,
1,2,2,4,6,10,10,13,18,21,31,35,43,53,69,85,97,102,101,118,130,142,163,186,192,202,218,239,267,304,329,348,396,442,491,553,633,699,801,924,1054,1199,1346,1519,1688,1938,2165,2421,2630,2806,2970,3111,3296,3539,3635,3797,3901,3975,4061,4071,3888,3833,3740,3602,3500,3359,3244,3015,2800,2635,2450,2301,2176,1969,1760,1594,1437,1303,1182,1067,967,885,817,747,691,629,579,540,479,427,390,359,329,314,293,271,263,259,242,219,190,173,152,146,126,123,124,119,108,97,91,92,80,76,72,67,60,57,51,46,44,42,35,36,34,35,31,30,29,26,23,21,19,16,16,15,14,13,12,11,10,
1,2,2,4,5,7,7,9,13,19,26,26,32,39,54,58,72,80,84,91,110,129,144,167,191,224,260,293,332,372,425,490,535,570,640,691,768,826,918,1006,1133,1285,1446,1651,1899,2086,2314,2608,2803,2976,3098,3258,3495,3631,3819,4057,4200,4292,4285,4174,4116,4014,3902,3783,3593,3435,3364,3306,3168,3066,2909,2760,2556,2342,2220,2101,1928,1717,1546,1386,1272,1111,1008,896,815,732,694,628,573,527,477,444,411,389,362,328,300,269,242,219,203,176,160,144,134,123,109,99,90,84,76,67,60,55,53,52,49,46,45,42,40,32,31,27,31,33,32,29,26,26,28,26,24,19,21,21,19,18,17,16,12,
1,2,2,4,5,7,7,9,13,19,26,26,32,39,54,58,72,80,84,91,110,129,144,167,191,224,260,293,332,372,425,490,535,570,640,691,768,826,918,1006,1133,1285,1446,1651,1899,2086,2314,2608,2803,2976,3098,3258,3495,3631,3819,4057,4200,4292,4285,4174,4116,4014,3902,3783,3593,3435,3364,3306,3168,3066,2909,2760,2556,2342,2220,2101,1928,1717,1546,1386,1272,1111,1008,896,815,732,694,628,573,527,477,444,411,389,362,328,300,269,242,219,203,176,160,144,134,123,109,99,90,84,76,67,60,55,53,52,49,46,45,42,40,32,31,27,31,33,32,29,26,26,28,26,24,19,21,21,19,18,17,16,12,
1,2,2,4,7,10,13,14,22,28,33,36,41,51,59,66,77,83,78,84,95,109,124,145,161,201,234,287,329,374,411,459,531,587,644,719,797,897,988,1115,1263,1450,1607,1828,2065,2207,2405,2597,2800,3078,3285,3461,3521,3682,3825,3973,4132,4315,4316,4338,4240,4146,4051,3900,3690,3478,3288,3040,2889,2732,2559,2386,2201,1986,1772,1615,1514,1414,1293,1169,1050,984,889,814,744,677,612,566,523,496,454,420,382,347,321,303,287,258,246,243,218,189,175,166,158,147,134,128,121,122,110,100,92,82,72,68,60,56,54,48,44,42,39,37,34,32,32,31,27,26,21,21,18,15,16,13,15,12,8,8,9,
1,2,2,4,7,10,13,14,22,28,33,36,41,51,59,66,77,83,78,84,95,109,124,145,161,201,234,287,329,374,411,459,531,587,644,719,797,897,988,1115,1263,1450,1607,1828,2065,2207,2405,2597,2800,3078,3285,3461,3521,3682,3825,3973,4132,4315,4316,4338,4240,4146,4051,3900,3690,3478,3288,3040,2889,2732,2559,2386,2201,1986,1772,1615,1514,1414,1293,1169,1050,984,889,814,744,677,612,566,523,496,454,420,382,347,321,303,287,258,246,243,218,189,175,166,158,147,134,128,121,122,110,100,92,82,72,68,60,56,54,48,44,42,39,37,34,32,32,31,27,26,21,21,18,15,16,13,15,12,8,8,9,
1,1,1,3,3,6,7,8,11,17,21,25,33,39,51,60,72,90,99,119,145,159,176,198,227,248,271,308,332,351,377,435,486,535,587,623,698,802,886,1003,1145,1298,1544,1750,1935,2114,2396,2632,2933,3152,3489,3654,3800,4029,4260,4523,4744,5047,5197,5269,5177,4925,4571,4304,4096,3842,3647,3446,3341,3143,3045,2870,2708,2540,2292,2143,1930,1735,1553,1419,1304,1187,1069,996,887,821,746,674,604,565,508,457,393,362,320,286,254,220,195,176,165,149,147,133,123,114,107,93,84,75,65,60,51,49,49,36,34,34,33,28,32,29,28,29,30,31,30,30,32,32,31,31,29,28,27,22,18,17,14,14,13,
1,1,2,3,3,8,7,6,11,18,24,28,36,40,44,47,54,61,69,84,97,113,118,140,163,188,213,231,255,280,313,340,360,440,487,555,650,735,825,958,1081,1223,1397,1604,1816,2022,2302,2555,2741,2940,3135,3339,3555,3841,4021,4184,4247,4369,4468,4460,4190,3955,3711,3609,3519,3321,3314,3258,3238,3167,3025,2771,2490,2285,2081,1924,1762,1569,1487,1322,1195,1094,982,874,813,725,639,589,546,495,446,384,349,306,282,263,244,232,214,193,171,143,127,121,114,100,93,87,87,82,77,71,66,57,51,49,45,39,37,33,31,29,30,29,30,33,33,30,29,27,23,21,21,21,24,21,24,24,22,19,17,
1,1,2,3,3,8,7,6,11,18,24,28,36,40,44,47,54,61,69,84,97,113,118,140,163,188,213,231,255,280,313,340,360,440,487,555,650,735,825,958,1081,1223,1397,1604,1816,2022,2302,2555,2741,2940,3135,3339,3555,3841,4021,4184,4247,4369,4468,4460,4190,3955,3711,3609,3519,3321,3314,3258,3238,3167,3025,2771,2490,2285,2081,1924,1762,1569,1487,1322,1195,1094,982,874,813,725,639,589,546,495,446,384,349,306,282,263,244,232,214,193,171,143,127,121,114,100,93,87,87,82,77,71,66,57,51,49,45,39,37,33,31,29,30,29,30,33,33,30,29,27,23,21,21,21,24,21,24,24,22,19,17,
1,2,2,3,3,6,7,7,14,17,24,28,39,49,64,65,69,80,93,107,115,140,150,188,207,232,259,289,308,333,360,395,453,506,569,652,736,801,880,953,1081,1225,1360,1518,1690,1890,2116,2326,2532,2803,3050,3306,3459,3610,3647,3723,3849,3921,4002,3945,4061,4074,4026,4078,3963,3755,3509,3238,3056,2826,2674,2505,2401,2321,2142,1958,1780,1592,1461,1312,1172,1042,942,794,707,653,607,543,507,465,417,386,364,351,315,283,258,242,224,211,192,174,161,149,141,127,116,108,109,96,82,75,65,58,50,39,34,33,31,28,26,24,26,26,27,26,30,31,29,27,22,22,16,13,13,11,9,9,7,6,6,
1,2,2,3,3,6,7,7,14,17,24,28,39,49,64,65,69,80,93,107,115,140,150,188,207,232,259,289,308,333,360,395,453,506,569,652,736,801,880,953,1081,1225,1360,1518,1690,1890,2116,2326,2532,2803,3050,3306,3459,3610,3647,3723,3849,3921,4002,3945,4061,4074,4026,4078,3963,3755,3509,3238,3056,2826,2674,2505,2401,2321,2142,1958,1780,1592,1461,1312,1172,1042,942,794,707,653,607,543,507,465,417,386,364,351,315,283,258,242,224,211,192,174,161,149,141,127,116,108,109,96,82,75,65,58,50,39,34,33,31,28,26,24,26,26,27,26,30,31,29,27,22,22,16,13,13,11,9,9,7,6,6,
1,2,2,3,3,8,9,13,17,24,33,43,50,47,54,59,66,78,92,106,115,135,156,184,201,211,233,262,288,315,370,410,461,495,535,600,688,770,819,937,1072,1207,1325,1498,1648,1788,2039,2263,2532,2762,3052,3297,3531,3773,4069,4299,4446,4499,4545,4458,4349,4116,3742,3416,3194,3062,3029,2950,2808,2631,2521,2390,2242,2050,1847,1698,1538,1381,1237,1107,981,877,791,722,670,626,557,500,466,393,360,326,301,259,243,224,205,190,166,143,130,117,109,92,86,80,76,62,53,48,42,34,31,27,24,26,27,25,24,26,26,26,25,26,26,23,22,24,24,24,23,28,28,26,26,24,21,24,22,24,26,
1,2,3,6,6,9,12,13,15,20,27,31,36,43,55,54,66,79,95,109,126,139,141,155,169,189,223,247,263,282,316,365,408,486,549,610,699,769,861,961,1119,1232,1354,1484,1678,1896,2122,2307,2529,2774,3012,3193,3306,3369,3398,3530,3673,3750,3866,3873,3716,3538,3327,3214,3089,3090,3019,2939,2875,2741,2690,2635,2498,2326,2124,1929,1711,1536,1375,1250,1084,944,837,741,661,575,529,482,436,396,362,335,309,277,245,213,197,176,163,142,126,113,100,94,82,79,79,79,77,73,63,52,51,45,45,43,37,33,27,25,19,18,19,17,19,17,16,21,26,26,28,28,26,25,16,18,20,21,19,18,19,
1,2,3,6,6,9,12,13,15,20,27,31,36,43,55,54,66,79,95,109,126,139,141,155,169,189,223,247,263,282,316,365,408,486,549,610,699,769,861,961,1119,1232,1354,1484,1678,1896,2122,2307,2529,2774,3012,3193,3306,3369,3398,3530,3673,3750,3866,3873,3716,3538,3327,3214,3089,3090,3019,2939,2875,2741,2690,2635,2498,2326,2124,1929,1711,1536,1375,1250,1084,944,837,741,661,575,529,482,436,396,362,335,309,277,245,213,197,176,163,142,126,113,100,94,82,79,79,79,77,73,63,52,51,45,45,43,37,33,27,25,19,18,19,17,19,17,16,21,26,26,28,28,26,25,16,18,20,21,19,18,19,
1,2,3,6,6,9,12,13,15,20,27,31,36,43,55,54,66,79,95,109,126,139,141,155,169,189,223,247,263,282,316,365,408,486,549,610,699,769,861,961,1119,1232,1354,1484,1678,1896,2122,2307,2529,2774,3012,3193,3306,3369,3398,3530,3673,3750,3866,3873,3716,3538,3327,3214,3089,3090,3019,2939,2875,2741,2690,2635,2498,2326,2124,1929,1711,1536,1375,1250,1084,944,837,741,661,575,529,482,436,396,362,335,309,277,245,213,197,176,163,142,126,113,100,94,82,79,79,79,77,73,63,52,51,45,45,43,37,33,27,25,19,18,19,17,19,17,16,21,26,26,28,28,26,25,16,18,20,21,19,18,19,
1,1,2,3,5,8,11,13,16,21,28,30,38,40,47,53,57,73,79,93,111,137,151,163,196,238,257,306,340,372,421,450,483,515,547,596,645,699,764,868,976,1084,1225,1390,1549,1675,1899,2271,2541,2786,3055,3241,3511,3702,3796,3923,4004,4061,4046,4085,4024,3960,3794,3591,3359,3186,3067,2971,2833,2634,2432,2283,2063,1901,1735,1607,1437,1316,1204,1105,993,889,790,714,642,561,486,431,388,357,324,292,253,236,210,189,162,151,138,130,125,120,111,100,88,80,76,67,64,57,55,48,43,40,39,31,28,24,24,25,29,29,31,33,33,38,33,31,28,29,29,24,20,23,22,26,23,22,17,18,17,
1,2,3,5,7,9,9,11,12,18,24,33,48,56,70,77,88,93,108,120,131,137,151,172,194,240,266,268,313,340,382,412,489,511,569,613,666,739,789,887,968,1119,1298,1450,1660,1812,1968,2264,2482,2732,3002,3250,3493,3773,4101,4414,4446,4509,4393,4231,4047,3810,3603,3449,3323,3098,2938,2815,2694,2597,2455,2311,2245,2127,1978,1842,1678,1520,1372,1228,1112,1017,912,846,761,690,631,578,543,514,464,421,362,332,315,297,278,238,207,176,159,137,127,110,94,97,87,83,76,72,68,67,62,56,59,56,55,57,57,51,48,43,40,41,39,40,35,31,29,29,28,25,26,24,23,25,25,26,21,21,18,
1,2,3,5,7,9,9,11,12,18,24,33,48,56,70,77,88,93,108,120,131,137,151,172,194,240,266,268,313,340,382,412,489,511,569,613,666,739,789,887,968,1119,1298,1450,1660,1812,1968,2264,2482,2732,3002,3250,3493,3773,4101,4414,4446,4509,4393,4231,4047,3810,3603,3449,3323,3098,2938,2815,2694,2597,2455,2311,2245,2127,1978,1842,1678,1520,1372,1228,1112,1017,912,846,761,690,631,578,543,514,464,421,362,332,315,297,278,238,207,176,159,137,127,110,94,97,87,83,76,72,68,67,62,56,59,56,55,57,57,51,48,43,40,41,39,40,35,31,29,29,28,25,26,24,23,25,25,26,21,21,18,
1,2,3,5,7,9,9,11,12,18,24,33,48,56,70,77,88,93,108,120,131,137,151,172,194,240,266,268,313,340,382,412,489,511,569,613,666,739,789,887,968,1119,1298,1450,1660,1812,1968,2264,2482,2732,3002,3250,3493,3773,4101,4414,4446,4509,4393,4231,4047,3810,3603,3449,3323,3098,2938,2815,2694,2597,2455,2311,2245,2127,1978,1842,1678,1520,1372,1228,1112,1017,912,846,761,690,631,578,543,514,464,421,362,332,315,297,278,238,207,176,159,137,127,110,94,97,87,83,76,72,68,67,62,56,59,56,55,57,57,51,48,43,40,41,39,40,35,31,29,29,28,25,26,24,23,25,25,26,21,21,18,
1,2,2,3,4,7,10,13,14,21,25,27,39,47,55,71,89,102,116,130,142,153,178,188,217,244,287,344,368,400,430,454,489,575,665,748,835,927,1031,1129,1261,1360,1496,1655,1783,1980,2319,2581,2805,3044,3217,3452,3567,3690,3874,4125,4274,4462,4521,4503,4377,4242,4118,3959,3775,3525,3305,3159,3082,2999,2908,2814,2640,2482,2347,2155,1975,1787,1651,1486,1367,1221,1105,983,868,760,678,595,522,453,399,370,323,291,264,233,206,182,165,157,142,126,108,103,88,84,74,67,60,54,48,43,42,36,33,32,34,29,29,27,29,32,33,31,30,25,26,27,28,27,31,30,31,31,31,24,22,24,23,22,22,
1,2,2,3,4,7,10,13,14,21,25,27,39,47,55,71,89,102,116,130,142,153,178,188,217,244,287,344,368,400,430,454,489,575,665,748,835,927,1031,1129,1261,1360,1496,1655,1783,1980,2319,2581,2805,3044,3217,3452,3567,3690,3874,4125,4274,4462,4521,4503,4377,4242,4118,3959,3775,3525,3305,3159,3082,2999,2908,2814,2640,2482,2347,2155,1975,1787,1651,1486,1367,1221,1105,983,868,760,678,595,522,453,399,370,323,291,264,233,206,182,165,157,142,126,108,103,88,84,74,67,60,54,48,43,42,36,33,32,34,29,29,27,29,32,33,31,30,25,26,27,28,27,31,30,31,31,31,24,22,24,23,22,22,
1,2,2,3,4,7,10,13,14,21,25,27,39,47,55,71,89,102,116,130,142,153,178,188,217,244,287,344,368,400,430,454,489,575,665,748,835,927,1031,1129,1261,1360,1496,1655,1783,1980,2319,2581,2805,3044,3217,3452,3567,3690,3874,4125,4274,4462,4521,4503,4377,4242,4118,3959,3775,3525,3305,3159,3082,2999,2908,2814,2640,2482,2347,2155,1975,1787,1651,1486,1367,1221,1105,983,868,760,678,595,522,453,399,370,323,291,264,233,206,182,165,157,142,126,108,103,88,84,74,67,60,54,48,43,42,36,33,32,34,29,29,27,29,32,33,31,30,25,26,27,28,27,31,30,31,31,31,24,22,24,23,22,22,
1,2,2,3,4,7,10,13,14,21,25,27,39,47,55,71,89,102,116,130,142,153,178,188,217,244,287,344,368,400,430,454,489,575,665,748,835,927,1031,1129,1261,1360,1496,1655,1783,1980,2319,2581,2805,3044,3217,3452,3567,3690,3874,4125,4274,4462,4521,4503,4377,4242,4118,3959,3775,3525,3305,3159,3082,2999,2908,2814,2640,2482,2347,2155,1975,1787,1651,1486,1367,1221,1105,983,868,760,678,595,522,453,399,370,323,291,264,233,206,182,165,157,142,126,108,103,88,84,74,67,60,54,48,43,42,36,33,32,34,29,29,27,29,32,33,31,30,25,26,27,28,27,31,30,31,31,31,24,22,24,23,22,22,
1,2,2,5,7,8,6,8,13,18,23,30,37,45,52,62,74,87,84,98,109,130,139,146,176,199,229,264,285,318,355,397,445,521,592,663,734,861,961,1070,1208,1306,1440,1591,1723,1864,2018,2195,2403,2605,2830,3014,3281,3549,3758,3953,4117,4190,4406,4352,4392,4430,4391,4336,4220,3992,3804,3487,3198,2929,2698,2531,2436,2273,2066,1934,1769,1561,1417,1273,1146,1040,912,830,762,706,637,553,468,409,376,333,301,265,230,210,184,165,151,141,127,116,103,94,79,74,70,63,68,64,65,61,56,53,50,52,51,44,38,35,34,33,33,32,34,34,35,30,27,23,23,23,21,20,18,18,19,20,19,17,17,
1,1,2,3,4,6,7,10,15,21,26,30,44,48,50,53,64,77,84,95,100,113,131,154,189,224,250,284,317,346,425,489,555,630,690,734,818,902,944,1010,1135,1284,1519,1726,1965,2163,2337,2514,2748,3092,3393,3601,3824,4049,4290,4603,4822,4974,5043,5009,4889,4800,4535,4294,4061,3861,3686,3510,3304,3157,2974,2897,2700,2529,2356,2131,1937,1741,1556,1426,1283,1134,1002,931,854,772,676,593,535,481,444,412,374,335,304,274,267,234,210,191,179,164,143,127,112,100,96,92,84,72,67,68,66,60,59,56,51,46,43,40,39,39,37,41,42,38,33,33,28,27,26,21,20,15,14,14,14,10,9,7,7,
1,2,2,3,3,5,6,8,12,17,21,26,30,35,45,49,62,66,80,97,106,129,140,167,175,191,227,292,328,385,437,479,568,639,723,798,918,1026,1106,1172,1263,1368,1482,1630,1730,1883,2054,2157,2321,2430,2614,2862,3071,3231,3401,3514,3586,3572,3753,3824,3993,4057,3983,3898,3801,3707,3550,3356,3092,2939,2735,2504,2299,2181,1983,1807,1663,1524,1371,1263,1173,1049,964,889,817,751,670,626,568,512,489,446,385,349,314,276,254,219,200,187,171,157,137,123,111,97,85,72,70,67,66,59,58,53,49,43,41,40,40,38,38,34,36,31,25,26,28,26,22,21,19,21,19,18,17,16,13,13,12,12,11,
1,1,2,4,3,6,6,7,12,15,20,26,41,42,59,61,71,79,90,100,107,123,144,152,160,191,223,257,277,302,352,391,439,478,546,612,693,759,851,986,1078,1229,1434,1552,1714,1920,2128,2395,2615,2843,3078,3293,3515,3824,4136,4383,4544,4635,4686,4719,4695,4607,4468,4268,4034,3759,3525,3338,3102,2866,2693,2522,2374,2231,2078,1918,1784,1672,1538,1405,1267,1134,1014,914,806,720,642,586,553,518,483,458,424,393,365,326,286,258,225,201,172,145,134,123,118,99,86,80,70,57,50,45,44,42,39,37,34,32,33,32,29,33,36,32,31,29,30,32,32,26,24,22,19,17,17,18,17,15,12,11,11,
1,1,2,4,3,6,6,7,12,15,20,26,41,42,59,61,71,79,90,100,107,123,144,152,160,191,223,257,277,302,352,391,439,478,546,612,693,759,851,986,1078,1229,1434,1552,1714,1920,2128,2395,2615,2843,3078,3293,3515,3824,4136,4383,4544,4635,4686,4719,4695,4607,4468,4268,4034,3759,3525,3338,3102,2866,2693,2522,2374,2231,2078,1918,1784,1672,1538,1405,1267,1134,1014,914,806,720,642,586,553,518,483,458,424,393,365,326,286,258,225,201,172,145,134,123,118,99,86,80,70,57,50,45,44,42,39,37,34,32,33,32,29,33,36,32,31,29,30,32,32,26,24,22,19,17,17,18,17,15,12,11,11,
1,1,2,3,6,10,8,12,13,17,20,24,31,37,42,48,50,66,68,83,90,107,126,150,165,192,227,257,287,299,337,370,413,471,524,585,649,731,815,924,1038,1151,1288,1431,1626,1770,1939,2141,2335,2533,2716,2847,3032,3221,3418,3547,3660,3700,3649,3616,3600,3468,3295,3165,3011,2854,2734,2610,2488,2364,2243,2073,1931,1767,1585,1452,1317,1215,1131,1062,994,914,846,788,753,685,652,604,559,503,450,413,376,341,297,266,249,233,217,191,173,147,140,120,115,103,103,92,90,83,80,73,70,66,61,52,50,47,47,46,45,41,41,39,38,37,33,31,23,23,19,19,18,16,17,18,18,16,17,16,14,
1,1,2,3,6,10,8,12,13,17,20,24,31,37,42,48,50,66,68,83,90,107,126,150,165,192,227,257,287,299,337,370,413,471,524,585,649,731,815,924,1038,1151,1288,1431,1626,1770,1939,2141,2335,2533,2716,2847,3032,3221,3418,3547,3660,3700,3649,3616,3600,3468,3295,3165,3011,2854,2734,2610,2488,2364,2243,2073,1931,1767,1585,1452,1317,1215,1131,1062,994,914,846,788,753,685,652,604,559,503,450,413,376,341,297,266,249,233,217,191,173,147,140,120,115,103,103,92,90,83,80,73,70,66,61,52,50,47,47,46,45,41,41,39,38,37,33,31,23,23,19,19,18,16,17,18,18,16,17,16,14,
1,2,2,3,4,7,7,8,13,18,23,29,37,36,46,52,61,66,72,81,96,110,131,166,196,226,247,278,319,355,410,461,518,606,664,730,839,942,1039,1176,1320,1431,1615,1735,1945,2152,2329,2551,2744,2883,3072,3196,3330,3431,3573,3761,3961,4153,4308,4303,4267,4311,4269,4181,4096,3934,3747,3534,3338,3142,2993,2812,2632,2432,2205,1997,1799,1673,1575,1446,1364,1268,1150,1053,965,896,840,765,686,635,579,533,487,445,424,393,363,342,320,295,282,264,246,221,197,179,158,143,131,126,119,109,103,89,82,78,72,62,56,45,40,40,35,33,31,28,29,25,23,22,16,15,13,12,9,9,8,7,7,7,6,
1,2,2,3,4,7,7,8,13,18,23,29,37,36,46,52,61,66,72,81,96,110,131,166,196,226,247,278,319,355,410,461,518,606,664,730,839,942,1039,1176,1320,1431,1615,1735,1945,2152,2329,2551,2744,2883,3072,3196,3330,3431,3573,3761,3961,4153,4308,4303,4267,4311,4269,4181,4096,3934,3747,3534,3338,3142,2993,2812,2632,2432,2205,1997,1799,1673,1575,1446,1364,1268,1150,1053,965,896,840,765,686,635,579,533,487,445,424,393,363,342,320,295,282,264,246,221,197,179,158,143,131,126,119,109,103,89,82,78,72,62,56,45,40,40,35,33,31,28,29,25,23,22,16,15,13,12,9,9,8,7,7,7,6,
1,2,3,4,5,6,7,11,17,21,26,31,37,44,50,62,66,80,96,108,126,133,151,174,190,228,255,283,311,331,373,410,453,496,566,640,769,852,935,1034,1112,1192,1335,1481,1651,1815,2011,2176,2388,2569,2754,2980,3084,3250,3450,3601,3682,3788,3817,3813,3750,3622,3478,3350,3248,3144,3054,2881,2700,2466,2291,2097,1930,1801,1700,1588,1462,1336,1256,1173,1065,976,916,835,770,700,634,576,513,459,442,404,371,339,306,282,262,246,231,215,195,169,157,152,141,125,115,107,106,95,98,91,83,71,69,67,65,59,56,51,52,49,43,40,36,30,26,25,24,22,22,21,19,17,17,18,17,16,14,14,13,
1,2,3,4,5,6,7,11,17,21,26,31,37,44,50,62,66,80,96,108,126,133,151,174,190,228,255,283,311,331,373,410,453,496,566,640,769,852,935,1034,1112,1192,1335,1481,1651,1815,2011,2176,2388,2569,2754,2980,3084,3250,3450,3601,3682,3788,3817,3813,3750,3622,3478,3350,3248,3144,3054,2881,2700,2466,2291,2097,1930,1801,1700,1588,1462,1336,1256,1173,1065,976,916,835,770,700,634,576,513,459,442,404,371,339,306,282,262,246,231,215,195,169,157,152,141,125,115,107,106,95,98,91,83,71,69,67,65,59,56,51,52,49,43,40,36,30,26,25,24,22,22,21,19,17,17,18,17,16,14,14,13,
1,1,1,3,4,6,9,10,14,17,25,29,38,41,54,58,63,69,78,91,99,124,135,157,169,195,237,293,318,362,404,444,466,521,571,623,724,801,939,1092,1222,1361,1511,1692,1893,2064,2277,2570,2849,3069,3313,3572,3759,4020,4209,4448,4678,4854,5011,5111,4962,4849,4701,4496,4303,4141,3905,3671,3486,3219,2933,2722,2467,2238,2046,1852,1686,1525,1398,1249,1155,1078,1009,936,853,799,741,670,605,553,500,451,396,362,322,292,275,251,231,205,188,174,157,148,127,117,113,108,105,104,107,106,100,89,87,85,79,73,75,73,75,67,64,58,54,48,44,44,42,35,29,26,23,23,18,15,16,16,18,18,18,
1,1,1,3,4,6,9,10,14,17,25,29,38,41,54,58,63,69,78,91,99,124,135,157,169,195,237,293,318,362,404,444,466,521,571,623,724,801,939,1092,1222,1361,1511,1692,1893,2064,2277,2570,2849,3069,3313,3572,3759,4020,4209,4448,4678,4854,5011,5111,4962,4849,4701,4496,4303,4141,3905,3671,3486,3219,2933,2722,2467,2238,2046,1852,1686,1525,1398,1249,1155,1078,1009,936,853,799,741,670,605,553,500,451,396,362,322,292,275,251,231,205,188,174,157,148,127,117,113,108,105,104,107,106,100,89,87,85,79,73,75,73,75,67,64,58,54,48,44,44,42,35,29,26,23,23,18,15,16,16,18,18,18,
1,3,3,4,5,7,9,10,13,16,20,23,31,37,48,53,58,62,76,90,106,118,151,153,171,198,217,250,278,300,331,386,425,499,547,619,722,808,883,1011,1155,1251,1420,1588,1777,2011,2191,2386,2663,2909,3085,3260,3490,3709,3900,4047,4257,4340,4542,4643,4782,4702,4614,4473,4243,4044,3899,3759,3594,3427,3299,3094,2803,2552,2344,2165,1972,1745,1560,1417,1320,1186,1058,950,848,767,683,597,527,470,423,390,354,324,283,259,245,220,192,169,164,138,130,123,106,97,87,79,69,59,56,49,40,36,37,32,28,28,28,24,28,27,26,23,24,26,23,23,29,25,22,20,20,19,17,15,10,9,9,9,8,
1,3,3,4,4,7,7,9,13,20,26,34,44,58,73,90,98,106,107,120,127,133,148,165,185,222,237,271,288,323,366,392,433,473,515,565,630,684,768,880,977,1103,1239,1392,1574,1735,1914,2077,2190,2381,2634,2882,3166,3463,3797,4228,4483,4693,4858,4944,4870,4749,4605,4420,4111,3858,3531,3189,2958,2725,2527,2326,2149,2008,1859,1691,1513,1384,1253,1180,1070,959,865,823,740,688,626,574,518,476,440,408,383,356,333,307,282,270,253,233,221,206,196,181,164,144,131,120,111,99,88,77,71,73,69,63,62,58,51,41,39,36,34,31,30,29,29,27,23,25,25,24,23,21,21,20,18,14,14,11,11,
