gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.20866743594580495,2.0024603082463942E-4,35.0,0.002800045501895905,0.006021666850125841,35.0,0.05878139595531057,0.5240470863356638,0.04472977612585886,
0.17704058897762265,2.1577526662107225E-4,35.0,0.0028913931984945658,0.005395791760381419,35.0,0.057700657783869146,0.4646174511710909,0.051268079331581444,
0.15682466775690354,2.03602419456767E-4,35.0,0.002433799741305824,0.005535968581651345,35.0,0.052553966732508756,0.4505979146100574,0.04951798519319886,
0.15682466775690354,2.03602419456767E-4,35.0,0.002433799741305824,0.005535968581651345,35.0,0.052553966732508756,0.4505979146100574,0.04951798519319886,
0.1564318252259805,2.31130561764877E-4,35.0,0.002819729900870419,0.005864001382594076,35.0,0.06132601008451034,0.511984933074127,0.047302253710243415,
0.14992935968808305,2.6734163914070975E-4,35.0,0.0026943431003814827,0.006551009512601523,35.0,0.05354953037269286,0.519735058398084,0.037488536985141464,
0.15117470811655806,2.422122891696858E-4,35.0,0.002246506782447715,0.006053981361778307,35.0,0.04965895590091448,0.5189825037666171,0.03342027227918536,
0.1501661714034917,2.3570044516753474E-4,35.0,0.0020549698120316813,0.005795463509944052,35.0,0.044917509278231134,0.45165141958734684,0.028298522317750527,
0.18119536418912693,2.6145987171461094E-4,35.0,0.002280816869116228,0.00598676141418946,35.0,0.044484362850106755,0.42130028543053055,0.02384526697046472,
0.19999834405046152,3.0044257942339945E-4,35.0,0.002423119894627844,0.005963397349575095,35.0,0.046514326559623134,0.3821298936137907,0.022850293078396353,
0.19999834405046152,3.0044257942339945E-4,35.0,0.002423119894627844,0.005963397349575095,35.0,0.046514326559623134,0.3821298936137907,0.022850293078396353,
0.19426504355388166,3.0317611096675315E-4,35.0,0.0023488995442281432,0.006074610943962902,35.0,0.05114841389315073,0.3825641815535211,0.021241849990769127,
0.20324634732797356,2.6833780506043173E-4,35.0,0.0022605076567024616,0.005563932037904415,35.0,0.05355012514574126,0.36581335174290175,0.021987955239987547,
0.16462002363177455,2.2961664981906816E-4,35.0,0.002439169057259254,0.005219576793472799,35.0,0.04162921461069584,0.3939451428026461,0.02662918958715563,
0.16354448919463618,1.8465494711441513E-4,35.0,0.002246153429654854,0.005842694538136943,35.0,0.04596481997161132,0.4092093614479275,0.029094653370851264,
0.17001388010070057,2.3013628652615041E-4,35.0,0.0030168782081237463,0.005684562686745602,35.0,0.05286424365236575,0.3212439296085047,0.025742916124841902,
0.18489704875537086,2.1410555717598802E-4,35.0,0.0027406044013503095,0.005688257136357848,35.0,0.049846534509255296,0.32272732429820294,0.027684998755033035,
0.15948894857436333,2.2441540224674053E-4,35.0,0.002971807951755256,0.005568066892771884,35.0,0.05850140655510384,0.3830915093444595,0.02679638634694394,
0.15948894857436333,2.2441540224674053E-4,35.0,0.002971807951755256,0.005568066892771884,35.0,0.05850140655510384,0.3830915093444595,0.02679638634694394,
0.14184681049479309,2.138681911761299E-4,35.0,0.002823128545632988,0.005958281061335072,35.0,0.06148757856939083,0.42709034375516086,0.03421817012960414,
0.1796249259107361,1.8405312786741413E-4,35.0,0.0025536002000578714,0.005878388705466321,35.0,0.056020170913670744,0.555146324653979,0.042641952737589764,
0.18786756500376856,1.968883108837793E-4,35.0,0.0026543727468978694,0.006452279148530317,35.0,0.04973787396899045,0.4663684313529324,0.04216418208059699,
0.18258172229666003,1.7592283090923195E-4,35.0,0.002765591555614717,0.006662265199225778,35.0,0.05525220697432354,0.4853635673885209,0.050524212602213195,
0.18258172229666003,1.7592283090923195E-4,35.0,0.002765591555614717,0.006662265199225778,35.0,0.05525220697432354,0.4853635673885209,0.050524212602213195,
0.1668949941956101,1.8688291890205582E-4,35.0,0.0028261051718598013,0.006120737688165871,35.0,0.05850295230051735,0.4304680895086635,0.035415556422201504,
0.1938889745530295,1.6354577411218204E-4,35.0,0.002831343972904687,0.005936342591990479,35.0,0.05430990912455272,0.47914170158954794,0.03950652805139964,
0.19238139179038272,1.494381229585362E-4,35.0,0.002818960408524017,0.00573591438165269,35.0,0.05665101849742758,0.4781005139601916,0.04344062360660431,
0.18421518820935237,1.658990728573183E-4,35.0,0.0029401355423762016,0.005494481843557305,35.0,0.05536857791592279,0.45253857469926095,0.03817321588264913,
0.18421518820935237,1.658990728573183E-4,35.0,0.0029401355423762016,0.005494481843557305,35.0,0.05536857791592279,0.45253857469926095,0.03817321588264913,
0.16821185554612036,1.7120460329721348E-4,35.0,0.00259478247980532,0.005590678170973865,35.0,0.05402463931575056,0.45797769613238265,0.03890657209099753,
0.18251735983879522,1.9611753758218807E-4,35.0,0.002775834968729611,0.006289630877490248,35.0,0.059871990380555,0.4692559547311181,0.04014625513269569,
0.18251735983879522,1.9611753758218807E-4,35.0,0.002775834968729611,0.006289630877490248,35.0,0.059871990380555,0.4692559547311181,0.04014625513269569,
0.1770396986551604,1.803426829518082E-4,35.0,0.002820623021334326,0.005906123114406374,35.0,0.06255385514153439,0.5592054312902593,0.03910160541776682,
0.1770396986551604,1.803426829518082E-4,35.0,0.002820623021334326,0.005906123114406374,35.0,0.06255385514153439,0.5592054312902593,0.03910160541776682,
0.1770396986551604,1.803426829518082E-4,35.0,0.002820623021334326,0.005906123114406374,35.0,0.06255385514153439,0.5592054312902593,0.03910160541776682,
0.1770396986551604,1.803426829518082E-4,35.0,0.002820623021334326,0.005906123114406374,35.0,0.06255385514153439,0.5592054312902593,0.03910160541776682,
0.17015237218596024,1.8238962687755494E-4,35.0,0.002760069977346894,0.006241472975737285,35.0,0.05931381353884645,0.4762325703837019,0.041516312902175986,
0.18273576496501096,2.0297687124344756E-4,35.0,0.0030592562967822336,0.00629299420980751,35.0,0.06244359236857332,0.49659300493975417,0.045473820335884124,
0.18767267840245574,1.8962807665012793E-4,35.0,0.002974813057700091,0.006434981324847421,35.0,0.054696884047109116,0.4553375779309132,0.04720097439291094,
0.18767267840245574,1.8962807665012793E-4,35.0,0.002974813057700091,0.006434981324847421,35.0,0.054696884047109116,0.4553375779309132,0.04720097439291094,
0.1595416481913042,2.222185799111151E-4,35.0,0.0030303777977498322,0.00609375252856738,35.0,0.051434158717165925,0.43919948495902983,0.04818867994221207,
0.1595416481913042,2.222185799111151E-4,35.0,0.0030303777977498322,0.00609375252856738,35.0,0.051434158717165925,0.43919948495902983,0.04818867994221207,
0.15715600094782248,2.0877370126033175E-4,35.0,0.0027061616636705533,0.005743044863805182,35.0,0.055783462641287,0.41387600910486777,0.03945255819092843,
