T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,2,4,5,6,9,14,20,23,26,28,32,34,33,42,44,45,54,67,84,101,116,140,160,181,204,245,295,347,409,481,574,637,744,857,961,1131,1286,1458,1654,1895,2128,2354,2632,2833,3079,3361,3549,3737,3937,4152,4288,4473,4502,4428,4342,4275,4128,4031,3882,3699,3543,3409,3217,3064,2934,2783,2612,2498,2391,2213,2078,1946,1781,1588,1435,1283,1138,1009,896,803,690,609,545,493,444,400,367,326,283,257,233,205,194,185,166,153,136,114,107,97,95,96,87,77,69,67,61,54,46,38,38,40,41,35,26,23,19,16,16,14,13,14,14,12,9,9,11,12,11,10,8,5,5,4,2,0,0,0,0,
1,1,2,4,5,6,9,14,20,23,26,28,32,34,33,42,44,45,54,67,84,101,116,140,160,181,204,245,295,347,409,481,574,637,744,857,961,1131,1286,1458,1654,1895,2128,2354,2632,2833,3079,3361,3549,3737,3937,4152,4288,4473,4502,4428,4342,4275,4128,4031,3882,3699,3543,3409,3217,3064,2934,2783,2612,2498,2391,2213,2078,1946,1781,1588,1435,1283,1138,1009,896,803,690,609,545,493,444,400,367,326,283,257,233,205,194,185,166,153,136,114,107,97,95,96,87,77,69,67,61,54,46,38,38,40,41,35,26,23,19,16,16,14,13,14,14,12,9,9,11,12,11,10,8,5,5,4,2,0,0,0,0,
1,1,1,2,5,4,4,7,7,9,12,16,19,25,32,34,39,49,59,76,95,114,140,159,185,218,240,278,324,378,432,499,576,686,774,897,987,1119,1243,1415,1581,1767,1984,2210,2424,2735,3020,3236,3448,3621,3737,3842,3967,4029,4140,4202,4254,4280,4201,4046,3926,3850,3762,3627,3406,3231,3090,2924,2649,2486,2348,2184,2053,1908,1760,1633,1509,1376,1268,1158,1054,964,865,761,677,623,551,490,431,402,366,328,290,251,234,208,190,162,154,137,130,122,107,95,87,86,77,73,69,64,47,45,46,41,32,29,31,20,18,12,9,9,9,9,9,8,9,9,10,9,8,9,7,6,8,7,8,7,3,2,1,
1,1,1,2,5,4,4,7,7,9,12,16,19,25,32,34,39,49,59,76,95,114,140,159,185,218,240,278,324,378,432,499,576,686,774,897,987,1119,1243,1415,1581,1767,1984,2210,2424,2735,3020,3236,3448,3621,3737,3842,3967,4029,4140,4202,4254,4280,4201,4046,3926,3850,3762,3627,3406,3231,3090,2924,2649,2486,2348,2184,2053,1908,1760,1633,1509,1376,1268,1158,1054,964,865,761,677,623,551,490,431,402,366,328,290,251,234,208,190,162,154,137,130,122,107,95,87,86,77,73,69,64,47,45,46,41,32,29,31,20,18,12,9,9,9,9,9,8,9,9,10,9,8,9,7,6,8,7,8,7,3,2,1,
1,1,1,2,5,4,4,7,7,9,12,16,19,25,32,34,39,49,59,76,95,114,140,159,185,218,240,278,324,378,432,499,576,686,774,897,987,1119,1243,1415,1581,1767,1984,2210,2424,2735,3020,3236,3448,3621,3737,3842,3967,4029,4140,4202,4254,4280,4201,4046,3926,3850,3762,3627,3406,3231,3090,2924,2649,2486,2348,2184,2053,1908,1760,1633,1509,1376,1268,1158,1054,964,865,761,677,623,551,490,431,402,366,328,290,251,234,208,190,162,154,137,130,122,107,95,87,86,77,73,69,64,47,45,46,41,32,29,31,20,18,12,9,9,9,9,9,8,9,9,10,9,8,9,7,6,8,7,8,7,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,1,3,3,3,6,8,9,10,16,16,16,19,20,26,34,36,38,42,49,57,62,73,83,104,123,145,200,241,305,361,433,523,608,726,854,952,1092,1203,1361,1511,1705,1911,2120,2337,2557,2739,2989,3199,3424,3598,3781,3901,3997,4119,4155,4209,4217,4131,4029,3907,3831,3648,3431,3278,3097,2948,2830,2684,2545,2431,2249,2121,1989,1848,1755,1578,1419,1272,1132,1019,890,789,710,641,571,536,505,446,393,354,304,257,233,211,196,161,151,138,130,119,111,97,89,76,81,71,65,60,54,42,36,30,26,23,20,20,18,14,10,9,7,6,6,6,5,5,5,4,5,5,5,6,4,4,3,2,2,3,2,1,
1,2,3,3,3,5,6,10,12,13,15,20,23,24,21,24,26,30,37,47,50,57,70,88,108,123,144,186,232,282,315,380,446,538,652,778,930,1094,1265,1435,1670,1874,2045,2238,2484,2611,2776,2952,3118,3291,3465,3637,3804,3945,4024,4025,4038,3859,3682,3518,3407,3297,3199,3138,3075,3034,2919,2814,2722,2595,2423,2256,2123,1986,1848,1715,1637,1511,1421,1317,1192,1081,982,903,816,712,639,568,496,442,389,335,307,272,235,210,195,166,153,139,117,101,96,89,80,67,69,68,64,58,55,48,47,40,31,27,28,26,22,20,17,17,17,17,15,12,11,10,10,9,8,7,6,5,3,3,1,1,1,1,1,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,1,2,4,5,5,7,10,13,15,14,16,20,25,33,37,47,62,79,95,98,122,153,180,226,266,306,341,387,413,458,527,570,641,680,742,847,966,1099,1278,1480,1710,1964,2173,2383,2699,2953,3171,3349,3531,3688,3809,3872,3984,4019,4103,4132,4123,4017,3946,3875,3769,3685,3564,3499,3349,3233,3064,2885,2720,2581,2403,2205,2004,1822,1654,1483,1371,1263,1137,1036,935,832,731,639,568,528,465,422,381,342,301,253,230,203,193,174,155,138,125,118,105,94,90,77,78,70,59,50,41,35,30,28,23,20,17,16,16,11,9,9,9,9,9,6,6,6,5,5,3,3,2,2,2,2,2,2,3,3,3,2,
1,2,2,4,5,5,3,5,7,9,12,20,23,27,27,35,44,52,68,83,92,109,124,136,162,194,218,233,280,330,369,440,509,594,685,797,890,1009,1186,1331,1454,1609,1818,2041,2290,2493,2761,3011,3256,3365,3406,3444,3544,3621,3689,3762,3773,3812,3740,3660,3565,3532,3483,3415,3230,3154,3028,2918,2799,2644,2460,2294,2143,1971,1760,1577,1400,1220,1086,996,902,809,724,657,607,550,502,441,403,356,319,279,252,219,188,160,151,135,125,114,110,99,84,81,77,76,63,56,46,36,31,31,28,29,23,21,16,16,14,12,10,7,6,7,6,5,5,4,4,3,3,2,2,2,2,1,1,1,1,1,2,
1,1,3,5,5,9,10,10,10,17,16,17,19,21,25,35,38,49,51,62,66,79,97,113,132,159,186,234,285,346,409,471,535,602,699,770,891,1026,1177,1343,1495,1648,1855,2061,2272,2545,2766,2976,3192,3340,3534,3667,3783,3952,4050,4050,4037,3958,3861,3730,3596,3473,3352,3245,3094,2996,2877,2713,2500,2309,2200,2070,1951,1808,1692,1597,1502,1360,1230,1079,969,871,783,707,632,569,503,446,383,343,316,259,227,206,183,150,137,116,109,100,88,81,76,75,66,58,54,49,49,43,36,35,26,23,24,26,23,25,17,10,11,7,7,6,4,5,5,4,3,3,2,2,2,2,2,1,1,1,1,1,1,
1,1,3,5,5,9,10,10,10,17,16,17,19,21,25,35,38,49,51,62,66,79,97,113,132,159,186,234,285,346,409,471,535,602,699,770,891,1026,1177,1343,1495,1648,1855,2061,2272,2545,2766,2976,3192,3340,3534,3667,3783,3952,4050,4050,4037,3958,3861,3730,3596,3473,3352,3245,3094,2996,2877,2713,2500,2309,2200,2070,1951,1808,1692,1597,1502,1360,1230,1079,969,871,783,707,632,569,503,446,383,343,316,259,227,206,183,150,137,116,109,100,88,81,76,75,66,58,54,49,49,43,36,35,26,23,24,26,23,25,17,10,11,7,7,6,4,5,5,4,3,3,2,2,2,2,2,1,1,1,1,1,1,
1,1,2,3,5,10,11,13,17,17,19,27,32,41,42,46,50,47,53,66,85,95,106,137,155,175,204,245,277,316,382,453,540,600,697,793,899,1037,1184,1357,1480,1662,1833,1963,2138,2334,2507,2625,2870,3112,3388,3623,3771,3932,3922,4025,4075,4122,4098,4104,4114,3998,3785,3560,3345,3154,2964,2794,2652,2519,2344,2160,2013,1844,1707,1551,1389,1261,1149,1035,936,837,767,682,605,519,448,387,348,317,302,267,253,242,216,201,196,178,161,151,139,120,120,110,109,99,92,83,77,69,57,55,42,35,34,30,25,20,14,16,15,12,9,8,7,8,7,6,6,6,6,6,5,5,6,6,7,9,6,5,5,
1,1,2,3,5,10,11,13,17,17,19,27,32,41,42,46,50,47,53,66,85,95,106,137,155,175,204,245,277,316,382,453,540,600,697,793,899,1037,1184,1357,1480,1662,1833,1963,2138,2334,2507,2625,2870,3112,3388,3623,3771,3932,3922,4025,4075,4122,4098,4104,4114,3998,3785,3560,3345,3154,2964,2794,2652,2519,2344,2160,2013,1844,1707,1551,1389,1261,1149,1035,936,837,767,682,605,519,448,387,348,317,302,267,253,242,216,201,196,178,161,151,139,120,120,110,109,99,92,83,77,69,57,55,42,35,34,30,25,20,14,16,15,12,9,8,7,8,7,6,6,6,6,6,5,5,6,6,7,9,6,5,5,
1,3,3,5,6,10,11,10,15,18,25,24,28,32,42,55,62,67,70,79,97,109,118,145,169,188,210,247,280,332,366,414,474,523,610,698,821,945,1086,1224,1408,1557,1770,2017,2204,2433,2640,2885,3164,3429,3638,3828,4020,4110,4185,4210,4240,4201,4121,4149,4016,3746,3532,3362,3176,2992,2828,2655,2524,2406,2271,2086,1906,1773,1620,1464,1347,1247,1137,1028,937,847,779,690,616,525,470,408,343,314,266,242,214,195,178,157,155,137,110,104,90,82,73,60,58,52,43,37,35,29,29,27,28,24,23,18,17,14,12,11,8,6,7,7,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,
1,3,3,5,6,10,11,10,15,18,25,24,28,32,42,55,62,67,70,79,97,109,118,145,169,188,210,247,280,332,366,414,474,523,610,698,821,945,1086,1224,1408,1557,1770,2017,2204,2433,2640,2885,3164,3429,3638,3828,4020,4110,4185,4210,4240,4201,4121,4149,4016,3746,3532,3362,3176,2992,2828,2655,2524,2406,2271,2086,1906,1773,1620,1464,1347,1247,1137,1028,937,847,779,690,616,525,470,408,343,314,266,242,214,195,178,157,155,137,110,104,90,82,73,60,58,52,43,37,35,29,29,27,28,24,23,18,17,14,12,11,8,6,7,7,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,
1,3,3,5,6,10,11,10,15,18,25,24,28,32,42,55,62,67,70,79,97,109,118,145,169,188,210,247,280,332,366,414,474,523,610,698,821,945,1086,1224,1408,1557,1770,2017,2204,2433,2640,2885,3164,3429,3638,3828,4020,4110,4185,4210,4240,4201,4121,4149,4016,3746,3532,3362,3176,2992,2828,2655,2524,2406,2271,2086,1906,1773,1620,1464,1347,1247,1137,1028,937,847,779,690,616,525,470,408,343,314,266,242,214,195,178,157,155,137,110,104,90,82,73,60,58,52,43,37,35,29,29,27,28,24,23,18,17,14,12,11,8,6,7,7,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,
1,1,2,2,3,5,6,6,8,11,17,17,24,32,39,50,59,70,79,95,109,122,137,174,208,206,239,278,326,371,420,494,564,631,704,823,959,1121,1247,1435,1645,1856,2060,2280,2494,2711,2981,3191,3369,3555,3677,3803,3878,4049,4211,4226,4295,4214,4142,4062,3901,3757,3594,3409,3292,3151,2994,2816,2624,2504,2364,2204,2027,1871,1742,1574,1431,1294,1136,1020,905,811,711,641,592,528,454,399,374,335,297,268,233,209,192,161,140,120,102,86,78,69,63,62,62,55,52,48,44,40,38,38,37,33,29,24,19,17,16,13,10,9,6,7,7,7,4,3,3,3,2,2,2,2,2,2,0,0,0,0,0,
1,1,2,3,3,7,8,9,9,8,7,9,15,18,30,38,43,53,55,73,91,90,113,133,153,187,213,243,295,355,391,436,535,592,676,752,871,979,1115,1245,1429,1580,1752,1997,2162,2371,2578,2827,3053,3233,3467,3607,3743,3851,4029,4152,4244,4297,4231,4134,4007,3910,3775,3627,3470,3316,3134,2926,2702,2481,2298,2153,1999,1812,1640,1509,1378,1255,1167,1051,948,843,755,696,608,547,486,446,413,369,334,293,242,208,197,179,163,145,132,130,113,104,102,101,101,90,69,56,51,45,37,34,29,28,21,17,16,13,12,12,11,9,7,7,6,5,6,5,3,3,3,1,1,2,2,2,2,2,2,0,0,
1,1,3,6,5,6,5,7,8,8,9,10,13,19,22,32,42,49,52,60,74,87,97,109,141,168,192,229,256,307,378,430,523,616,709,821,914,1038,1188,1311,1489,1725,1925,2125,2283,2502,2701,2945,3136,3323,3469,3533,3650,3771,3835,3889,3918,3852,3791,3630,3491,3452,3337,3237,3089,2960,2875,2813,2672,2520,2347,2156,1982,1786,1628,1485,1365,1257,1120,996,918,800,719,650,586,516,470,412,357,315,288,261,234,202,184,166,156,138,127,117,110,99,89,82,77,70,54,47,46,38,38,31,29,24,23,18,15,10,7,7,6,5,4,4,4,5,5,6,5,4,4,5,4,3,3,4,5,4,3,2,2,
1,1,1,1,2,3,3,6,6,9,9,11,13,19,26,30,30,39,42,54,68,70,86,94,107,120,146,187,224,275,324,383,436,512,602,716,833,1027,1194,1323,1483,1676,1825,2014,2242,2497,2744,2963,3195,3453,3596,3784,3929,4058,4129,4232,4345,4332,4273,4214,4088,3919,3678,3491,3257,3126,2916,2706,2480,2319,2124,1942,1830,1728,1588,1485,1375,1258,1161,1051,993,959,867,799,701,641,582,521,469,405,362,313,276,248,234,205,186,177,165,154,136,120,95,86,89,87,82,73,64,58,54,51,50,47,44,39,37,34,30,24,17,11,8,6,7,6,6,5,5,5,3,4,3,2,2,2,2,1,1,1,1,
1,2,3,3,5,7,9,11,16,18,17,18,21,23,26,35,42,55,64,68,88,87,106,126,163,187,227,258,300,343,376,428,510,587,683,761,850,977,1078,1265,1455,1594,1771,1926,2173,2327,2554,2872,3114,3324,3577,3812,4033,4242,4384,4523,4431,4284,4188,4007,3910,3792,3654,3519,3414,3291,3111,2952,2829,2647,2387,2132,1968,1742,1565,1399,1269,1196,1104,1011,923,855,784,723,660,608,557,476,409,366,316,281,257,219,195,179,169,142,122,118,109,93,80,76,64,56,47,36,33,28,24,21,18,17,15,14,14,12,11,12,12,12,9,9,5,3,3,3,2,2,2,3,3,3,3,3,3,1,1,1,1,
1,1,2,4,6,8,11,16,18,19,17,18,22,24,34,39,45,51,66,69,84,98,113,129,157,178,213,248,259,312,347,417,482,570,641,723,853,964,1137,1272,1460,1588,1787,2015,2229,2449,2698,3037,3247,3471,3605,3753,3844,3975,4023,4025,3995,3973,3943,3866,3677,3551,3470,3375,3263,3142,3036,2880,2704,2492,2294,2158,1997,1842,1759,1628,1490,1357,1221,1117,1005,925,814,726,640,599,531,460,409,346,308,292,263,243,209,189,173,162,145,131,120,115,107,96,83,70,62,53,50,46,45,41,36,32,29,28,25,21,21,22,19,15,16,17,11,8,7,6,4,2,2,2,1,1,1,1,1,1,1,1,0,
