T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,1,2,2,3,5,7,8,10,12,16,19,23,27,27,25,34,35,43,53,63,76,82,92,113,126,141,165,201,247,272,319,387,460,562,653,778,934,1075,1260,1467,1682,1915,2114,2363,2641,2759,2918,2992,2988,3077,3176,3270,3305,3369,3413,3483,3587,3511,3516,3403,3228,3070,2937,2791,2616,2464,2419,2405,2327,2196,2044,1855,1715,1581,1405,1256,1134,1057,946,870,805,719,648,581,520,479,431,390,334,289,247,221,195,173,163,151,137,126,119,111,105,95,94,81,73,64,53,50,45,37,35,26,24,18,17,15,12,11,10,7,8,5,3,3,2,2,2,3,3,3,2,0,0,0,0,0,0,0,0,0,
1,1,1,2,5,5,7,12,15,18,17,18,21,26,33,39,42,53,61,76,83,94,110,124,139,177,214,239,271,306,357,419,460,537,604,716,819,907,1043,1158,1322,1500,1719,1879,2092,2249,2462,2685,2850,2996,3133,3219,3391,3514,3576,3594,3639,3630,3488,3363,3215,3065,2895,2786,2661,2622,2532,2432,2344,2282,2186,1984,1805,1617,1442,1289,1180,1070,970,844,756,704,630,564,515,454,385,336,297,258,233,207,204,193,184,160,151,132,128,112,104,93,77,81,72,68,64,55,51,48,39,42,36,32,26,23,18,18,17,17,15,11,11,10,9,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,1,2,2,3,5,8,8,12,12,14,23,25,31,30,31,41,48,61,75,85,98,117,135,157,181,205,221,255,298,344,385,457,544,625,736,883,1009,1161,1348,1508,1685,1882,2085,2306,2583,2767,2986,3188,3310,3402,3532,3585,3652,3733,3675,3599,3522,3417,3299,3159,3000,2894,2765,2648,2544,2385,2255,2090,1921,1779,1642,1536,1421,1271,1156,1059,981,862,790,705,635,548,483,429,386,343,312,274,241,218,198,180,164,149,137,122,120,105,96,91,87,78,72,66,62,54,49,38,34,34,28,24,22,18,18,15,13,12,11,10,9,10,8,8,8,6,4,4,5,4,4,3,3,2,2,3,3,2,
1,1,2,4,6,5,8,12,12,13,14,21,27,37,47,53,65,71,84,94,108,102,116,112,129,132,143,159,184,215,248,286,346,400,475,563,652,785,945,1080,1230,1424,1597,1780,2003,2246,2451,2659,2866,3086,3288,3475,3610,3796,3926,3977,3967,3769,3580,3430,3362,3288,3154,3026,2902,2832,2720,2684,2561,2406,2271,2110,1979,1844,1668,1515,1347,1194,1048,940,833,747,663,581,515,472,422,377,320,268,230,210,186,171,158,140,129,121,119,112,106,99,94,87,81,77,69,59,47,42,36,33,32,27,23,22,17,17,15,17,19,20,18,14,14,11,10,9,9,6,6,7,7,5,5,4,2,1,1,1,1,
1,1,1,1,1,1,1,3,4,6,8,15,19,23,27,35,38,46,58,61,73,92,112,135,166,185,203,228,252,294,331,365,440,541,624,757,897,1051,1195,1377,1547,1706,1858,2043,2263,2526,2757,2925,3105,3185,3315,3475,3642,3833,3943,4001,3985,3957,3910,3841,3699,3544,3427,3206,3045,2874,2739,2523,2385,2223,2125,1981,1852,1721,1639,1491,1360,1190,1060,935,840,759,687,608,555,512,464,403,361,325,287,251,214,188,168,150,134,124,109,102,92,87,83,74,66,64,63,59,57,53,46,38,37,35,31,30,28,24,22,19,13,12,10,8,5,5,5,3,3,2,2,2,2,2,3,3,3,3,2,2,2,
1,2,2,4,4,4,6,9,11,14,20,22,23,22,23,32,38,48,64,70,84,90,103,118,127,152,177,200,238,298,351,426,484,567,649,766,872,979,1110,1221,1327,1470,1584,1733,1895,2124,2314,2514,2733,3032,3267,3480,3715,3918,4041,3951,3800,3697,3604,3527,3432,3290,3107,2949,2839,2672,2460,2363,2275,2267,2135,2033,1909,1772,1657,1527,1377,1228,1095,999,929,852,772,695,606,549,486,431,378,337,303,260,228,201,180,168,153,130,113,101,96,89,85,82,78,63,58,56,52,44,40,35,29,24,20,14,11,10,9,8,5,5,4,4,3,4,4,5,5,5,5,4,4,3,2,2,2,2,2,1,1,
1,1,1,1,1,2,4,5,5,8,11,14,19,24,28,31,40,57,65,75,86,91,112,134,161,191,212,235,286,327,374,415,479,550,622,714,794,918,1022,1184,1352,1563,1746,1979,2215,2441,2672,2890,3078,3249,3382,3542,3710,3735,3816,3819,3887,3867,3691,3542,3323,3261,3142,3054,2961,2902,2713,2547,2364,2229,2061,1885,1727,1589,1463,1363,1259,1159,1034,890,808,732,655,617,569,517,451,413,372,334,294,266,230,203,177,160,157,144,130,116,101,92,85,78,74,68,56,49,46,39,34,31,24,20,20,17,13,12,11,10,9,8,8,6,5,5,5,5,4,3,3,3,2,1,1,1,1,1,1,0,0,
1,2,3,4,6,8,11,15,14,19,28,31,34,41,44,47,52,58,64,72,87,104,111,127,143,171,190,221,245,285,317,379,430,514,624,730,870,1004,1170,1353,1489,1676,1830,1997,2262,2546,2728,2888,3086,3283,3336,3442,3541,3643,3690,3809,3757,3782,3760,3668,3652,3536,3510,3378,3279,3135,2959,2755,2570,2350,2156,1942,1804,1673,1552,1425,1326,1203,1073,986,879,784,711,660,615,549,500,440,382,333,303,277,251,226,193,168,141,127,110,96,84,76,67,65,63,54,46,42,33,29,24,20,19,17,20,17,18,17,17,14,10,10,9,9,7,8,7,8,6,6,6,5,3,3,3,4,4,3,3,2,2,
1,1,2,2,2,3,3,5,7,8,10,16,19,25,26,36,40,45,57,66,83,100,117,124,138,169,213,229,260,280,332,404,478,547,650,774,900,1045,1171,1300,1461,1676,1857,2018,2149,2323,2536,2767,2921,3031,3160,3337,3484,3615,3785,3904,3959,3957,3854,3687,3485,3321,3145,3111,3048,2917,2827,2658,2441,2260,2106,1974,1866,1799,1675,1547,1386,1252,1102,963,862,763,706,630,574,516,454,404,367,321,291,266,245,216,193,173,155,141,133,118,106,89,85,82,73,67,59,51,38,32,29,24,24,22,19,19,17,14,14,14,13,13,14,13,11,11,7,6,5,5,5,5,4,4,4,4,4,4,4,4,4,
1,1,2,2,2,2,2,3,3,6,9,8,10,14,22,30,35,47,56,63,76,83,101,109,118,143,167,210,247,298,349,393,464,554,635,724,831,961,1119,1282,1459,1656,1875,2094,2312,2501,2701,2810,2970,3170,3311,3420,3532,3659,3705,3771,3817,3880,3830,3731,3646,3454,3235,3115,2967,2892,2831,2793,2675,2518,2286,2051,1836,1619,1433,1307,1192,1043,957,899,828,772,694,630,556,477,422,383,354,303,279,253,226,211,182,167,144,129,112,108,95,84,74,64,55,54,47,46,42,35,32,30,27,27,27,27,22,21,18,15,13,11,11,10,8,7,7,7,6,6,4,2,2,2,0,0,0,0,0,0,0,
1,3,4,4,6,7,9,11,11,12,16,19,24,26,32,38,46,57,70,72,79,92,108,115,137,157,183,205,234,280,331,403,476,557,665,725,840,937,1105,1270,1481,1693,1876,2146,2363,2558,2759,2930,3053,3250,3422,3422,3501,3647,3778,3839,3918,3945,3897,3872,3902,3847,3654,3450,3278,3135,2974,2849,2645,2512,2433,2241,2071,1901,1760,1648,1453,1305,1172,1038,924,827,750,659,582,512,460,417,384,355,325,302,278,252,219,188,175,158,149,137,127,117,110,108,99,88,79,72,58,55,51,46,40,39,34,30,27,24,21,19,18,19,19,17,12,10,9,10,10,9,7,6,7,4,3,2,2,2,1,1,1,
1,1,1,2,3,4,9,11,16,19,27,29,33,36,41,41,52,51,59,68,80,88,114,136,156,181,204,240,269,288,338,401,474,540,649,777,912,1062,1231,1429,1635,1822,2014,2290,2527,2800,2998,3096,3144,3230,3308,3435,3557,3661,3790,3931,3960,3950,3930,3929,3753,3556,3337,3173,2966,2780,2671,2584,2428,2342,2257,2110,1949,1811,1666,1483,1305,1160,1018,904,812,737,671,597,550,472,405,373,330,296,268,251,218,191,167,149,132,122,110,101,90,75,66,57,51,49,39,37,37,28,24,24,22,20,14,9,7,6,3,3,3,3,3,3,4,4,7,5,4,5,6,4,4,4,4,2,2,2,2,2,2,
1,2,3,5,7,8,7,9,14,18,21,25,31,37,45,52,65,74,90,103,112,142,149,176,196,217,253,281,295,321,352,376,449,507,596,695,803,954,1137,1308,1482,1673,1892,2127,2306,2499,2697,2887,3049,3192,3302,3460,3616,3704,3775,3813,3854,3777,3678,3514,3352,3218,3101,2994,2804,2735,2679,2586,2460,2349,2181,2019,1878,1775,1648,1511,1444,1320,1229,1101,977,873,773,681,582,513,458,406,369,332,295,270,233,202,175,173,167,155,143,140,121,116,108,109,96,88,83,69,64,59,52,47,47,39,34,32,32,26,24,23,24,23,21,19,18,13,11,9,9,8,7,5,5,5,5,4,4,4,3,3,3,
1,3,3,5,6,7,8,11,15,12,16,20,30,33,38,46,52,54,53,65,72,94,113,128,154,167,202,242,278,334,401,441,523,623,705,816,886,995,1145,1305,1490,1639,1849,2050,2244,2419,2664,2936,3181,3421,3592,3723,3874,3926,3949,4068,4170,4206,4070,3954,3687,3503,3350,3212,3118,2996,2899,2765,2596,2484,2408,2273,2109,1938,1752,1585,1403,1238,1109,994,888,794,694,621,564,501,465,449,422,391,348,322,304,270,243,222,201,179,154,135,124,116,106,88,77,67,59,48,42,39,35,29,26,24,22,19,17,16,16,16,15,11,10,10,8,8,7,7,6,6,6,6,4,3,2,2,3,3,3,2,2,
1,4,5,7,8,8,8,12,17,20,24,28,35,32,32,39,49,59,67,78,88,96,117,126,154,170,192,221,273,309,360,406,479,555,614,705,812,923,1037,1184,1411,1566,1791,2036,2246,2496,2647,2819,3052,3230,3369,3475,3599,3750,3907,4079,4138,4194,4191,4039,3804,3634,3515,3361,3231,3068,2895,2700,2552,2409,2290,2151,2007,1775,1578,1418,1272,1138,1055,945,846,758,676,636,588,549,508,441,400,366,333,293,250,222,189,164,148,140,132,118,110,97,84,79,77,74,72,71,65,55,45,40,35,33,28,26,22,16,14,13,11,10,9,10,9,7,7,7,6,4,4,3,3,3,2,2,2,2,2,2,2,
1,1,2,3,5,5,6,7,9,9,11,15,18,19,28,35,48,51,62,69,79,96,115,137,150,177,213,228,258,279,347,414,496,585,696,797,909,1080,1214,1398,1617,1776,1985,2210,2454,2616,2802,3014,3202,3382,3656,3784,3786,3761,3864,3870,3857,3888,3877,3754,3608,3369,3185,3018,2807,2626,2514,2397,2278,2241,2145,2021,1854,1670,1502,1353,1237,1126,1019,919,815,763,704,641,597,545,496,446,391,332,305,276,241,219,192,164,150,129,115,94,90,81,67,58,56,49,43,35,31,26,22,19,16,15,15,15,14,16,10,8,9,10,9,9,10,8,7,7,4,4,2,1,1,1,1,1,0,0,0,0,0,
1,1,1,1,2,3,5,10,12,14,20,18,25,40,50,55,62,63,68,74,86,91,99,111,128,142,166,184,206,244,301,342,414,477,548,666,780,921,1071,1241,1392,1567,1736,1992,2333,2684,3007,3225,3340,3444,3440,3533,3589,3716,3790,3751,3712,3738,3582,3416,3313,3229,3207,3163,3043,2913,2791,2618,2507,2346,2221,2093,1912,1706,1545,1336,1184,1046,950,829,742,639,580,521,471,446,410,381,359,328,290,251,222,195,175,167,156,145,128,111,97,84,69,64,60,55,43,40,30,28,27,25,24,21,20,17,15,13,10,8,8,8,9,9,10,9,8,7,6,6,5,5,5,5,5,4,4,3,4,4,2,
1,1,1,2,3,5,6,8,11,13,17,22,29,33,38,44,50,62,76,85,96,108,128,148,162,200,224,260,292,319,365,408,472,531,611,697,784,909,1031,1168,1314,1529,1772,2020,2252,2503,2709,2963,3187,3389,3558,3694,3800,3841,3908,3983,4060,4081,4053,3903,3760,3491,3333,3166,2954,2810,2731,2564,2405,2308,2213,2108,1968,1845,1706,1545,1391,1222,1103,991,888,794,727,644,580,522,466,413,365,325,284,254,217,197,183,169,161,160,148,129,118,104,98,92,79,73,66,60,54,49,44,33,26,26,27,23,16,14,12,8,8,9,9,8,7,6,7,4,5,5,5,4,2,2,2,1,1,0,0,0,0,
1,1,1,1,1,2,2,4,5,5,5,8,11,10,15,19,22,23,30,39,43,53,67,79,89,114,132,170,204,241,281,329,406,478,613,739,860,1000,1154,1336,1512,1696,1916,2139,2325,2547,2704,2906,3110,3217,3383,3568,3622,3759,3848,3871,3872,3739,3615,3475,3444,3338,3214,3125,2995,2937,2737,2599,2451,2260,2089,1957,1730,1544,1421,1296,1206,1125,1057,962,868,781,700,634,576,497,442,400,346,307,273,240,219,196,185,161,142,126,118,116,108,99,92,88,86,83,76,75,73,65,58,51,37,31,26,24,23,19,17,13,12,10,10,10,9,8,8,6,6,6,5,5,5,6,7,5,5,5,5,4,2,
1,2,4,3,3,5,11,14,15,18,23,28,31,35,35,42,44,46,48,50,62,74,85,100,123,137,161,195,235,289,337,398,473,547,637,759,871,1016,1166,1360,1501,1689,1887,2076,2296,2507,2707,2919,3132,3402,3699,3921,4076,4212,4258,4311,4373,4280,4189,4080,3901,3737,3487,3256,3143,3104,3012,2879,2759,2597,2410,2242,2107,1865,1654,1505,1393,1282,1149,1016,890,814,743,676,590,518,458,400,354,294,257,231,203,183,163,142,127,106,96,89,81,78,76,71,69,64,62,51,45,37,35,33,29,29,27,20,16,14,15,12,10,10,10,8,8,6,5,4,4,4,4,4,4,3,1,1,1,1,0,0,0,
1,1,1,1,1,1,1,3,5,6,6,7,10,13,20,28,35,41,50,65,76,92,100,113,138,165,184,214,253,314,374,436,488,532,633,741,826,930,1044,1203,1358,1491,1627,1836,2004,2215,2367,2566,2826,3067,3300,3564,3715,3765,3761,3770,3844,3846,3759,3651,3509,3382,3249,3091,2951,2711,2541,2345,2258,2107,1980,1889,1764,1628,1526,1408,1252,1104,974,891,803,714,652,581,523,466,413,368,332,312,280,256,235,208,199,178,163,147,127,115,104,95,85,73,66,63,55,44,40,40,35,34,29,25,17,15,13,13,15,12,12,10,10,11,11,12,11,9,11,10,6,6,5,5,5,5,4,4,5,4,3,
1,1,2,5,5,6,9,10,12,13,13,15,18,20,31,41,44,53,59,68,77,87,109,125,137,157,189,234,277,318,368,413,479,542,620,742,874,974,1109,1254,1443,1690,1890,2067,2271,2453,2579,2794,3014,3136,3217,3297,3359,3419,3348,3439,3503,3617,3582,3501,3389,3320,3220,3068,2905,2823,2769,2670,2527,2352,2168,2032,1884,1768,1620,1484,1333,1221,1108,1022,909,794,704,625,553,483,433,374,329,310,294,263,242,219,201,182,168,145,126,116,95,90,82,71,60,53,47,38,35,31,25,25,24,19,18,12,11,10,10,10,10,11,10,8,6,7,7,3,3,3,3,3,3,3,3,3,3,3,4,4,4,
1,1,2,2,3,5,5,7,10,12,11,16,23,35,44,49,55,68,82,87,102,112,131,151,164,194,210,233,272,302,369,424,470,549,617,705,844,1001,1134,1331,1521,1745,1977,2224,2413,2609,2780,2912,3147,3374,3478,3556,3631,3651,3710,3794,3807,3836,3713,3576,3467,3344,3173,3053,3020,2949,2872,2767,2633,2488,2322,2147,1958,1771,1581,1407,1248,1106,992,887,762,680,617,546,496,456,417,385,338,298,271,240,213,186,171,163,146,142,128,107,96,85,78,73,71,70,59,54,49,42,38,35,29,26,24,24,21,20,19,17,14,11,11,14,10,10,9,9,8,8,6,4,3,2,2,2,2,2,2,1,1,
1,3,5,5,4,4,5,6,7,8,9,8,10,13,18,20,24,31,37,43,55,66,75,97,123,152,186,206,231,267,312,377,437,480,573,658,781,877,1036,1196,1357,1579,1783,2033,2297,2472,2681,2802,2982,3153,3281,3472,3658,3760,3807,3862,3916,3842,3801,3724,3637,3536,3331,3135,3045,2971,2790,2595,2433,2291,2127,1947,1784,1633,1468,1376,1240,1117,1002,903,830,770,700,629,566,501,454,409,368,325,283,250,216,191,178,163,145,133,118,110,100,88,85,78,71,65,60,55,47,37,30,24,21,20,18,17,13,12,11,11,12,13,12,10,6,6,6,4,4,1,1,1,1,1,1,1,1,1,1,1,1,
1,1,1,2,5,7,7,9,9,11,13,15,19,28,31,36,49,54,58,68,82,87,99,126,142,166,195,223,285,331,391,427,509,567,646,761,868,997,1138,1272,1431,1591,1731,1861,2086,2264,2518,2777,3002,3210,3386,3536,3649,3720,3736,3776,3751,3620,3587,3555,3438,3298,3180,3079,2986,2883,2816,2670,2510,2386,2258,2099,1981,1841,1674,1507,1350,1181,1051,939,850,778,707,647,593,535,471,424,398,362,315,271,239,210,191,167,142,130,124,109,96,82,76,68,60,58,56,47,39,36,34,31,27,23,20,19,17,16,15,19,20,16,16,14,11,10,11,8,9,10,10,7,7,7,6,5,4,4,3,3,3,
1,1,1,1,2,4,3,5,6,7,8,12,13,14,20,27,31,38,48,62,80,96,119,142,159,188,212,244,285,341,395,451,538,616,717,797,942,1090,1227,1389,1566,1728,1864,1985,2102,2228,2423,2567,2737,2899,3051,3324,3626,3793,3949,4031,4077,3997,3916,3783,3585,3418,3264,3111,3022,2875,2733,2574,2443,2327,2153,2023,1886,1756,1556,1373,1232,1118,1024,922,840,756,692,632,585,550,523,482,438,370,317,286,258,241,217,203,184,153,141,122,104,88,84,70,68,64,50,41,36,36,33,26,25,24,19,17,17,15,13,9,9,9,8,8,6,5,5,4,4,3,3,3,3,3,3,3,3,2,1,1,1,
1,2,2,5,7,6,8,9,9,11,12,14,16,16,24,26,38,38,45,49,60,78,89,104,122,152,188,220,259,298,349,418,476,559,635,723,828,944,1082,1238,1390,1596,1781,2034,2229,2430,2567,2719,2947,3155,3424,3659,3794,3923,3993,4010,4049,3964,3879,3684,3603,3536,3354,3124,2978,2849,2780,2685,2520,2336,2184,2026,1882,1753,1591,1445,1370,1284,1224,1161,1068,957,860,765,706,619,551,490,440,408,357,316,293,261,229,207,176,156,146,134,119,111,97,92,92,73,67,57,52,40,34,33,30,25,24,21,20,19,17,12,10,10,10,10,11,12,10,9,8,7,6,4,4,6,6,5,5,5,4,4,2,
1,2,4,3,6,9,14,15,17,21,29,31,36,42,49,52,58,67,65,70,75,84,101,102,110,124,143,178,222,268,327,374,453,549,650,776,880,1056,1228,1414,1562,1737,1908,2105,2245,2421,2582,2753,2891,3165,3380,3586,3676,3731,3714,3775,3781,3681,3618,3535,3525,3450,3332,3163,2993,2887,2804,2613,2488,2222,2031,1852,1743,1595,1464,1380,1261,1134,1028,939,838,771,701,629,557,468,418,378,333,300,280,249,221,202,187,178,159,140,130,118,112,95,84,78,69,65,56,52,50,50,48,44,39,35,29,24,19,15,15,17,14,12,10,12,11,8,8,8,6,7,4,4,4,4,4,4,4,4,4,4,3,
1,2,3,3,3,4,6,10,14,15,15,13,20,29,37,44,56,69,81,87,108,129,151,170,193,210,242,263,317,386,449,502,547,597,671,742,849,961,1130,1279,1459,1594,1767,1953,2107,2316,2562,2785,3000,3240,3450,3594,3686,3788,3768,3667,3603,3491,3417,3267,3268,3120,3019,2841,2769,2635,2561,2431,2334,2286,2203,2086,1978,1875,1755,1639,1467,1279,1142,1011,896,794,691,589,528,466,413,359,312,275,253,236,211,194,177,165,160,158,144,126,119,119,101,93,86,82,78,65,57,49,51,47,38,33,30,29,27,22,19,19,16,14,14,12,13,11,10,10,10,9,9,10,9,10,11,11,13,10,9,8,8,
1,2,3,3,3,3,5,5,5,9,12,16,21,27,31,36,35,44,52,62,74,97,106,122,145,171,190,220,272,328,383,441,501,554,644,771,869,998,1118,1318,1493,1652,1835,1996,2184,2384,2636,2820,3096,3239,3410,3608,3743,3838,3989,3969,3975,3983,3955,3858,3661,3447,3330,3235,3131,2938,2680,2569,2484,2368,2228,2053,1890,1716,1557,1385,1227,1054,947,827,731,661,612,552,498,447,396,350,327,283,261,237,217,193,191,184,176,170,153,136,122,114,104,87,79,75,59,52,43,42,36,34,27,21,18,17,13,12,9,10,10,9,8,7,7,8,8,7,3,1,1,1,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,6,10,11,13,16,16,19,22,23,24,26,29,36,44,52,57,76,83,92,121,140,172,204,256,297,336,391,462,540,609,721,837,938,1113,1266,1454,1642,1854,2082,2364,2530,2703,2915,3100,3191,3323,3481,3714,3743,3771,3851,3818,3799,3798,3687,3576,3428,3284,3131,2978,2939,2829,2758,2623,2502,2312,2136,1977,1852,1696,1537,1366,1273,1159,1087,1002,912,809,713,635,591,524,465,410,361,320,296,255,226,194,161,146,128,112,105,89,86,83,76,75,74,62,55,48,45,40,40,37,35,33,27,24,19,17,17,16,14,11,11,9,9,8,5,5,2,2,2,1,1,2,2,2,1,1,1,1,
1,1,2,5,4,5,5,4,6,9,10,12,17,17,22,24,27,32,39,49,60,69,84,91,101,121,138,166,198,237,277,337,411,488,556,659,785,910,1082,1244,1389,1542,1700,1873,2047,2239,2366,2513,2730,2834,2987,3177,3436,3654,3858,3927,3873,3921,3857,3648,3476,3360,3235,3081,2901,2737,2611,2533,2367,2196,2036,1912,1787,1607,1466,1360,1244,1136,1043,935,849,762,679,624,568,527,484,455,437,393,346,311,294,261,226,193,170,149,122,115,104,90,89,85,77,75,66,61,52,48,53,44,45,41,38,36,35,32,32,28,26,23,24,22,21,19,17,15,14,13,12,11,9,7,6,5,4,4,4,4,3,
1,1,3,5,5,5,7,9,11,16,15,14,21,24,27,31,35,47,58,58,72,82,93,104,125,139,160,204,256,284,331,370,416,494,563,680,758,871,1009,1167,1342,1509,1643,1833,1993,2167,2463,2796,3021,3174,3256,3349,3397,3582,3602,3662,3677,3554,3392,3236,3137,3035,2965,2948,2794,2667,2538,2466,2305,2209,2111,1976,1820,1731,1639,1563,1461,1344,1222,1089,964,864,769,650,570,511,451,396,340,302,275,243,213,187,163,142,133,118,104,99,94,75,75,70,66,61,57,55,48,44,42,36,23,20,18,16,12,11,9,7,6,6,6,6,7,8,11,9,7,6,7,7,5,4,3,3,3,3,3,4,4,
1,1,2,2,3,2,3,6,6,7,6,7,9,11,19,28,35,43,58,68,85,100,113,130,148,167,211,246,284,330,380,411,498,591,653,750,879,1025,1155,1315,1512,1748,1965,2149,2410,2577,2797,2977,3120,3268,3316,3466,3706,3893,3969,4007,4142,4109,3973,3809,3612,3458,3333,3094,2975,2884,2754,2617,2475,2397,2273,2167,2050,1875,1737,1601,1485,1345,1210,1091,999,898,817,732,657,582,511,445,394,348,321,296,269,249,222,209,188,169,138,121,110,92,82,68,57,55,49,42,40,32,26,20,19,17,12,12,10,10,8,8,7,7,6,5,5,5,5,5,4,3,2,2,2,2,2,2,2,1,1,1,1,
1,3,4,7,11,11,14,17,21,21,28,33,29,33,33,41,43,48,60,62,77,92,107,125,152,171,204,247,290,342,396,466,535,591,700,782,858,984,1137,1287,1488,1651,1798,1961,2101,2334,2525,2688,2900,3149,3426,3704,3885,4067,4223,4193,4192,4135,4147,4071,3896,3668,3365,3079,2911,2754,2685,2612,2499,2301,2156,1993,1845,1678,1555,1432,1299,1185,1097,1003,924,833,753,677,621,549,476,440,388,352,311,292,265,233,214,193,180,166,153,132,112,105,99,88,80,67,54,49,45,40,34,28,28,23,21,22,24,19,17,15,19,19,19,16,15,13,12,11,9,5,4,2,2,2,2,1,1,1,1,1,1,
1,2,2,3,4,6,8,12,16,18,22,21,20,23,27,36,43,47,55,70,82,102,125,154,161,181,208,249,284,310,358,397,482,584,686,775,874,985,1123,1257,1423,1595,1744,1887,2066,2282,2471,2617,2838,3053,3204,3295,3412,3528,3661,3625,3590,3587,3568,3495,3385,3287,3307,3188,3196,3120,3013,2819,2652,2498,2381,2288,2131,1987,1818,1651,1525,1403,1262,1094,987,867,763,676,594,529,473,421,357,308,274,239,213,186,156,142,133,119,112,93,80,69,59,50,46,48,41,46,40,36,33,25,19,21,18,16,15,17,16,14,11,10,10,11,10,10,8,6,5,6,6,6,6,6,6,4,3,3,2,2,2,
1,1,1,1,4,5,6,7,11,13,12,21,20,27,29,34,40,49,56,64,83,91,106,135,155,179,209,235,253,266,311,388,474,526,610,745,853,978,1083,1242,1453,1628,1860,2043,2225,2412,2612,2781,3006,3142,3283,3359,3444,3490,3577,3594,3659,3542,3458,3384,3250,3145,3044,2962,2856,2716,2600,2545,2458,2320,2168,1981,1803,1654,1496,1404,1245,1131,1042,979,913,859,805,730,630,581,533,476,423,367,335,294,268,236,216,193,178,167,145,137,122,113,99,83,70,64,59,55,50,48,42,39,34,30,28,23,21,17,15,12,12,11,9,8,9,9,8,8,7,6,4,2,1,1,1,1,0,0,0,0,0,
1,1,1,1,1,2,2,4,5,7,6,7,10,16,22,23,27,36,40,54,63,73,89,118,144,166,190,217,253,305,364,448,525,602,681,818,934,1013,1122,1268,1421,1591,1849,2093,2306,2528,2781,2985,3151,3296,3471,3581,3642,3764,3890,4035,4046,4089,3976,3924,3827,3744,3545,3292,3092,2880,2719,2530,2406,2233,2087,1937,1783,1648,1551,1453,1330,1194,1096,951,840,802,729,648,579,522,470,428,387,351,307,273,241,226,211,197,182,162,155,131,123,109,104,96,90,82,79,74,71,62,57,49,42,39,35,31,24,22,19,16,15,15,14,13,11,9,7,7,7,7,7,7,6,5,2,2,2,2,2,1,0,
1,3,5,7,6,6,6,7,9,9,12,14,16,17,22,23,22,21,27,31,37,51,57,74,100,124,154,183,214,272,327,376,433,513,610,694,807,911,1047,1201,1355,1527,1692,1851,2038,2262,2523,2678,2856,2952,3096,3294,3508,3604,3773,3815,3815,3687,3647,3515,3420,3325,3166,3033,2890,2786,2723,2557,2446,2301,2192,2088,1949,1724,1562,1396,1253,1151,1064,985,870,779,703,641,576,504,448,409,373,343,317,286,268,241,223,209,192,169,147,136,117,112,108,97,82,78,67,64,51,39,31,27,24,19,17,16,12,10,9,9,5,5,5,4,4,3,4,4,4,4,3,3,3,3,3,3,4,4,4,3,3,
1,2,3,2,3,4,6,7,9,11,12,16,20,25,33,42,48,64,76,91,115,126,138,154,186,209,241,269,309,346,409,475,535,605,700,780,891,1014,1131,1269,1423,1589,1779,2002,2213,2391,2570,2699,2864,3131,3342,3410,3586,3655,3692,3666,3749,3743,3765,3751,3742,3682,3517,3374,3230,3062,2927,2801,2686,2542,2363,2163,1989,1832,1656,1513,1388,1276,1159,1020,885,781,698,645,567,525,481,428,367,322,278,245,220,191,165,147,133,118,104,90,85,78,69,65,61,57,47,40,39,37,37,35,29,26,25,15,13,10,8,7,6,4,4,4,6,6,5,5,5,6,6,5,4,4,4,3,3,4,3,1,1,
1,2,2,2,2,2,3,6,9,8,10,12,14,16,23,23,31,34,47,61,75,85,97,117,143,169,197,241,280,339,401,457,507,583,643,730,808,928,1061,1174,1326,1490,1666,1890,2102,2350,2606,2826,3083,3274,3377,3538,3696,3703,3711,3786,3825,3850,3795,3669,3461,3162,3022,2964,2855,2745,2552,2398,2227,2126,2045,2015,1896,1736,1572,1468,1367,1225,1049,960,874,801,704,651,571,498,448,391,337,298,264,242,209,189,175,164,162,141,126,117,109,97,85,78,69,65,62,54,48,41,36,35,33,31,29,29,22,23,19,16,15,13,11,10,8,9,7,6,7,8,8,7,7,7,3,3,3,3,2,2,2,
