gamma,psi_distribs_0,psi_changetime_0,psi_distribs_1,phi_distribs_0,phi_changetime_0,phi_distribs_1,initialBeta,betaJitter,
0.17737873598042977,2.2002575881107481E-4,35.0,0.00226132974133363,0.005,35.0,0.05,0.435164253071825,0.04321086880907543,
0.17737873598042977,2.2002575881107481E-4,35.0,0.00226132974133363,0.005,35.0,0.05,0.435164253071825,0.04321086880907543,
0.17737873598042977,2.2002575881107481E-4,35.0,0.00226132974133363,0.005,35.0,0.05,0.435164253071825,0.04321086880907543,
0.16924442824820912,2.0218187030872204E-4,35.0,0.002271497461939751,0.005,35.0,0.05,0.3832467147068644,0.04552764328292242,
0.18006640290649112,2.0368170616405704E-4,35.0,0.0023215247939556887,0.005,35.0,0.05,0.3433133320340247,0.05074873962149463,
0.17809863025555714,1.7815614647428824E-4,35.0,0.0026766316399983877,0.005,35.0,0.05,0.40954327976614224,0.05797633800873524,
0.19168931976761036,1.7660066771733255E-4,35.0,0.002298581058153764,0.005,35.0,0.05,0.3629729529320447,0.05883449094146532,
0.17482192553740367,1.593826238073947E-4,35.0,0.002114971645621037,0.005,35.0,0.05,0.4867794173939518,0.06408301574161625,
0.18461856655578013,1.7644993214699015E-4,35.0,0.0022523534855454306,0.005,35.0,0.05,0.5325092698209454,0.05358479157922078,
0.18509803504186276,1.6714143480253785E-4,35.0,0.0026150042473941414,0.005,35.0,0.05,0.5134613126108737,0.05783793393030947,
0.16414646515344794,1.379596194112135E-4,35.0,0.001711235899526646,0.005,35.0,0.05,0.6685231521335337,0.047058517494020395,
0.184108708130011,1.1468690071108585E-4,35.0,0.0025469229517129043,0.005,35.0,0.05,0.38793231655118393,0.04144180271688776,
0.17242890360778568,1.738060976933595E-4,35.0,0.0033517847350779274,0.005,35.0,0.05,0.4021101990138409,0.04270044324583601,
0.15109661789445364,1.6829788440095555E-4,35.0,0.0032574498808136576,0.005,35.0,0.05,0.4368800099099492,0.03803263782153016,
0.13453419089907254,1.6057643828560055E-4,35.0,0.0027227707165452166,0.005,35.0,0.05,0.5359887711036158,0.03668384481070513,
0.16516451864448461,1.7275750307207182E-4,35.0,0.003115437402293022,0.005,35.0,0.05,0.5103854020968167,0.03996556871937614,
0.13966097372948685,1.9782067721360106E-4,35.0,0.003269447191531694,0.005,35.0,0.05,0.47852878911564556,0.03544707818758304,
0.13351096792293293,2.090917257356129E-4,35.0,0.003142888789179506,0.005,35.0,0.05,0.5081016617975729,0.03133647434757938,
0.1738702130481496,2.2229525977511167E-4,35.0,0.0032088044630209393,0.005,35.0,0.05,0.4376528601188663,0.026971377846713353,
0.1738702130481496,2.2229525977511167E-4,35.0,0.0032088044630209393,0.005,35.0,0.05,0.4376528601188663,0.026971377846713353,
0.1383811133482611,1.7066892419976258E-4,35.0,0.0029973291301402354,0.005,35.0,0.05,0.4396880485140632,0.0326807107863437,
0.1561498697541334,1.611060319434903E-4,35.0,0.0023543625274951097,0.005,35.0,0.05,0.5007686543230949,0.029209512373826737,
0.14539981347415187,1.9729081433674073E-4,35.0,0.002522083153518749,0.005,35.0,0.05,0.5502518010611269,0.029106775560141865,
0.13796546613895383,2.3811695026549652E-4,35.0,0.002594639720634731,0.005,35.0,0.05,0.490695739747863,0.032193378577866125,
0.12465503885805015,2.4036654850252692E-4,35.0,0.003048362076181369,0.005,35.0,0.05,0.471406957059419,0.03378057369850443,
0.12465503885805015,2.4036654850252692E-4,35.0,0.003048362076181369,0.005,35.0,0.05,0.471406957059419,0.03378057369850443,
0.14979532669916212,2.44480152878091E-4,35.0,0.003111770667184968,0.005,35.0,0.05,0.5459441750164965,0.03260910129769171,
0.14979532669916212,2.44480152878091E-4,35.0,0.003111770667184968,0.005,35.0,0.05,0.5459441750164965,0.03260910129769171,
0.1696740688654988,2.1940555608365337E-4,35.0,0.0032429219305264824,0.005,35.0,0.05,0.6210797844339145,0.03165814108597345,
0.16390655125554487,1.97768467528356E-4,35.0,0.002516367342320404,0.005,35.0,0.05,0.698858786801683,0.04491641591729624,
0.16390655125554487,1.97768467528356E-4,35.0,0.002516367342320404,0.005,35.0,0.05,0.698858786801683,0.04491641591729624,
0.16390655125554487,1.97768467528356E-4,35.0,0.002516367342320404,0.005,35.0,0.05,0.698858786801683,0.04491641591729624,
0.18494155042739313,1.8883069378543057E-4,35.0,0.0023716896029133167,0.005,35.0,0.05,0.7430823734857998,0.041800260924627596,
0.15930866863870774,1.9937732403710895E-4,35.0,0.0024959489142627332,0.005,35.0,0.05,0.7060712824790629,0.056498101808310816,
0.18352549190108583,1.96760148775856E-4,35.0,0.0022150452681310236,0.005,35.0,0.05,0.6317162181540026,0.0459089371397191,
0.1722659639451571,2.327798395872459E-4,35.0,0.002731685549142537,0.005,35.0,0.05,0.5442137119372921,0.05864961859031857,
0.1722659639451571,2.327798395872459E-4,35.0,0.002731685549142537,0.005,35.0,0.05,0.5442137119372921,0.05864961859031857,
0.15607673818750684,2.630642892113017E-4,35.0,0.0026471212738126693,0.005,35.0,0.05,0.5462644859884226,0.03794508524459806,
0.15552184563695173,2.5423412299252143E-4,35.0,0.0030347660104322765,0.005,35.0,0.05,0.6337443214943618,0.038945860221861674,
0.15552184563695173,2.5423412299252143E-4,35.0,0.0030347660104322765,0.005,35.0,0.05,0.6337443214943618,0.038945860221861674,
0.16372959799210793,2.3214070020455388E-4,35.0,0.0032284587131050702,0.005,35.0,0.05,0.6220467239490308,0.03744769026479959,
0.17159772369416937,2.6620135699107937E-4,35.0,0.0032973465236174697,0.005,35.0,0.05,0.7390655271112055,0.03754694501961563,
0.18160421411657698,2.3709056903479928E-4,35.0,0.003447633349892331,0.005,35.0,0.05,0.790092950500745,0.04041221290641688,
0.17869741545075726,2.465464334417923E-4,35.0,0.0033878273995405508,0.005,35.0,0.05,0.7163621438732665,0.04343972287979342,
0.17869741545075726,2.465464334417923E-4,35.0,0.0033878273995405508,0.005,35.0,0.05,0.7163621438732665,0.04343972287979342,
0.17869741545075726,2.465464334417923E-4,35.0,0.0033878273995405508,0.005,35.0,0.05,0.7163621438732665,0.04343972287979342,
0.18192590465859323,2.2731548681900808E-4,35.0,0.003271751337075666,0.005,35.0,0.05,0.7317221644191634,0.04071893504138491,
0.1717677932051426,2.562773052234877E-4,35.0,0.00308739651522205,0.005,35.0,0.05,0.7210793603113844,0.040064829009950835,
0.1717677932051426,2.562773052234877E-4,35.0,0.00308739651522205,0.005,35.0,0.05,0.7210793603113844,0.040064829009950835,
0.13598954123499607,2.057891454669136E-4,35.0,0.0029716575279943617,0.005,35.0,0.05,0.4786883329107582,0.035482686113874694,
0.13598954123499607,2.057891454669136E-4,35.0,0.0029716575279943617,0.005,35.0,0.05,0.4786883329107582,0.035482686113874694,
0.1625962572080461,2.3000786711991174E-4,35.0,0.0037934453731574887,0.005,35.0,0.05,0.4482046718753953,0.0326672156049153,
0.17074105819495244,2.668331637518148E-4,35.0,0.002995675580755161,0.005,35.0,0.05,0.4583220173231133,0.04094096832836822,
0.18498786764533587,2.68462412470577E-4,35.0,0.0025085784864668638,0.005,35.0,0.05,0.47943023674879703,0.03964256013187383,
0.18316958070203926,2.5279643523354057E-4,35.0,0.0032408538340161093,0.005,35.0,0.05,0.5359575329279964,0.03990765100108388,
0.14576881217091062,2.8116490651294206E-4,35.0,0.0031664280853996867,0.005,35.0,0.05,0.4929869921697837,0.03886482946941855,
0.14838039589281135,2.3249933061160992E-4,35.0,0.002473076280950737,0.005,35.0,0.05,0.48181473472464525,0.03424944919927073,
0.17582445380553133,2.239336275580009E-4,35.0,0.002773040127633444,0.005,35.0,0.05,0.6462041911578968,0.030754282856362076,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17770938430675817,2.0914666639046788E-4,35.0,0.0023895706650052086,0.005,35.0,0.05,0.6979579836095429,0.03017612554904882,
0.17951841322684042,2.004254721619684E-4,35.0,0.0024275445924492618,0.005,35.0,0.05,0.7028624107084179,0.032909407100899055,
0.18643751333956454,2.104331475500755E-4,35.0,0.003008619703369884,0.005,35.0,0.05,0.4907120860334328,0.032213502464033164,
0.18643751333956454,2.104331475500755E-4,35.0,0.003008619703369884,0.005,35.0,0.05,0.4907120860334328,0.032213502464033164,
0.17151952556899705,2.545433145208965E-4,35.0,0.002983952454258853,0.005,35.0,0.05,0.5459986174731007,0.03568128457433012,
0.1926128228328482,2.442157269213834E-4,35.0,0.0032590015918852267,0.005,35.0,0.05,0.5959674026280644,0.02922072118960058,
0.15283422131198784,2.048271052874547E-4,35.0,0.0033514730370609452,0.005,35.0,0.05,0.6155154361692733,0.025825024989827645,
0.1649760253399898,2.5222840604926085E-4,35.0,0.0031495326395953815,0.005,35.0,0.05,0.3542954426937234,0.0322104623403384,
0.15117929476245456,2.3781574197958048E-4,35.0,0.002599620651588423,0.005,35.0,0.05,0.3239568035155187,0.03287177776213023,
0.18600747524906835,2.745136405484686E-4,35.0,0.0027721797300316775,0.005,35.0,0.05,0.37955509345318095,0.03027443870950102,
0.16362925301550138,2.8256355645314273E-4,35.0,0.0033982122458372354,0.005,35.0,0.05,0.34277399083756677,0.04250466465283608,
0.16362925301550138,2.8256355645314273E-4,35.0,0.0033982122458372354,0.005,35.0,0.05,0.34277399083756677,0.04250466465283608,
0.16362925301550138,2.8256355645314273E-4,35.0,0.0033982122458372354,0.005,35.0,0.05,0.34277399083756677,0.04250466465283608,
0.16362925301550138,2.8256355645314273E-4,35.0,0.0033982122458372354,0.005,35.0,0.05,0.34277399083756677,0.04250466465283608,
0.17587129102409763,2.9640352886278206E-4,35.0,0.0026863069677589826,0.005,35.0,0.05,0.29196231343847756,0.03467869443155193,
0.17587129102409763,2.9640352886278206E-4,35.0,0.0026863069677589826,0.005,35.0,0.05,0.29196231343847756,0.03467869443155193,
0.17587129102409763,2.9640352886278206E-4,35.0,0.0026863069677589826,0.005,35.0,0.05,0.29196231343847756,0.03467869443155193,
0.1535952377605512,2.552240309443033E-4,35.0,0.0030620727161459155,0.005,35.0,0.05,0.3760917226628315,0.035052483626701915,
0.15267855072426087,2.668865463205657E-4,35.0,0.003161007539515196,0.005,35.0,0.05,0.41623472023927816,0.04196326610882174,
0.15529659829672596,1.937941446483955E-4,35.0,0.0030223613653402102,0.005,35.0,0.05,0.34728701375618964,0.030355436370143613,
0.15898672889619558,2.849962325332428E-4,35.0,0.003538551207301871,0.005,35.0,0.05,0.38435376024633816,0.03530589829036442,
0.1630337461215512,3.0693381061749734E-4,35.0,0.0031798609417776325,0.005,35.0,0.05,0.44840619001602894,0.04032026725220596,
0.16947129001083483,2.996591007674335E-4,35.0,0.003248755746838138,0.005,35.0,0.05,0.5166055012708617,0.053192584948758954,
0.16597015721200784,2.908990590869119E-4,35.0,0.0028200461368471028,0.005,35.0,0.05,0.4823258032606077,0.048450745675390004,
0.16597015721200784,2.908990590869119E-4,35.0,0.0028200461368471028,0.005,35.0,0.05,0.4823258032606077,0.048450745675390004,
0.16312801748793224,2.8554155540132307E-4,35.0,0.003013152738811505,0.005,35.0,0.05,0.47543781088905107,0.04670912879646478,
0.16492116577936733,2.457613332425814E-4,35.0,0.0030078815518344145,0.005,35.0,0.05,0.5550619505076302,0.050520619184737096,
0.16492116577936733,2.457613332425814E-4,35.0,0.0030078815518344145,0.005,35.0,0.05,0.5550619505076302,0.050520619184737096,
0.17445119953069166,2.2017792802725254E-4,35.0,0.00269364126754689,0.005,35.0,0.05,0.5019880581232578,0.039907447517696204,
0.15633710096039027,2.6754460652056244E-4,35.0,0.002811656119078091,0.005,35.0,0.05,0.5301740379714716,0.0428038959494267,
0.15816904766405798,2.309145984417063E-4,35.0,0.0024122216112646977,0.005,35.0,0.05,0.4482959912193362,0.0405864431375864,
0.16611583603703148,2.5903651037853233E-4,35.0,0.0028139785952671663,0.005,35.0,0.05,0.5380777152736586,0.038360310751095715,
0.16580505279192756,2.836999518166714E-4,35.0,0.0027344160270489945,0.005,35.0,0.05,0.38697805180328004,0.042172597250667916,
0.1603154886223984,2.4416039136606867E-4,35.0,0.002445470694902631,0.005,35.0,0.05,0.4533663775385957,0.04747420698374473,
0.15569937713368398,2.467722211558569E-4,35.0,0.002312660206780371,0.005,35.0,0.05,0.42120986425144924,0.043443557728336045,
0.15569937713368398,2.467722211558569E-4,35.0,0.002312660206780371,0.005,35.0,0.05,0.42120986425144924,0.043443557728336045,
0.15884182898001661,2.522324120870601E-4,35.0,0.0021182009989653867,0.005,35.0,0.05,0.42819146744294617,0.03463820667441373,
0.1416920593926114,2.706399515764582E-4,35.0,0.0023257092024134675,0.005,35.0,0.05,0.4595691332392851,0.03667038367261333,
0.1416920593926114,2.706399515764582E-4,35.0,0.0023257092024134675,0.005,35.0,0.05,0.4595691332392851,0.03667038367261333,
0.1556735538592329,2.7291450704392716E-4,35.0,0.0021407137251833455,0.005,35.0,0.05,0.44376898637408896,0.040702445478128464,
0.1556735538592329,2.7291450704392716E-4,35.0,0.0021407137251833455,0.005,35.0,0.05,0.44376898637408896,0.040702445478128464,
0.1556735538592329,2.7291450704392716E-4,35.0,0.0021407137251833455,0.005,35.0,0.05,0.44376898637408896,0.040702445478128464,
0.1556735538592329,2.7291450704392716E-4,35.0,0.0021407137251833455,0.005,35.0,0.05,0.44376898637408896,0.040702445478128464,
0.1893335765862333,2.7715588323220245E-4,35.0,0.0023872109431413613,0.005,35.0,0.05,0.3904258594671159,0.039897341345647576,
0.1737633349587002,2.586178639381239E-4,35.0,0.0033737268469562157,0.005,35.0,0.05,0.5199042571792507,0.04014670513511974,
0.16493369907963715,3.069130979680903E-4,35.0,0.00306607382546155,0.005,35.0,0.05,0.5321110484996886,0.05082120067179189,
0.16493369907963715,3.069130979680903E-4,35.0,0.00306607382546155,0.005,35.0,0.05,0.5321110484996886,0.05082120067179189,
0.13819285049503816,2.969745743590468E-4,35.0,0.003309546503153952,0.005,35.0,0.05,0.519702221478323,0.03542090676538322,
0.13467170104029522,2.5088420223118584E-4,35.0,0.0028774637436201453,0.005,35.0,0.05,0.4358895279314525,0.0361854513379184,
0.13467170104029522,2.5088420223118584E-4,35.0,0.0028774637436201453,0.005,35.0,0.05,0.4358895279314525,0.0361854513379184,
0.15049282180088785,2.7491634407263296E-4,35.0,0.0023177973889061654,0.005,35.0,0.05,0.586934471982988,0.03262405794640764,
0.14005650763012772,2.6675361054591574E-4,35.0,0.002387906628243941,0.005,35.0,0.05,0.45096930797126145,0.027981836338308662,
0.18640021537788068,2.2930620002299063E-4,35.0,0.0030524402601859917,0.005,35.0,0.05,0.5015124165509123,0.03364443792902992,
0.18012079658419491,2.8685212049003287E-4,35.0,0.0028265947930907636,0.005,35.0,0.05,0.40549366502803885,0.03347257216084878,
0.16458726543598037,2.695158461246275E-4,35.0,0.002906512001005,0.005,35.0,0.05,0.35888098415740205,0.04888054092745394,
0.18985004461462143,2.382030963073311E-4,35.0,0.0023414828800467536,0.005,35.0,0.05,0.39012859257377724,0.057171193748603105,
0.20668553526001637,1.7903460973700718E-4,35.0,0.002219269342381481,0.005,35.0,0.05,0.37445743784037056,0.060025534933237444,
0.1786198828085929,1.5578393679152263E-4,35.0,0.0025474130692633343,0.005,35.0,0.05,0.3610409670929099,0.049962218944760696,
0.1786198828085929,1.5578393679152263E-4,35.0,0.0025474130692633343,0.005,35.0,0.05,0.3610409670929099,0.049962218944760696,
0.18985775060767152,2.3412127774801207E-4,35.0,0.0027277628729703244,0.005,35.0,0.05,0.30802963217348767,0.04474142638331508,
0.1651379944486187,1.93858546317966E-4,35.0,0.002845131432424775,0.005,35.0,0.05,0.3011469863257039,0.04293512072397978,
0.13027791816707424,2.526620835899443E-4,35.0,0.003292265646776655,0.005,35.0,0.05,0.31490626640508174,0.02493927429654884,
0.13904415155639874,2.2703407430987795E-4,35.0,0.0028671228907919104,0.005,35.0,0.05,0.30320417324816595,0.023780688809247233,
0.14298570132424332,2.2031432409999315E-4,35.0,0.0032487790923322367,0.005,35.0,0.05,0.3363210876860613,0.02564838056591829,
0.14298570132424332,2.2031432409999315E-4,35.0,0.0032487790923322367,0.005,35.0,0.05,0.3363210876860613,0.02564838056591829,
0.14505296913978002,2.1404290881223687E-4,35.0,0.003653944876461538,0.005,35.0,0.05,0.33973579324372105,0.025435335462575724,
0.15135114166120625,3.14383408367472E-4,35.0,0.0032031759483691497,0.005,35.0,0.05,0.3913205527613035,0.025203978624544442,
0.13443755839631136,2.874214795935897E-4,35.0,0.003314491480820635,0.005,35.0,0.05,0.3988801706788091,0.029140231816675303,
0.14525755376772911,2.441414188559248E-4,35.0,0.0024956269875683764,0.005,35.0,0.05,0.35775096123562766,0.025200506907908964,
0.16063031399577568,2.4796651815021145E-4,35.0,0.0032495341949866073,0.005,35.0,0.05,0.37830944250475096,0.026436054736830077,
0.1551153627249009,2.203047143362432E-4,35.0,0.0029697989868848725,0.005,35.0,0.05,0.37417943381320484,0.02990503418344552,
0.15872585302493983,2.790826502931617E-4,35.0,0.0026529949552321587,0.005,35.0,0.05,0.31052746311345986,0.027209222938786807,
0.15872585302493983,2.790826502931617E-4,35.0,0.0026529949552321587,0.005,35.0,0.05,0.31052746311345986,0.027209222938786807,
0.17176461653237496,2.6944493592993444E-4,35.0,0.00316342458224157,0.005,35.0,0.05,0.3052122169989909,0.025827664300729355,
0.17176461653237496,2.6944493592993444E-4,35.0,0.00316342458224157,0.005,35.0,0.05,0.3052122169989909,0.025827664300729355,
0.14496724508473552,2.4100960912521032E-4,35.0,0.0030649672494846513,0.005,35.0,0.05,0.29015723400835797,0.022505627983159266,
0.15007713010256943,2.7062002045462547E-4,35.0,0.0032997627917256377,0.005,35.0,0.05,0.3395961715094925,0.022129207515644074,
0.1711174390258301,2.3285658432103717E-4,35.0,0.002832518772597843,0.005,35.0,0.05,0.42650975939456603,0.019081139442676174,
0.13796204331628295,2.3976678443972575E-4,35.0,0.0027461983938146437,0.005,35.0,0.05,0.38782708936334415,0.015853391615841213,
0.1334646802156992,2.262273407062408E-4,35.0,0.0032796409042094776,0.005,35.0,0.05,0.3905416293967765,0.01597876296898112,
0.1334646802156992,2.262273407062408E-4,35.0,0.0032796409042094776,0.005,35.0,0.05,0.3905416293967765,0.01597876296898112,
0.1334646802156992,2.262273407062408E-4,35.0,0.0032796409042094776,0.005,35.0,0.05,0.3905416293967765,0.01597876296898112,
0.1334646802156992,2.262273407062408E-4,35.0,0.0032796409042094776,0.005,35.0,0.05,0.3905416293967765,0.01597876296898112,
0.15082241581003672,2.2475203136115238E-4,35.0,0.00322325300185776,0.005,35.0,0.05,0.3978054163347446,0.01783784911822992,
0.1528647091392314,2.668159043346011E-4,35.0,0.0030038812354065136,0.005,35.0,0.05,0.4662140329879474,0.02412385598038338,
0.15942538509207735,1.937346624959207E-4,35.0,0.002503188293806557,0.005,35.0,0.05,0.40443717594533,0.03261881677579054,
0.15932009845236317,2.0037603772719186E-4,35.0,0.0029438868035616237,0.005,35.0,0.05,0.4019064466577404,0.038841386730631665,
0.15932009845236317,2.0037603772719186E-4,35.0,0.0029438868035616237,0.005,35.0,0.05,0.4019064466577404,0.038841386730631665,
0.1657372212517385,2.0049821922954648E-4,35.0,0.003042269247459563,0.005,35.0,0.05,0.5112686186364075,0.040028804790515425,
0.16202548108442352,1.7393883308768087E-4,35.0,0.00271003648951184,0.005,35.0,0.05,0.3967660697388531,0.04639301241942943,
0.17428928860262258,1.7977224135139056E-4,35.0,0.0022147253290936133,0.005,35.0,0.05,0.4034452887690264,0.04261284505483423,
0.18897688179197047,2.183727170861796E-4,35.0,0.002661372503735226,0.005,35.0,0.05,0.47077608614520655,0.03078714549129646,
0.1689497030639216,1.8716730076521424E-4,35.0,0.003704783919689958,0.005,35.0,0.05,0.37439520196025655,0.03825098194550346,
0.13677288900753157,2.5969748321619663E-4,35.0,0.003103373567328229,0.005,35.0,0.05,0.4541299469069899,0.03883694377750212,
0.14368836321063136,3.07086338410705E-4,35.0,0.0026195496026968513,0.005,35.0,0.05,0.44645219538798814,0.03508942322320798,
0.16456344137506604,2.9012745421895915E-4,35.0,0.003034776956093006,0.005,35.0,0.05,0.43936723728123483,0.033959462012006135,
0.16934876094895013,2.537109490518447E-4,35.0,0.0023341404561785855,0.005,35.0,0.05,0.33733091495386963,0.031957019872428744,
0.17326926265400713,2.3477918959494942E-4,35.0,0.002653561367576734,0.005,35.0,0.05,0.2611039727205672,0.03352766545112589,
0.1549372690702225,2.170616778339332E-4,35.0,0.0024119897572004176,0.005,35.0,0.05,0.2798358730368525,0.04880963079089018,
0.1549372690702225,2.170616778339332E-4,35.0,0.0024119897572004176,0.005,35.0,0.05,0.2798358730368525,0.04880963079089018,
0.1549372690702225,2.170616778339332E-4,35.0,0.0024119897572004176,0.005,35.0,0.05,0.2798358730368525,0.04880963079089018,
0.17591900183973616,2.0428926746064624E-4,35.0,0.003052342326751395,0.005,35.0,0.05,0.2789047846501169,0.04326060102609723,
0.17399673623849327,2.4962944094267296E-4,35.0,0.003120945926263679,0.005,35.0,0.05,0.35736334056328567,0.04012538156126286,
0.17917055447874827,1.9369534024661321E-4,35.0,0.0027751982032768506,0.005,35.0,0.05,0.32844651259289676,0.03731829184538734,
0.15528096615463394,1.7688071131339106E-4,35.0,0.003306535408993267,0.005,35.0,0.05,0.37248083249734026,0.03330543664769514,
0.15933658798071396,2.0378613308188074E-4,35.0,0.0028352310817194616,0.005,35.0,0.05,0.44254157405914735,0.04222802095281857,
0.16933884760856002,2.1541160799524534E-4,35.0,0.002851065791358383,0.005,35.0,0.05,0.39433921655948956,0.04402200483410269,
0.16933884760856002,2.1541160799524534E-4,35.0,0.002851065791358383,0.005,35.0,0.05,0.39433921655948956,0.04402200483410269,
0.1472983704810939,2.656720446177474E-4,35.0,0.0025975448375343494,0.005,35.0,0.05,0.5200608568140795,0.04039174234883191,
0.1646190986858602,2.7367392421903626E-4,35.0,0.0025304457003910924,0.005,35.0,0.05,0.4774935404739188,0.03686059979470081,
0.13345541056467644,2.924300777381883E-4,35.0,0.0029440127185328705,0.005,35.0,0.05,0.4019339228115852,0.027478533653781032,
0.12231496485034475,2.5676506423534854E-4,35.0,0.003235317213814943,0.005,35.0,0.05,0.3772711404705504,0.031404702673909324,
0.17234041852796142,2.248858503974445E-4,35.0,0.002739325541079508,0.005,35.0,0.05,0.2858410068267066,0.02879243470260438,
0.17234041852796142,2.248858503974445E-4,35.0,0.002739325541079508,0.005,35.0,0.05,0.2858410068267066,0.02879243470260438,
0.17234041852796142,2.248858503974445E-4,35.0,0.002739325541079508,0.005,35.0,0.05,0.2858410068267066,0.02879243470260438,
0.1443273821457115,2.2579319863883881E-4,35.0,0.0025555929405576975,0.005,35.0,0.05,0.3560386468577796,0.02657968969118568,
0.14265914271083763,2.0916013374639046E-4,35.0,0.0023871544444995425,0.005,35.0,0.05,0.39406154659791387,0.029643222458451118,
0.16584648714571196,2.1048916418054382E-4,35.0,0.003537200219242427,0.005,35.0,0.05,0.4058414146238944,0.02931672888740406,
0.16584648714571196,2.1048916418054382E-4,35.0,0.003537200219242427,0.005,35.0,0.05,0.4058414146238944,0.02931672888740406,
0.16262911771672636,2.0113416386503095E-4,35.0,0.0038045624195516044,0.005,35.0,0.05,0.35936607524633724,0.030565421061397213,
0.15369612298551766,2.24520213805662E-4,35.0,0.003730803281102129,0.005,35.0,0.05,0.23709932396557779,0.035804213370203036,
0.13705006477387463,2.613243717957833E-4,35.0,0.003251402152713798,0.005,35.0,0.05,0.3301718325254759,0.03493241450696231,
0.12606723243369877,3.0394196407882384E-4,35.0,0.0026756303069768173,0.005,35.0,0.05,0.3171230297297879,0.03490269814351815,
0.1348480122426565,2.601691988098401E-4,35.0,0.0023945965025766293,0.005,35.0,0.05,0.36752414775762043,0.03324472013335939,
0.16234080069369677,2.9933920570988226E-4,35.0,0.0030471459365300495,0.005,35.0,0.05,0.3188764314495079,0.027354968556346188,
0.1774681782283738,2.727566059363867E-4,35.0,0.002889863267910293,0.005,35.0,0.05,0.3384880959282781,0.03250985136044148,
0.15178711746174386,3.144238613720906E-4,35.0,0.0023087013611784372,0.005,35.0,0.05,0.4125238687359405,0.02094220758737705,
0.1534834899652082,2.537705634052304E-4,35.0,0.002466761247479074,0.005,35.0,0.05,0.4026949598703221,0.017890849800366187,
0.1541982107211694,2.320625433189939E-4,35.0,0.0032310787040794055,0.005,35.0,0.05,0.46257552918812994,0.01586193385079141,
0.15352181294482495,2.257285587590521E-4,35.0,0.0030416792840075755,0.005,35.0,0.05,0.512681372742141,0.018626551822891187,
0.15352181294482495,2.257285587590521E-4,35.0,0.0030416792840075755,0.005,35.0,0.05,0.512681372742141,0.018626551822891187,
0.13686483365896476,2.474724143100124E-4,35.0,0.0027977026130347332,0.005,35.0,0.05,0.525761848752345,0.020308732936815493,
0.13686483365896476,2.474724143100124E-4,35.0,0.0027977026130347332,0.005,35.0,0.05,0.525761848752345,0.020308732936815493,
0.17175642268256772,2.2177469695609797E-4,35.0,0.00246025933539403,0.005,35.0,0.05,0.5211303065697113,0.028456872762858677,
0.17225208052743465,2.3544679757759053E-4,35.0,0.002483350093925432,0.005,35.0,0.05,0.6317353130376887,0.028192308861888532,
0.1394276941524418,2.32921342889673E-4,35.0,0.0025811194235277808,0.005,35.0,0.05,0.5750014682066954,0.028425109233421796,
0.1542745843653184,2.544222337116878E-4,35.0,0.0028343724650120258,0.005,35.0,0.05,0.5426891740538984,0.025100194731275463,
0.1542745843653184,2.544222337116878E-4,35.0,0.0028343724650120258,0.005,35.0,0.05,0.5426891740538984,0.025100194731275463,
0.14827990081594353,2.241793405608591E-4,35.0,0.0028739729319284747,0.005,35.0,0.05,0.3907933746443231,0.027748541738225448,
0.14782455500075775,2.474647734047662E-4,35.0,0.003023623463284755,0.005,35.0,0.05,0.3680449434751617,0.026509726613133083,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
0.16791200265310033,2.3456677033986852E-4,35.0,0.0031304551056295657,0.005,35.0,0.05,0.509772109194488,0.02264281949245253,
